tyd    u    v    psl
01Z30JAN2015    7.3932    -1.8786    1009.31
02Z30JAN2015    8.91752    -0.0559385    1009.29
03Z30JAN2015    9.93374    -0.862385    1006.96
04Z30JAN2015    9.999    -2.2422    1008.89
05Z30JAN2015    13.7189    -0.950954    1011.58
06Z30JAN2015    13.1782    -1.72943    1007.75
07Z30JAN2015    13.896    -1.80868    1008.87
08Z30JAN2015    13.6956    -1.62222    1003.55
09Z30JAN2015    17.1312    -1.71078    1000.03
10Z30JAN2015    12.0128    3.02534    1009.85
11Z30JAN2015    14.3855    -0.391569    1018.07
12Z30JAN2015    15.1873    -0.293677    1022.92
13Z30JAN2015    16.5858    -1.14674    1023.62
14Z30JAN2015    15.0754    1.18403    1020.35
15Z30JAN2015    15.6674    -0.153831    1010.21
16Z30JAN2015    13.2807    1.23065    1007.83
17Z30JAN2015    8.51197    5.11837    1004.18
18Z30JAN2015    13.8727    1.83198    995.96
19Z30JAN2015    11.2436    0.703892    986.836
20Z30JAN2015    12.8658    -1.70612    993.785
21Z30JAN2015    12.5209    -3.01602    1003.95
22Z30JAN2015    10.344    -1.51966    1011.14
23Z30JAN2015    6.44691    -2.97872    1009.76
00Z31JAN2015    -1.3332    -0.601338    1008.33
01Z31JAN2015    6.31638    3.22578    1008.87
02Z31JAN2015    11.4674    3.38428    1013.88
03Z31JAN2015    7.76146    6.72194    1020.31
04Z31JAN2015    5.37009    4.50305    1021.57
05Z31JAN2015    4.05088    4.62891    1018.51
06Z31JAN2015    4.17674    5.11371    1017.55
07Z31JAN2015    3.04865    4.9086    1016.04
08Z31JAN2015    0.974262    6.47488    1015.22
09Z31JAN2015    -0.3636    6.89442    1014.14
10Z31JAN2015    -0.167815    5.10905    1012.68
11Z31JAN2015    0.764492    6.37698    1013.22
12Z31JAN2015    -0.139846    5.50994    1018.12
13Z31JAN2015    -0.219092    6.01805    1020.47
14Z31JAN2015    -0.685246    5.21626    1018.27
15Z31JAN2015    -0.0512769    7.42583    1013.42
16Z31JAN2015    -1.19802    7.84537    1011.31
17Z31JAN2015    -1.1514    8.15769    1007.23
18Z31JAN2015    -2.07905    8.52129    1009.73
19Z31JAN2015    -1.85529    7.22072    1015.38
20Z31JAN2015    -1.43109    6.87577    1019.74
21Z31JAN2015    -1.50102    5.50062    1018.72
22Z31JAN2015    -1.74342    6.4236    1018.64
23Z31JAN2015    -3.30503    6.11128    1018.41
00Z01FEB2015    -3.93434    4.50771    1018.91
01Z01FEB2015    -4.6662    3.23045    1017.79
02Z01FEB2015    -5.59385    3.04865    1018.54
03Z01FEB2015    -5.82226    2.88083    1016.18
04Z01FEB2015    -5.2722    1.4544    1014.69
05Z01FEB2015    -5.54257    1.34718    1013.47
06Z01FEB2015    -4.47974    2.87151    1010.62
07Z01FEB2015    -5.11371    4.6056    1005.01
08Z01FEB2015    -4.45643    5.82692    1002.3
09Z01FEB2015    -5.55655    5.66377    1004.25
10Z01FEB2015    -5.33746    6.31172    1008.56
11Z01FEB2015    -5.59385    6.77788    1012.18
12Z01FEB2015    -4.09283    8.50731    1011.01
