tyd    u    v    psl
01Z30JAN2015    -1.0302    -5.35145    1011.27
02Z30JAN2015    0.442846    -3.42623    1011.51
03Z30JAN2015    0.722538    -1.53831    1009.3
04Z30JAN2015    0.0978923    -3.68262    1011.4
05Z30JAN2015    0.177138    0.610662    1014.03
06Z30JAN2015    -0.0279692    -1.81334    1010.65
07Z30JAN2015    -0.2424    -2.80625    1011.19
08Z30JAN2015    0.554723    -1.69214    1006.03
09Z30JAN2015    0.554723    0.792462    1001.45
10Z30JAN2015    2.28882    -0.792462    1011.15
11Z30JAN2015    3.23511    -0.918323    1019.46
12Z30JAN2015    3.8178    -0.372923    1024.09
13Z30JAN2015    5.2722    0.778477    1024.34
14Z30JAN2015    7.08554    0.265708    1021.8
15Z30JAN2015    8.33017    0.0139846    1011.41
16Z30JAN2015    7.14148    0.843738    1007.84
17Z30JAN2015    1.13742    3.59871    1005.02
18Z30JAN2015    5.02048    2.46129    997.197
19Z30JAN2015    2.97872    2.60114    988.52
20Z30JAN2015    2.35874    2.41934    994.841
21Z30JAN2015    3.91569    2.75497    1005.65
22Z30JAN2015    3.32834    1.19802    1012.94
23Z30JAN2015    0.932308    0.466154    1011.12
00Z31JAN2015    -0.303    -2.07438    1009.73
01Z31JAN2015    -0.358938    0.177138    1009.68
02Z31JAN2015    1.04418    2.15363    1015.12
03Z31JAN2015    2.82489    1.79469    1021.59
04Z31JAN2015    2.59182    0.349615    1022.38
05Z31JAN2015    -1.33786    -1.3332    1018.14
06Z31JAN2015    0.405554    1.18403    1016.58
07Z31JAN2015    3.55675    2.82023    1014.74
08Z31JAN2015    4.28395    3.0906    1013.68
09Z31JAN2015    4.29794    4.49838    1011.83
10Z31JAN2015    4.45643    4.37252    1010.48
11Z31JAN2015    5.01115    4.64289    1010.78
12Z31JAN2015    5.37475    5.05311    1016.05
13Z31JAN2015    5.20228    4.4238    1018.56
14Z31JAN2015    5.12303    4.94589    1015.96
15Z31JAN2015    5.26288    5.74302    1011.2
16Z31JAN2015    5.73369    5.55655    1008.94
17Z31JAN2015    5.99474    5.29551    1004.43
18Z31JAN2015    6.06466    4.545    1006.97
19Z31JAN2015    6.666    3.71058    1013.15
20Z31JAN2015    6.71728    3.41691    1017.88
21Z31JAN2015    6.77788    3.20714    1016.8
22Z31JAN2015    6.58675    2.99271    1016.11
23Z31JAN2015    6.17188    2.45197    1016.28
00Z01FEB2015    5.77565    2.04175    1017.15
01Z01FEB2015    6.13458    2.23288    1016.12
02Z01FEB2015    5.08574    2.15829    1016.38
03Z01FEB2015    5.12769    2.33543    1014.12
04Z01FEB2015    5.05311    1.97649    1012.84
05Z01FEB2015    3.76652    2.62445    1011.45
06Z01FEB2015    2.46595    1.95318    1008.13
07Z01FEB2015    2.24686    1.8786    1002.67
08Z01FEB2015    1.78537    2.17228    999.739
09Z01FEB2015    2.22355    2.51723    1001.03
10Z01FEB2015    2.87617    3.12789    1005.68
11Z01FEB2015    3.65465    3.51014    1008.71
12Z01FEB2015    4.80138    4.50771    1007.65
13Z01FEB2015    5.0904    4.78274    1002.93
14Z01FEB2015    5.5146    4.7268    1001.16
15Z01FEB2015    5.78031    4.78274    999.273
16Z01FEB2015    6.28375    4.69417    998.098
17Z01FEB2015    6.1206    4.45643    998.048
18Z01FEB2015    6.17654    4.0602    1000.1
19Z01FEB2015    5.62648    2.86685    1000.07
20Z01FEB2015    5.15566    2.40535    1002.68
21Z01FEB2015    4.47508    2.24686    1004.39
22Z01FEB2015    4.61492    2.32611    1006.46
23Z01FEB2015    4.77342    2.01378    1005.85
00Z02FEB2015    4.45177    2.08371    1007.21
01Z02FEB2015    3.28638    2.424    1006.94
02Z02FEB2015    2.16295    0.834415    1006.01
03Z02FEB2015    1.02088    1.3938    1003.56
04Z02FEB2015    1.17471    1.3938    1001.66
05Z02FEB2015    0.606    1.22132    999.254
06Z02FEB2015    0.853062    0.932308    996.849
07Z02FEB2015    0.778477    1.25862    997.557
08Z02FEB2015    1.86928    1.22132    1000.27
09Z02FEB2015    2.24686    1.35651    1002.7
10Z02FEB2015    2.43332    1.78071    1004.28
11Z02FEB2015    3.56608    2.38205    1004.84
12Z02FEB2015    5.01115    2.93677    1005.21
13Z02FEB2015    5.79895    3.29105    1005.96
14Z02FEB2015    5.63114    5.60317    1005.1
15Z02FEB2015    5.41205    6.43758    1002.75
16Z02FEB2015    5.71505    6.66134    1002.06
17Z02FEB2015    5.60317    5.50528    1002.65
18Z02FEB2015    5.72903    4.41448    1002.94
19Z02FEB2015    5.83625    3.83645    1002.73
20Z02FEB2015    5.68242    3.333    1001.92
21Z02FEB2015    5.45866    2.75497    1001.63
22Z02FEB2015    5.24423    2.46595    1002.15
23Z02FEB2015    4.92258    1.97649    1003.08
00Z03FEB2015    4.94589    2.05574    1003.49
01Z31JAN2015    -2.86218    -4.34455    1015
02Z31JAN2015    -1.57094    -5.28152    1014.13
03Z31JAN2015    0.382246    -6.05534    1014.39
04Z31JAN2015    -0.6666    -1.81334    1011.53
05Z31JAN2015    -0.778477    0.974262    1017.84
06Z31JAN2015    -1.25395    -0.703892    1014.81
07Z31JAN2015    -0.685246    0.191123    1012.01
08Z31JAN2015    1.9392    0.494123    1013.06
09Z31JAN2015    3.53345    2.56851    1018.98
10Z31JAN2015    4.17674    2.81091    1024.26
11Z31JAN2015    3.29105    2.66174    1026.99
12Z31JAN2015    5.59385    4.87597    1028.19
13Z31JAN2015    6.00872    4.95055    1024.41
14Z31JAN2015    5.19762    5.50062    1022.43
