tyd    u    v    psl
01Z30JAN2015    -1.25862    -2.87151    1010.01
02Z30JAN2015    -0.596677    -2.34475    1010.24
03Z30JAN2015    -1.95318    0.475477    1008.4
04Z30JAN2015    -1.70146    -0.564046    1009.95
05Z30JAN2015    -2.14431    0.284354    1012.71
06Z30JAN2015    -2.04175    -1.94852    1008.56
07Z30JAN2015    0.125862    -1.05351    1009.74
08Z30JAN2015    2.46129    -2.29348    1004.22
09Z30JAN2015    3.39826    -1.99514    1000.6
10Z30JAN2015    3.35165    -1.90657    1010.17
11Z30JAN2015    2.64309    -1.3938    1018.58
12Z30JAN2015    2.21423    -0.988246    1023.71
13Z30JAN2015    1.63154    -1.73409    1023.51
14Z30JAN2015    -0.0372923    -1.86462    1020.7
15Z30JAN2015    1.81334    -1.01622    1011.03
16Z30JAN2015    -0.811108    -1.91123    1007.69
17Z30JAN2015    1.99048    -1.52432    1004.05
18Z30JAN2015    0.526754    -1.94852    996.488
19Z30JAN2015    1.17937    -0.792462    987.339
20Z30JAN2015    -0.316985    0.167815    994.164
21Z30JAN2015    -1.25862    -0.825092    1004.94
22Z30JAN2015    -1.25862    -0.643292    1012.77
23Z30JAN2015    -1.28192    -0.750508    1010.75
00Z31JAN2015    -0.7272    0.00932308    1009.15
01Z31JAN2015    -1.27726    -0.652615    1008.85
02Z31JAN2015    0.135185    0.689908    1014.09
03Z31JAN2015    0.876369    0.0699231    1020.32
04Z31JAN2015    0.335631    -1.05351    1021.77
05Z31JAN2015    -2.52655    -0.582692    1017.7
06Z31JAN2015    -0.358938    -0.275031    1015.94
07Z31JAN2015    0.461492    -1.73409    1013.92
08Z31JAN2015    -1.97183    1.77138    1012.68
09Z31JAN2015    -3.40758    7.92462    1010.24
10Z31JAN2015    -4.04622    7.16945    1009.17
11Z31JAN2015    -4.39583    6.29774    1009.97
12Z31JAN2015    -4.20471    6.99231    1014.21
13Z31JAN2015    -4.49838    3.96231    1017.47
14Z31JAN2015    -5.26288    4.50305    1014.97
15Z31JAN2015    -6.6054    6.97366    1010.2
16Z31JAN2015    -6.79652    8.15769    1007.55
17Z31JAN2015    -7.5144    10.0316    1003.31
18Z31JAN2015    -8.52129    10.5957    1005.66
19Z31JAN2015    -9.00143    11.3229    1011.83
20Z31JAN2015    -8.8476    11.2669    1016.38
21Z31JAN2015    -7.98988    9.69134    1015.86
22Z31JAN2015    -8.41408    10.5677    1014.49
23Z31JAN2015    -7.7568    10.1435    1014.48
00Z01FEB2015    -8.60054    11.4301    1015.1
01Z01FEB2015    -7.25802    10.0316    1014.73
02Z01FEB2015    -5.82692    10.6283    1015.33
03Z01FEB2015    -6.60074    11.3275    1012.85
04Z01FEB2015    -6.56811    10.605    1011.43
05Z01FEB2015    -7.31395    9.93374    1010.25
06Z01FEB2015    -7.44448    9.89178    1007.55
07Z01FEB2015    -6.68465    9.20654    1001.62
08Z01FEB2015    -6.52149    9.45826    999.074
09Z01FEB2015    -6.71262    9.88712    1000.45
10Z01FEB2015    -7.72883    10.4046    1005.33
11Z01FEB2015    -7.64958    10.591    1007.96
12Z01FEB2015    -7.73815    11.472    1007.09
13Z01FEB2015    -7.76146    12.4696    1002.95
14Z01FEB2015    -8.87091    12.9311    999.652
15Z01FEB2015    -8.87091    12.9637    998.278
16Z01FEB2015    -7.90131    12.0408    996.874
17Z01FEB2015    -7.10885    12.078    996.743
18Z01FEB2015    -7.32328    12.3484    998.378
19Z01FEB2015    -7.55635    11.169    999.751
20Z01FEB2015    -7.22538    12.4137    1001.69
21Z01FEB2015    -7.85003    13.6816    1003.56
22Z01FEB2015    -8.06912    13.2574    1005.35
23Z01FEB2015    -8.03183    14.0592    1005.27
00Z02FEB2015    -7.75214    12.0734    1005.62
01Z02FEB2015    -6.79652    8.8476    1005.35
02Z02FEB2015    -5.52392    9.01542    1004.84
03Z02FEB2015    -0.531415    2.27483    1002.62
04Z02FEB2015    -0.503446    7.56568    1000.18
