tyd    u    v    psl
01Z30JAN2015    3.30037    -6.1812    1010.26
02Z30JAN2015    1.30057    -7.26268    1010.46
03Z30JAN2015    0.960277    -7.38388    1008.27
04Z30JAN2015    1.11411    -7.85003    1010.47
05Z30JAN2015    1.20268    -4.40515    1012.8
06Z30JAN2015    0.895015    -7.47245    1009.48
07Z30JAN2015    2.65708    -8.36746    1009.94
08Z30JAN2015    1.49169    -8.06912    1005.43
09Z30JAN2015    2.48926    -5.22092    1001.52
10Z30JAN2015    8.94549    -1.5756    1010.7
11Z30JAN2015    9.17391    -2.89015    1018.95
12Z30JAN2015    6.80118    -2.28415    1024.17
13Z30JAN2015    9.23451    -1.74808    1024.59
14Z30JAN2015    10.1295    -2.59648    1021.2
15Z30JAN2015    11.6492    -1.78071    1011.2
16Z30JAN2015    11.0991    -0.340292    1008.11
17Z30JAN2015    9.393    -2.96474    1004.2
18Z30JAN2015    7.70086    -2.3028    996.774
19Z30JAN2015    1.25862    -0.964938    987.6
20Z30JAN2015    -1.09546    -2.98338    994.649
21Z30JAN2015    0.153831    -1.22598    1005.12
22Z30JAN2015    -0.909    -2.88083    1012.24
23Z30JAN2015    -0.7272    -3.37495    1010.63
00Z31JAN2015    3.60337    -3.50548    1009.15
01Z31JAN2015    7.89198    -2.71768    1008.96
02Z31JAN2015    5.27686    -1.97183    1014.85
03Z31JAN2015    0.596677    4.22335    1021.54
04Z31JAN2015    -1.18403    -0.335631    1021.71
05Z31JAN2015    0.769154    0.223754    1018.45
06Z31JAN2015    1.68282    5.14634    1017.42
07Z31JAN2015    2.61978    7.33726    1015.69
08Z31JAN2015    -0.102554    8.63783    1015.08
09Z31JAN2015    -0.867046    9.84983    1013.79
10Z31JAN2015    -1.47305    9.7566    1012.26
11Z31JAN2015    -2.121    9.96637    1012.86
12Z31JAN2015    -0.927646    10.6236    1017.97
13Z31JAN2015    -1.05351    9.46292    1020.11
14Z31JAN2015    -0.950954    10.2507    1018.03
15Z31JAN2015    -1.26328    11.3229    1013.1
16Z31JAN2015    -1.64552    12.2086    1010.4
17Z31JAN2015    -1.62688    13.0243    1006.5
18Z31JAN2015    -2.34475    12.0734    1008.86
19Z31JAN2015    -1.98582    12.8286    1015.02
20Z31JAN2015    -2.35408    12.2365    1019.55
21Z31JAN2015    -1.7574    11.4627    1018.11
22Z31JAN2015    -3.65465    12.3065    1017.4
23Z31JAN2015    -4.6662    12.9218    1017.5
00Z01FEB2015    -4.67086    12.5815    1018.35
01Z01FEB2015    -4.31192    12.4044    1016.92
02Z01FEB2015    -6.02271    12.9404    1017.25
03Z01FEB2015    -6.63803    12.7913    1015.23
04Z01FEB2015    -6.04135    12.6281    1013.41
05Z01FEB2015    -5.59385    11.5839    1012.31
06Z01FEB2015    -5.00649    11.8403    1009.5
07Z01FEB2015    -4.14877    12.8472    1003.97
08Z01FEB2015    -5.48197    12.6001    1001.31
09Z01FEB2015    -6.02271    12.8519    1002.85
10Z01FEB2015    -4.19072    13.2807    1007.71
11Z01FEB2015    -4.55432    13.91    1011.09
12Z01FEB2015    -5.45866    13.8588    1009.91
13Z01FEB2015    -4.39583    13.5231    1005.66
14Z01FEB2015    -4.61492    12.9917    1003.77
15Z01FEB2015    -4.38185    12.7959    1001.57
16Z01FEB2015    -4.44245    12.7353    1000.51
17Z01FEB2015    -3.63134    11.6678    999.484
18Z01FEB2015    -0.219092    9.98968    1000.42
19Z01FEB2015    -2.90414    12.8845    1001.78
20Z01FEB2015    -4.12546    11.6026    1003.47
21Z01FEB2015    -6.04602    11.8869    1005.13
22Z01FEB2015    -7.20208    12.5955    1007.65
23Z01FEB2015    -6.79186    11.4487    1007.37
00Z02FEB2015    -6.15789    11.4441    1007.79
01Z02FEB2015    -6.00406    10.8288    1007.33
02Z02FEB2015    -4.50305    8.82895    1005.77
03Z02FEB2015    -4.71282    8.95015    1003.78
04Z02FEB2015    -3.43089    8.09709    1001.14
05Z02FEB2015    -2.60114    7.43982    998.322
06Z02FEB2015    -0.536077    5.77565    996.886
07Z02FEB2015    0.391569    4.3632    997.253
08Z02FEB2015    0.927646    4.00892    1000.5
09Z02FEB2015    1.40312    4.47974    1003.48
10Z02FEB2015    0.619985    6.18586    1005.43
11Z02FEB2015    0.610662    7.04825    1006.16
12Z02FEB2015    0.8484    6.63337    1007.61
13Z02FEB2015    1.19335    7.91995    1007.63
14Z02FEB2015    1.12809    8.48866    1007.09
15Z02FEB2015    0.564046    9.22052    1004.79
16Z02FEB2015    0.191123    9.2112    1003.83
17Z02FEB2015    -1.04885    9.76126    1003.92
18Z02FEB2015    -0.205108    9.77058    1003.95
19Z02FEB2015    -0.820431    10.4185    1003.51
20Z02FEB2015    -0.881031    10.7076    1002.75
21Z02FEB2015    -0.783138    10.3393    1002.24
22Z02FEB2015    -0.978923    9.25782    1002.79
23Z02FEB2015    -0.913662    9.15992    1003.54
00Z03FEB2015    -0.974262    8.85226    1003.9
01Z31JAN2015    1.62688    -10.4185    1013.21
02Z31JAN2015    -0.452169    -9.37435    1012.86
03Z31JAN2015    0.158492    -6.93637    1013.97
04Z31JAN2015    1.64086    -4.9086    1010.8
05Z31JAN2015    2.22822    -1.78537    1017.43
06Z31JAN2015    1.48237    -3.08594    1013.74
07Z31JAN2015    2.51257    -2.92278    1011.62
08Z31JAN2015    4.77342    4.46575    1013.59
09Z31JAN2015    5.29085    7.53771    1019.61
10Z31JAN2015    5.26754    7.79875    1025.56
11Z31JAN2015    3.79449    7.04825    1028.49
12Z31JAN2015    3.18383    6.37698    1029.88
13Z31JAN2015    3.6966    7.72883    1026.42
14Z31JAN2015    2.97872    8.43272    1024.13
15Z31JAN2015    1.59891    8.46535    1020.55
16Z31JAN2015    1.91589    9.73795    1016.07
17Z31JAN2015    -0.550062    10.577    1013.74
18Z31JAN2015    -2.86218    10.8101    1007.64
19Z31JAN2015    -4.06486    10.8707    1002.91
20Z31JAN2015    -4.76409    11.859    1002.21
21Z31JAN2015    -5.97609    11.8543    1006.86
22Z31JAN2015    -8.77302    12.6701    1011.16
23Z31JAN2015    -7.79875    12.7307    1011.65
00Z01FEB2015    -6.97832    9.64006    1012.75
01Z01FEB2015    -7.23005    10.3253    1015.66
02Z01FEB2015    -7.30463    12.078    1018.27
03Z01FEB2015    -6.35368    11.4907    1021.24
04Z01FEB2015    -6.81517    11.5326    1022.29
05Z01FEB2015    -7.77078    12.0454    1022.1
06Z01FEB2015    -8.43738    13.4765    1021.08
07Z01FEB2015    -8.787    14.2224    1022.16
08Z01FEB2015    -9.03406    13.9706    1023
09Z01FEB2015    -8.79166    14.4648    1019.42
10Z01FEB2015    -8.2416    15.2712    1016.97
11Z01FEB2015    -8.31152    15.0428    1015.31
12Z01FEB2015    -7.78943    14.9029    1014.71
13Z01FEB2015    -7.22072    14.2363    1013.72
14Z01FEB2015    -6.19518    14.5067    1013.29
15Z01FEB2015    -6.82449    14.9356    1010.6
16Z01FEB2015    -7.27666    15.0521    1008.68
17Z01FEB2015    -7.96657    15.5695    1008.18
18Z01FEB2015    -8.91752    15.8632    1009.37
19Z01FEB2015    -9.84051    16.7629    1011.35
20Z01FEB2015    -9.94772    16.8934    1014.66
21Z01FEB2015    -9.99434    17.2943    1016.02
22Z01FEB2015    -10.344    16.7489    1015.15
23Z01FEB2015    -10.2507    17.0379    1014.87
00Z02FEB2015    -11.0432    16.0543    1014.25
01Z02FEB2015    -10.274    13.9846    1012.61
02Z02FEB2015    -9.21586    12.8519    1010.37
03Z02FEB2015    -7.73349    12.2878    1008.56
04Z02FEB2015    -6.43758    12.2319    1006.5
05Z02FEB2015    -5.93414    11.9242    1004.44
06Z02FEB2015    -6.06932    11.8403    1003.4
07Z02FEB2015    -7.66357    12.9451    1000.93
08Z02FEB2015    -7.2114    12.8192    999.161
09Z02FEB2015    -6.95502    14.2084    999.54
10Z02FEB2015    -5.85955    14.1897    1001.4
11Z02FEB2015    -5.17897    13.7096    1002.67
12Z02FEB2015    -4.1814    14.0219    1002.85
13Z02FEB2015    -3.72923    13.8308    1001.82
14Z02FEB2015    -3.31902    13.2761    1000.53
15Z02FEB2015    -2.89015    12.74    999.919
16Z02FEB2015    -2.79226    12.6421    1000.81
17Z02FEB2015    -2.65708    12.5489    1001.04
18Z02FEB2015    -2.85286    13.3553    1002.63
19Z02FEB2015    -3.26308    13.346    1004.43
20Z02FEB2015    -3.04398    14.2457    1005.66
21Z02FEB2015    -3.49615    13.4998    1005.65
22Z02FEB2015    -3.99494    13.621    1005.05
23Z02FEB2015    -4.06486    13.4485    1004.56
00Z03FEB2015    -4.07418    12.8752    1003.69
01Z03FEB2015    -3.88772    12.1526    1002.12
02Z03FEB2015    -3.67329    11.8683    1000.01
03Z03FEB2015    -4.05554    10.7076    998.173
04Z03FEB2015    -4.68018    10.0456    997.023
05Z03FEB2015    -3.37029    9.10865    996.805
06Z03FEB2015    -1.39846    8.01785    997.035
07Z03FEB2015    -0.414877    7.86402    997.762
08Z03FEB2015    0.307662    7.86402    998.987
09Z03FEB2015    -0.466154    8.19032    1001.67
10Z03FEB2015    -0.624646    7.65425    1003.67
11Z03FEB2015    0.881031    7.68688    1005.82
12Z03FEB2015    1.47305    8.27423    1007.01
13Z03FEB2015    1.82732    9.06203    1007.63
14Z03FEB2015    1.19802    8.55858    1006.48
15Z03FEB2015    0.5454    7.97589    1005.55
16Z03FEB2015    0.0186462    8.51197    1004.77
17Z03FEB2015    -0.354277    8.26957    1003.18
