tyd    u    v    psl
01Z30JAN2015    4.10215    -5.70106    1010.04
02Z30JAN2015    1.45906    -7.43515    1010.38
03Z30JAN2015    1.81334    -8.44205    1008.09
04Z30JAN2015    3.03932    -9.87314    1010.43
05Z30JAN2015    1.64552    -6.95502    1012.81
06Z30JAN2015    1.99048    -9.38368    1009.41
07Z30JAN2015    3.30969    -10.302    1009.99
08Z30JAN2015    3.83178    -7.37922    1005.02
09Z30JAN2015    3.3936    -5.60783    1001.58
10Z30JAN2015    7.18343    -2.66174    1010.67
11Z30JAN2015    11.0106    -4.30726    1018.59
12Z30JAN2015    11.0478    -6.9084    1023.84
13Z30JAN2015    10.8288    -3.92502    1024.35
14Z30JAN2015    9.03406    -5.37009    1021.56
15Z30JAN2015    10.2228    -4.73612    1011.11
16Z30JAN2015    9.34638    -1.818    1008.16
17Z30JAN2015    6.18586    -2.93211    1004.39
18Z30JAN2015    7.6356    -2.51723    996.749
19Z30JAN2015    5.5752    -3.91103    987.352
20Z30JAN2015    2.15363    -3.16518    994.605
21Z30JAN2015    4.3026    -4.68485    1005.06
22Z30JAN2015    1.72477    -6.82915    1012.01
23Z30JAN2015    0.289015    -6.15789    1010.29
00Z31JAN2015    3.68262    -4.0602    1009.03
01Z31JAN2015    7.99454    -0.573369    1008.75
02Z31JAN2015    4.41448    -0.438185    1015.02
03Z31JAN2015    4.73612    2.86685    1021.17
04Z31JAN2015    2.93211    -0.783138    1021.54
05Z31JAN2015    2.19092    2.26085    1018.7
06Z31JAN2015    3.9996    4.97852    1017.44
07Z31JAN2015    2.20957    7.0902    1015.76
08Z31JAN2015    -0.778477    7.26268    1015.28
09Z31JAN2015    -2.02311    7.98055    1014.02
10Z31JAN2015    -1.87394    8.02251    1012.45
11Z31JAN2015    -1.55229    8.13905    1013.15
12Z31JAN2015    -1.86928    7.94326    1018.17
13Z31JAN2015    -2.60114    7.63094    1020.52
14Z31JAN2015    -1.99048    8.40942    1018.04
15Z31JAN2015    -2.17228    9.71465    1013.33
16Z31JAN2015    -2.11634    10.3952    1010.9
17Z31JAN2015    -3.22578    9.89645    1006.8
18Z31JAN2015    -3.32834    10.3393    1009.24
19Z31JAN2015    -2.37738    10.9872    1015.05
20Z31JAN2015    -2.67572    10.5491    1019.63
21Z31JAN2015    -3.02534    9.95238    1018.37
