tyd    u    v    psl
01Z30JAN2015    3.49149    -2.04175    1010.31
02Z30JAN2015    3.48217    -2.19558    1010.54
03Z30JAN2015    3.69194    -2.70835    1008.6
04Z30JAN2015    4.15809    -1.90657    1010.1
05Z30JAN2015    2.89482    -2.63843    1013.24
06Z30JAN2015    4.82935    -1.58026    1009.63
07Z30JAN2015    3.99494    -2.41002    1010.6
08Z30JAN2015    2.81557    -3.74322    1005.13
09Z30JAN2015    3.08594    -4.01825    1001.17
10Z30JAN2015    5.08108    -2.80625    1010.67
11Z30JAN2015    5.79429    -3.88772    1018.81
12Z30JAN2015    7.00163    -4.51703    1024.41
13Z30JAN2015    7.32328    -3.05331    1024.45
14Z30JAN2015    7.54237    -2.71768    1021.73
15Z30JAN2015    9.30909    -2.41468    1011.67
16Z30JAN2015    6.64269    -0.512769    1008.47
17Z30JAN2015    3.60803    -2.09303    1004.79
18Z30JAN2015    5.17897    -0.722538    996.507
19Z30JAN2015    6.85712    -0.8484    987.383
20Z30JAN2015    4.82935    -1.67815    994.232
21Z30JAN2015    6.82449    -1.17937    1004.75
22Z30JAN2015    4.71282    -1.77605    1011.8
23Z30JAN2015    3.71525    -1.80402    1010.37
00Z31JAN2015    3.51946    -1.93454    1008.64
01Z31JAN2015    2.65242    -2.12566    1009
02Z31JAN2015    3.92502    -0.955615    1014.32
03Z31JAN2015    2.52189    -3.02534    1020.16
04Z31JAN2015    2.77828    -3.2118    1021.42
05Z31JAN2015    0.806446    -1.45906    1017.86
06Z31JAN2015    1.17471    -2.50791    1016.2
07Z31JAN2015    0.466154    -3.31435    1014.29
08Z31JAN2015    0.9696    -3.85043    1013.31
09Z31JAN2015    0.554723    -2.45197    1011.18
10Z31JAN2015    1.67349    -0.932308    1009.96
11Z31JAN2015    1.63154    -0.414877    1010.37
12Z31JAN2015    2.20025    0.410215    1015.77
13Z31JAN2015    2.3634    -2.41468    1018.07
14Z31JAN2015    1.51966    -1.74808    1015.87
15Z31JAN2015    0.750508    -1.70612    1010.17
16Z31JAN2015    0.8484    -2.00912    1008.35
17Z31JAN2015    1.17005    -2.89015    1004.56
18Z31JAN2015    1.68748    0.149169    1006.38
19Z31JAN2015    0.909    1.09546    1012.39
20Z31JAN2015    0.228415    -0.494123    1017.13
21Z31JAN2015    0.466154    -1.16072    1016.37
22Z31JAN2015    -0.1212    -2.0604    1015.86
23Z31JAN2015    1.07215    -1.30523    1015.05
00Z01FEB2015    1.25862    -1.84597    1016.55
01Z01FEB2015    1.62688    -1.40778    1015.88
02Z01FEB2015    1.74808    -2.48926    1016.04
03Z01FEB2015    2.70835    -2.27017    1013.62
04Z01FEB2015    1.28192    0.508108    1011.77
05Z01FEB2015    1.22598    -0.139846    1011.09
06Z01FEB2015    1.56628    -2.62445    1007.85
07Z01FEB2015    1.20734    -3.64532    1002.47
08Z01FEB2015    0.578031    -1.32854    999.633
09Z01FEB2015    2.18626    -2.35874    1000.52
10Z01FEB2015    0.797123    -2.98805    1005.37
11Z01FEB2015    3.88306    -0.7272    1007.97
12Z01FEB2015    3.43555    -1.45906    1007.63
13Z01FEB2015    3.35631    -0.358938    1002.67
14Z01FEB2015    2.70369    0.391569    1000.36
15Z01FEB2015    2.34009    -0.890354    998.85
16Z01FEB2015    2.20957    -1.6362    997.365
17Z01FEB2015    2.95542    -1.22132    997.564
