tyd    u    v    psl
01Z30JAN2015    5.48663    -1.82732    1010.12
02Z30JAN2015    5.47265    -0.978923    1009.98
03Z30JAN2015    6.08331    -0.624646    1007.77
04Z30JAN2015    6.94569    -2.04642    1009.91
05Z30JAN2015    6.75457    -1.90657    1012.28
06Z30JAN2015    6.41428    -1.65485    1008.81
07Z30JAN2015    7.36057    -1.30989    1009.62
08Z30JAN2015    5.3328    -0.0326308    1004.43
09Z30JAN2015    7.0902    -2.16762    1000.98
10Z30JAN2015    8.06912    -1.82732    1010.3
11Z30JAN2015    4.82935    -1.77138    1018.14
12Z30JAN2015    7.6356    -3.99028    1023.53
13Z30JAN2015    5.46798    -1.68748    1024.1
14Z30JAN2015    6.75457    -5.02048    1020.55
15Z30JAN2015    8.40942    -4.09749    1010.42
16Z30JAN2015    6.93171    -4.1208    1007.89
17Z30JAN2015    8.20431    -3.81314    1003.7
18Z30JAN2015    0.568708    4.93191    996.42
19Z30JAN2015    -2.13032    2.79226    987.352
20Z30JAN2015    -0.797123    3.66397    994.338
21Z30JAN2015    3.23977    4.4238    1005.27
22Z30JAN2015    2.97406    4.14877    1011.87
23Z30JAN2015    1.17937    2.84354    1010.01
00Z31JAN2015    3.63134    3.80848    1008.52
01Z31JAN2015    3.78051    5.88752    1009.35
02Z31JAN2015    2.4846    3.37495    1014.19
03Z31JAN2015    4.05088    0.508108    1021.04
04Z31JAN2015    1.85529    4.75011    1021.65
05Z31JAN2015    0.764492    3.17451    1018.4
06Z31JAN2015    0.368262    2.81091    1017.35
07Z31JAN2015    -0.270369    2.28415    1015.71
08Z31JAN2015    -0.0279692    5.34678    1014.97
09Z31JAN2015    -0.130523    7.57966    1013.57
10Z31JAN2015    0.0792462    7.70552    1011.94
11Z31JAN2015    0.0372923    7.62628    1012.54
12Z31JAN2015    0.191123    7.60763    1017.53
13Z31JAN2015    -0.0559385    5.65445    1020.25
14Z31JAN2015    -0.135185    7.12283    1017.63
15Z31JAN2015    0.00932308    8.46535    1012.6
16Z31JAN2015    0.233077    9.70066    1010.27
17Z31JAN2015    0.340292    11.169    1006.31
18Z31JAN2015    -1.87394    10.3999    1008.67
19Z31JAN2015    -2.40069    9.45826    1015.06
20Z31JAN2015    -2.05574    9.81254    1019.22
21Z31JAN2015    -1.67349    9.53285    1018.17
22Z31JAN2015    -2.61046    9.50954    1017.8
23Z31JAN2015    -3.30503    8.53994    1017.96
00Z01FEB2015    -3.41225    7.69154    1018.8
01Z01FEB2015    -4.48906    7.70552    1017.75
02Z01FEB2015    -5.36077    6.97366    1018.27
03Z01FEB2015    -4.69417    6.74058    1016.27
04Z01FEB2015    -4.69417    7.16478    1014.1
05Z01FEB2015    -5.03912    5.07175    1013.38
06Z01FEB2015    -6.07865    4.85732    1010.32
07Z01FEB2015    -5.43535    5.61249    1004.74
08Z01FEB2015    -5.35145    6.32571    1001.78
09Z01FEB2015    -4.57297    7.52838    1003.67
10Z01FEB2015    -5.36077    7.42117    1007.9
11Z01FEB2015    -5.77565    7.19742    1011.28
12Z01FEB2015    -5.37942    7.55635    1010.19
13Z01FEB2015    -5.83625    7.86868    1006.15
14Z01FEB2015    -6.20917    8.50265    1004
15Z01FEB2015    -5.85955    8.74505    1001.86
16Z01FEB2015    -5.23491    8.09243    1000.24
17Z01FEB2015    -4.10215    6.58209    999.497
18Z01FEB2015    -2.55452    5.47731    1000.4
19Z01FEB2015    -1.00223    0.475477    1002.29
20Z01FEB2015    -1.80868    4.41914    1004.59
21Z01FEB2015    -2.58249    6.02271    1006.63
22Z01FEB2015    -4.23734    4.1208    1008.99
23Z01FEB2015    -2.34009    -0.228415    1008.58
00Z02FEB2015    -1.23065    1.00689    1009.29
01Z02FEB2015    -0.764492    2.32145    1008.78
02Z02FEB2015    -0.713215    1.35185    1007.21
03Z02FEB2015    -1.02554    0.750508    1004.73
04Z02FEB2015    -0.0978923    0.536077    1002.03
05Z02FEB2015    -1.56162    0.9696    999.08
06Z02FEB2015    -2.17694    -0.340292    997.234
07Z02FEB2015    -2.61978    -0.326308    997.961
08Z02FEB2015    -2.02311    0.0978923    1000.87
09Z02FEB2015    -0.405554    0.135185    1003.1
10Z02FEB2015    4.48906    0.950954    1004.33
