tyd    u    v    psl
01Z30JAN2015    -0.354277    5.60317    1010.22
02Z30JAN2015    -0.629308    4.03223    1010.41
03Z30JAN2015    -1.75274    3.92035    1008.48
04Z30JAN2015    -0.550062    4.4238    1010.1
05Z30JAN2015    -2.73166    4.44711    1012.84
06Z30JAN2015    -0.955615    3.64532    1009.01
07Z30JAN2015    -1.03952    -0.405554    1009.98
08Z30JAN2015    1.1514    -0.876369    1004.66
09Z30JAN2015    3.48217    -3.71525    1000.77
10Z30JAN2015    6.25112    -1.86462    1010.03
11Z30JAN2015    4.61958    -0.885692    1018.47
12Z30JAN2015    4.37252    -1.23997    1023.49
13Z30JAN2015    5.41205    -1.94852    1024.5
14Z30JAN2015    5.14634    -2.02311    1021.75
15Z30JAN2015    5.72903    -2.74098    1011.57
16Z30JAN2015    7.53305    -3.56608    1008.12
17Z30JAN2015    5.82226    -2.86218    1004.11
18Z30JAN2015    2.54054    3.07662    996.743
19Z30JAN2015    3.60337    2.19558    987.662
20Z30JAN2015    1.65485    2.25618    994.947
21Z30JAN2015    -0.853062    2.61978    1005.76
22Z30JAN2015    -0.997569    3.333    1012.67
23Z30JAN2015    -1.10012    4.43312    1010.72
00Z31JAN2015    -0.261046    2.34009    1009.57
01Z31JAN2015    1.34718    2.27017    1009.47
02Z31JAN2015    1.61289    1.89258    1014.93
03Z31JAN2015    1.16538    1.73875    1021.29
04Z31JAN2015    2.61978    1.23531    1021.99
05Z31JAN2015    -0.358938    2.39603    1018.15
06Z31JAN2015    1.33786    0.177138    1016.92
07Z31JAN2015    1.90657    0.330969    1015.56
08Z31JAN2015    1.02554    0.564046    1014.51
09Z31JAN2015    2.74098    1.55695    1012.65
10Z31JAN2015    3.48217    1.04418    1011.42
11Z31JAN2015    4.3632    1.17005    1011.78
12Z31JAN2015    4.47042    1.46372    1016.84
13Z31JAN2015    4.67086    1.01622    1019.24
14Z31JAN2015    4.07418    0.489462    1016.98
15Z31JAN2015    3.28638    0.610662    1012.13
16Z31JAN2015    -2.13032    5.151    1009.31
17Z31JAN2015    -3.90637    7.70086    1005.15
18Z31JAN2015    -5.13235    7.42117    1007.58
19Z31JAN2015    -6.02271    6.90374    1013.47
20Z31JAN2015    -5.24889    5.08108    1017.66
21Z31JAN2015    -4.82935    3.56142    1017.22
22Z31JAN2015    -5.37942    4.94589    1016.07
23Z31JAN2015    -4.67086    5.23957    1016.21
00Z01FEB2015    -1.82266    3.70592    1017.06
01Z01FEB2015    0.675923    0.447508    1015.82
02Z01FEB2015    2.19558    -1.06283    1016.26
03Z01FEB2015    1.85063    -0.261046    1013.97
04Z01FEB2015    1.19335    -1.32388    1012.5
05Z01FEB2015    -1.00689    -0.177138    1011.18
06Z01FEB2015    -0.6666    0.396231    1008.32
07Z01FEB2015    -2.34475    3.35165    1002.39
08Z01FEB2015    -5.19295    6.13925    999.789
