tyd    u    v    psl
01Z30JAN2015    0.885692    -4.20005    1011.08
02Z30JAN2015    0.573369    -4.51237    1011.27
03Z30JAN2015    0.466154    -4.4238    1009.41
04Z30JAN2015    0.633969    -5.23025    1011.1
05Z30JAN2015    1.515    -4.3026    1013.66
06Z30JAN2015    0.330969    -4.30726    1010.44
07Z30JAN2015    0.643292    -3.37495    1010.95
08Z30JAN2015    3.12789    -2.27949    1006.14
09Z30JAN2015    4.74545    -3.30503    1002.22
10Z30JAN2015    5.5146    -2.74098    1012.01
11Z30JAN2015    6.19052    -3.56142    1020.21
12Z30JAN2015    7.18809    -4.15809    1024.98
13Z30JAN2015    6.9084    -2.92278    1025.5
14Z30JAN2015    6.89442    -3.16518    1022.57
15Z30JAN2015    7.56568    -3.29571    1012.29
16Z30JAN2015    5.17897    -2.44265    1009.2
17Z30JAN2015    2.64309    -2.17694    1005.02
18Z30JAN2015    1.17937    -1.65951    997.477
19Z30JAN2015    -0.675923    -3.06729    988.439
20Z30JAN2015    0.447508    -2.05108    995.258
21Z30JAN2015    0.475477    -2.44265    1005.66
22Z30JAN2015    0.0885692    -3.54277    1012.34
23Z30JAN2015    -0.480138    -3.22578    1010.7
00Z31JAN2015    1.38914    -3.05331    1009.32
01Z31JAN2015    0.713215    -3.16985    1009.75
02Z31JAN2015    2.27017    -3.10925    1015.12
03Z31JAN2015    1.71078    -2.69903    1021.56
04Z31JAN2015    -0.107215    -3.34232    1022.06
05Z31JAN2015    -0.125862    -2.61512    1017.91
06Z31JAN2015    1.32854    1.19335    1017.08
07Z31JAN2015    -0.377585    3.0906    1015.22
08Z31JAN2015    -1.10012    4.94589    1014.67
09Z31JAN2015    -1.71545    6.93637    1012.99
10Z31JAN2015    -1.67349    7.43049    1011.51
11Z31JAN2015    -1.68748    7.66357    1012.11
12Z31JAN2015    -1.6968    8.28822    1017.43
13Z31JAN2015    -1.86928    7.50974    1019.72
14Z31JAN2015    -1.15606    7.19275    1017.04
15Z31JAN2015    -1.41245    8.18566    1012.42
16Z31JAN2015    -1.49635    8.55858    1009.68
17Z31JAN2015    -2.31678    8.92218    1005.61
18Z31JAN2015    -2.52655    9.76126    1008.16
19Z31JAN2015    -2.14897    11.4814    1014.26
20Z31JAN2015    -2.27017    12.4044    1018.4
21Z31JAN2015    -2.40069    12.0361    1017.8
22Z31JAN2015    -2.26551    11.7657    1016.97
23Z31JAN2015    -1.70146    11.0525    1016.96
00Z01FEB2015    -2.10235    11.3695    1017.59
01Z01FEB2015    -2.10235    10.4838    1016.39
02Z01FEB2015    -2.14897    11.2856    1016.99
03Z01FEB2015    -1.54297    11.211    1014.6
04Z01FEB2015    -1.07215    10.4465    1013.06
05Z01FEB2015    -1.60357    9.90111    1011.72
06Z01FEB2015    -1.45906    9.53751    1008.84
07Z01FEB2015    -1.83198    10.3486    1003.16
08Z01FEB2015    -2.14897    10.3766    1000.42
09Z01FEB2015    -1.77605    10.5491    1001.88
10Z01FEB2015    -1.9392    10.7868    1006.92
11Z01FEB2015    -2.28882    10.922    1010.12
12Z01FEB2015    -1.74808    10.4652    1008.91
13Z01FEB2015    -1.74342    10.4652    1004.95
14Z01FEB2015    -1.82732    10.0782    1002.72
15Z01FEB2015    -1.22132    10.274    1001.05
16Z01FEB2015    -0.778477    9.74728    999.49
17Z01FEB2015    -1.14674    8.99211    998.794
18Z01FEB2015    -1.58026    8.77768    1000.24
19Z01FEB2015    -1.40778    6.84314    1001.48
20Z01FEB2015    -1.77138    8.55858    1003.49
21Z01FEB2015    -1.27726    7.89665    1004.57
22Z01FEB2015    -1.08614    8.76835    1006.81
23Z01FEB2015    -0.811108    8.72174    1006.35
00Z02FEB2015    -1.10478    8.01318    1007.18
01Z02FEB2015    -2.00912    6.85712    1007.1
02Z02FEB2015    -2.52189    5.29085    1006.25
03Z02FEB2015    -1.73875    4.83402    1003.79
04Z02FEB2015    -1.72943    4.67552    1001.73
05Z02FEB2015    -0.964938    3.20248    998.558
06Z02FEB2015    -0.867046    3.18849    996.818
07Z02FEB2015    -0.531415    3.94366    997.433
08Z02FEB2015    1.01622    3.56608    1000.24
09Z02FEB2015    3.02534    0.368262    1002.52
10Z02FEB2015    2.77828    -0.2424    1004.64
11Z02FEB2015    3.50548    -0.1212    1006.12
12Z02FEB2015    3.43555    0.578031    1006.95
13Z02FEB2015    1.96717    3.02534    1006.64
14Z02FEB2015    -0.582692    6.07398    1006.25
15Z02FEB2015    -0.983585    6.70795    1004.16
16Z02FEB2015    -1.49169    7.43982    1003.58
17Z02FEB2015    -1.31922    7.25335    1003.74
18Z02FEB2015    -1.44974    7.24403    1003.69
19Z02FEB2015    -1.58958    7.34192    1002.93
20Z02FEB2015    -1.66883    7.38854    1002.28
21Z02FEB2015    -1.70146    7.23937    1001.89
22Z02FEB2015    -1.72011    6.33037    1002.26
23Z02FEB2015    -1.72011    5.66843    1003.24
00Z03FEB2015    -1.74342    5.38408    1003.49
01Z31JAN2015    -2.54986    -6.91772    1014.3
02Z31JAN2015    -3.40292    -8.08777    1013.13
