tyd    u    v    psl
01Z30JAN2015    2.29814    -4.58229    1011.11
02Z30JAN2015    2.57317    -5.09972    1011.44
03Z30JAN2015    2.28882    -4.99251    1009.32
04Z30JAN2015    1.98115    -5.24889    1011.39
05Z30JAN2015    2.03243    -3.79915    1013.7
06Z30JAN2015    1.89725    -5.74768    1010.68
07Z30JAN2015    3.37962    -5.59385    1010.89
08Z30JAN2015    4.75943    -5.34212    1006.34
09Z30JAN2015    5.08108    -4.1208    1002.37
10Z30JAN2015    5.57986    -3.44022    1012.29
11Z30JAN2015    6.05534    -2.81091    1020.5
12Z30JAN2015    6.9084    -4.88995    1025.63
13Z30JAN2015    6.56811    -3.44022    1025.81
14Z30JAN2015    6.34435    -3.92968    1022.92
15Z30JAN2015    5.06709    -3.97163    1012.49
16Z30JAN2015    5.454    -3.10458    1009.3
17Z30JAN2015    3.11857    -3.00669    1005.03
18Z30JAN2015    0.857723    -2.52189    997.582
19Z30JAN2015    2.16295    -3.16518    988.408
20Z30JAN2015    2.94143    -3.03932    995.121
21Z30JAN2015    3.78517    -2.3028    1005.76
22Z30JAN2015    3.30503    -3.36563    1012.41
23Z30JAN2015    -0.717877    -3.06729    1010.73
00Z31JAN2015    0.414877    -2.57783    1009.39
01Z31JAN2015    3.18383    -1.67815    1009.78
02Z31JAN2015    4.90394    -1.13742    1015.16
03Z31JAN2015    4.45643    -0.675923    1021.29
04Z31JAN2015    -0.456831    -0.997569    1022.02
05Z31JAN2015    0.722538    -1.38914    1017.99
06Z31JAN2015    2.69903    3.08128    1017.09
07Z31JAN2015    0.358938    2.78294    1015.38
08Z31JAN2015    0.811108    3.60803    1014.67
09Z31JAN2015    -0.950954    7.34658    1012.89
10Z31JAN2015    -0.6666    7.18343    1011.68
11Z31JAN2015    -1.10478    7.08088    1012.43
12Z31JAN2015    -1.42643    7.74748    1017.58
13Z31JAN2015    -0.438185    6.23714    1019.88
14Z31JAN2015    -1.04418    7.23005    1017.25
15Z31JAN2015    0.219092    6.46089    1012.42
16Z31JAN2015    -4.68951    9.16925    1009.78
17Z31JAN2015    -5.34212    11.3508    1005.28
18Z31JAN2015    -5.53325    11.9755    1008.09
19Z31JAN2015    -4.89928    12.4556    1014.25
20Z31JAN2015    -4.57763    12.6188    1018.2
21Z31JAN2015    -4.50771    12.712    1017.8
22Z31JAN2015    -4.85732    12.5768    1016.92
23Z31JAN2015    -5.30017    13.0104    1016.69
00Z01FEB2015    -5.54257    13.304    1017.58
01Z01FEB2015    -5.3328    13.1502    1016.4
02Z01FEB2015    -4.88995    13.5558    1016.6
03Z01FEB2015    -5.5146    13.4905    1014.72
04Z01FEB2015    -5.10438    13.3646    1012.94
05Z01FEB2015    -4.43778    12.9637    1011.87
06Z01FEB2015    -4.17208    12.0967    1008.66
07Z01FEB2015    -4.28862    12.078    1003.28
08Z01FEB2015    -4.86198    12.8938    1000.11
09Z01FEB2015    -4.80138    13.0663    1001.76
10Z01FEB2015    -5.08574    13.4112    1007.15
11Z01FEB2015    -4.82469    13.1409    1010.03
12Z01FEB2015    -4.65688    13.071    1008.89
13Z01FEB2015    -4.62425    12.684    1004.83
14Z01FEB2015    -4.33057    12.3298    1002.97
15Z01FEB2015    -4.37718    12.5535    1000.77
16Z01FEB2015    -4.79206    12.1573    999.354
17Z01FEB2015    -5.14168    11.8077    998.359
18Z01FEB2015    -5.19295    10.605    1000.08
19Z01FEB2015    -4.65688    9.13662    1001.01
20Z01FEB2015    -5.48663    10.633    1002.73
21Z01FEB2015    -4.79206    10.3393    1004.29
22Z01FEB2015    -5.44934    11.6818    1006.31
23Z01FEB2015    -5.02048    10.8474    1006.63
00Z02FEB2015    -4.72214    11.2996    1007.03
01Z02FEB2015    -4.20471    9.92908    1006.92
02Z02FEB2015    -5.38874    8.67046    1006.06
03Z02FEB2015    -6.67532    7.10418    1003.59
04Z02FEB2015    -3.06729    7.88266    1001.55
05Z02FEB2015    -2.63843    2.47994    999.03
06Z02FEB2015    -2.68038    1.71545    997.719
07Z02FEB2015    0.0186462    -0.456831    998.16
08Z02FEB2015    2.95075    -0.717877    1001.46
09Z02FEB2015    3.26308    -0.568708    1003.71
10Z02FEB2015    4.6662    3.71058    1005.25
11Z02FEB2015    7.00163    4.7268    1005.97
12Z02FEB2015    7.84071    6.45623    1007.07
13Z02FEB2015    8.40009    7.04825    1007.7
14Z02FEB2015    8.70309    7.68688    1006.29
