tyd    u    v    psl
01Z30JAN2015    1.83198    -2.8482    1011.56
02Z30JAN2015    1.60823    -2.25152    1011.41
03Z30JAN2015    2.76895    -2.62911    1009.3
04Z30JAN2015    3.12789    -2.39603    1011.36
05Z30JAN2015    1.56162    -1.92055    1013.74
06Z30JAN2015    2.31212    -2.83888    1010.97
07Z30JAN2015    1.65951    -2.89482    1011
08Z30JAN2015    2.05108    -3.03    1005.92
09Z30JAN2015    2.87151    -2.4846    1001.67
10Z30JAN2015    3.22112    -2.58715    1011.4
11Z30JAN2015    3.14188    -3.26774    1019.52
12Z30JAN2015    5.14634    -2.92745    1023.96
13Z30JAN2015    4.45177    -0.326308    1024.26
14Z30JAN2015    5.31415    -1.03952    1021.6
15Z30JAN2015    6.16722    -1.51034    1011.33
16Z30JAN2015    1.72011    1.2726    1007.86
17Z30JAN2015    1.515    1.00223    1004.41
18Z30JAN2015    0.475477    0.139846    997.228
19Z30JAN2015    0.275031    -0.0839077    988.253
20Z30JAN2015    1.06283    -0.978923    994.574
21Z30JAN2015    -1.59425    0.349615    1005.73
22Z30JAN2015    -1.67815    0.209769    1012.66
23Z30JAN2015    -0.153831    0.00466154    1011.36
00Z31JAN2015    -0.4242    -0.382246    1009.65
01Z31JAN2015    -0.689908    0.167815    1009.62
02Z31JAN2015    -1.08148    0.470815    1015.18
03Z31JAN2015    0.0466154    -0.0839077    1021.5
04Z31JAN2015    0.1818    -0.498785    1022.61
05Z31JAN2015    0.191123    -1.19335    1018.25
06Z31JAN2015    -0.158492    -0.321646    1016.62
07Z31JAN2015    -0.909    0.125862    1014.68
08Z31JAN2015    -0.116538    0.195785    1013.64
09Z31JAN2015    -0.0466154    0.820431    1011.64
10Z31JAN2015    1.22598    2.22355    1010.31
11Z31JAN2015    2.32145    3.46818    1010.35
12Z31JAN2015    2.83888    3.97629    1015.95
13Z31JAN2015    3.10925    3.11857    1018.17
14Z31JAN2015    3.06263    3.20248    1015.31
15Z31JAN2015    3.64998    5.13702    1010.81
16Z31JAN2015    4.93657    6.75923    1008.23
17Z31JAN2015    4.94589    6.79652    1003.83
18Z31JAN2015    5.41671    6.79186    1006.06
19Z31JAN2015    6.363    6.61472    1011.91
20Z31JAN2015    5.61249    5.56122    1017.09
21Z31JAN2015    5.07175    4.70349    1016.19
22Z31JAN2015    5.04845    4.76875    1015.57
23Z31JAN2015    4.81071    4.17674    1015.83
00Z01FEB2015    1.91123    2.0604    1016.73
01Z01FEB2015    -0.400892    -1.08148    1015.99
02Z01FEB2015    -0.419538    -1.40778    1016.5
03Z01FEB2015    -0.312323    -0.340292    1014.33
04Z01FEB2015    -0.456831    -0.741185    1013
05Z01FEB2015    -0.447508    -0.983585    1011.58
06Z01FEB2015    -0.438185    0.377585    1008.2
07Z01FEB2015    -0.414877    0.00932308    1002.63
08Z01FEB2015    -0.265708    0.265708    1000.07
09Z01FEB2015    -0.237738    -0.326308    1000.75
10Z01FEB2015    0.717877    2.10702    1005.51
11Z01FEB2015    1.85063    2.61512    1008.45
12Z01FEB2015    2.39603    3.17917    1007.11
13Z01FEB2015    2.31678    3.54277    1002.86
14Z01FEB2015    2.41934    3.30969    1000.9
15Z01FEB2015    2.81091    3.5148    999.26
16Z01FEB2015    4.20937    4.91792    997.986
17Z01FEB2015    5.23491    5.16965    997.191
18Z01FEB2015    2.17228    3.45886    999.254
19Z01FEB2015    1.23531    -0.647954    999.994
20Z01FEB2015    -1.14674    1.86462    1002.12
21Z01FEB2015    0.522092    -2.40535    1003.94
22Z01FEB2015    -0.158492    -1.95318    1006.22
23Z01FEB2015    0.876369    -1.00223    1006.13
00Z02FEB2015    0.125862    -0.876369    1007.05
01Z02FEB2015    0.00932308    -0.685246    1007.11
02Z02FEB2015    -0.275031    -0.0372923    1005.83
03Z02FEB2015    0.349615    -0.675923    1003.56
04Z02FEB2015    -0.568708    0.438185    1001.27
05Z02FEB2015    -0.316985    0.815769    999.061
06Z02FEB2015    -0.289015    -0.0512769    997.029
07Z02FEB2015    -0.298338    -0.0699231    997.607
08Z02FEB2015    0.0466154    0.0978923    1000.39
09Z02FEB2015    0.7272    0.144508    1002.52
10Z02FEB2015    2.10235    0.811108    1004.01
11Z02FEB2015    3.23977    1.01622    1004.92
12Z02FEB2015    4.47508    2.04175    1005.4
13Z02FEB2015    5.23491    2.87151    1006.15
14Z02FEB2015    5.96677    3.71991    1004.66
15Z02FEB2015    3.39826    4.7874    1002.36
16Z02FEB2015    4.20471    6.47488    1001.45
17Z02FEB2015    5.24423    7.19742    1002.08
18Z02FEB2015    5.92948    6.7872    1002.29
19Z02FEB2015    1.98115    2.50325    1002.07
20Z02FEB2015    0.461492    1.12343    1001.49
21Z02FEB2015    0.0279692    0.312323    1001.22
22Z02FEB2015    0.167815    0.5454    1001.68
23Z02FEB2015    -0.414877    0.214431    1003.05
00Z03FEB2015    -0.177138    0.223754    1003.47
01Z31JAN2015    3.58938    -3.49149    1015.13
02Z31JAN2015    3.49615    -2.67106    1014.08
03Z31JAN2015    5.18363    -2.82023    1014.36
04Z31JAN2015    2.95542    -3.56142    1011.32
05Z31JAN2015    0.321646    0.573369    1017.47
06Z31JAN2015    -1.1514    0.1818    1014.92
07Z31JAN2015    -0.508108    -0.703892    1012
08Z31JAN2015    -0.475477    -0.0139846    1013
09Z31JAN2015    1.08148    0.974262    1019.06
10Z31JAN2015    1.6968    1.10012    1024.41
11Z31JAN2015    3.94832    0.419538    1027.22
12Z31JAN2015    6.14391    1.46372    1028.18
13Z31JAN2015    5.49595    2.27483    1024.32
14Z31JAN2015    5.09506    4.12546    1022.08
15Z31JAN2015    4.3026    4.89928    1018.25
16Z31JAN2015    5.57986    7.94792    1013.11
17Z31JAN2015    3.76652    8.32551    1011.33
18Z31JAN2015    3.22578    7.04825    1005.6
19Z31JAN2015    4.6056    5.53791    1001.32
20Z31JAN2015    4.79672    4.49372    1000.42
21Z31JAN2015    0.186462    0.200446    1005.87
22Z31JAN2015    -0.750508    -2.58249    1010.17
23Z31JAN2015    0.713215    -2.51723    1011.13
00Z01FEB2015    2.31212    -2.47994    1012.21
01Z01FEB2015    0.750508    -0.209769    1015.42
02Z01FEB2015    -1.09546    1.55695    1018.03
03Z01FEB2015    -0.452169    1.29125    1020.96
04Z01FEB2015    -0.265708    -0.689908    1021.88
05Z01FEB2015    0.139846    -0.191123    1021
06Z01FEB2015    0.153831    -0.512769    1020.55
07Z01FEB2015    -0.0652615    -0.890354    1021.46
08Z01FEB2015    -0.265708    -0.382246    1021.76
09Z01FEB2015    -0.270369    -0.0792462    1018.65
10Z01FEB2015    -0.228415    0.578031    1015.28
11Z01FEB2015    0.256385    -0.0233077    1013.19
12Z01FEB2015    1.11877    -0.377585    1012.66
13Z01FEB2015    1.19802    -0.0419538    1011.64
14Z01FEB2015    1.70612    0.722538    1010.35
15Z01FEB2015    2.17694    3.61735    1007.57
16Z01FEB2015    3.25842    5.33746    1005.72
17Z01FEB2015    3.98562    5.2116    1004.98
18Z01FEB2015    5.77565    6.08331    1006.26
19Z01FEB2015    4.71282    6.41894    1008.13
20Z01FEB2015    2.13032    6.85246    1011.54
21Z01FEB2015    -0.330969    -4.39583    1012.92
22Z01FEB2015    0.927646    -2.60114    1012.95
23Z01FEB2015    1.2726    -1.29125    1013.15
00Z02FEB2015    0.876369    -1.25395    1012.69
01Z02FEB2015    0.941631    -1.56628    1011.49
02Z02FEB2015    0.158492    0.149169    1009.4
03Z02FEB2015    -0.633969    0.997569    1007.91
04Z02FEB2015    -0.237738    -0.163154    1005.56
05Z02FEB2015    0.1212    0.3636    1004.02
06Z02FEB2015    0.251723    -0.0745846    1002.47
07Z02FEB2015    -0.447508    -0.377585    1000.13
08Z02FEB2015    -0.573369    -0.340292    998.372
09Z02FEB2015    -0.228415    -0.195785    998.34
10Z02FEB2015    0.214431    -0.386908    999.969
11Z02FEB2015    1.43575    0.708554    1000.9
12Z02FEB2015    2.43332    0.992908    1000.58
13Z02FEB2015    3.05797    2.22355    999.043
14Z02FEB2015    2.76429    2.99271    997.781
15Z02FEB2015    2.33077    3.28172    997.346
16Z02FEB2015    3.44954    4.57297    998.011
17Z02FEB2015    3.03466    4.3632    998.104
18Z02FEB2015    5.47265    5.40738    999.577
19Z02FEB2015    5.64978    5.94346    1001.84
20Z02FEB2015    5.49595    5.49595    1003.15
21Z02FEB2015    5.36543    4.97852    1003.16
22Z02FEB2015    5.39806    4.68951    1003.27
23Z02FEB2015    2.23288    1.71545    1003.47
00Z03FEB2015    -0.0139846    -2.63843    1002.16
01Z03FEB2015    0.0512769    -2.49858    1000.94
02Z03FEB2015    -0.0885692    -0.876369    999.882
03Z03FEB2015    0.382246    -0.265708    997.999
04Z03FEB2015    -0.144508    -0.0372923    997.048
05Z03FEB2015    0.219092    -0.191123    997.004
06Z03FEB2015    -0.531415    0.144508    996.675
07Z03FEB2015    -0.955615    0.964938    997.228
08Z03FEB2015    -0.307662    -0.233077    998.44
09Z03FEB2015    0.372923    0.228415    1000.63
10Z03FEB2015    1.01622    1.27726    1002.52
11Z03FEB2015    1.72477    1.79003    1004.54
12Z03FEB2015    4.67552    2.52655    1004.73
13Z03FEB2015    4.07885    3.28172    1004.98
14Z03FEB2015    2.77362    4.13012    1004.58
15Z03FEB2015    3.6966    5.16032    1003.52
16Z03FEB2015    4.848    6.61938    1002.01
17Z03FEB2015    6.05534    7.44914    1000.76
18Z03FEB2015    5.56122    6.21849    1001.34
19Z03FEB2015    2.56851    3.14654    1001.7
20Z03FEB2015    2.43332    2.39603    1001.31
21Z03FEB2015    2.73166    1.70146    1001.22
22Z03FEB2015    3.78983    2.51257    1000.77
23Z03FEB2015    -0.275031    1.15606    1001.08
00Z04FEB2015    -0.247062    0.251723    1001.5
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
