tyd    u    v    psl
01Z30JAN2015    5.6964    -4.18606    1010.09
02Z30JAN2015    8.19032    -5.0904    1010.02
03Z30JAN2015    7.79875    -5.32348    1007.97
04Z30JAN2015    6.27909    -6.65668    1010.62
05Z30JAN2015    7.41651    -5.51926    1012.57
06Z30JAN2015    7.61229    -8.0598    1009.24
07Z30JAN2015    6.8478    -7.41651    1009.84
08Z30JAN2015    8.10175    -7.19742    1005.33
09Z30JAN2015    8.62851    -6.15323    1001.93
10Z30JAN2015    10.3719    -5.22092    1010.91
11Z30JAN2015    9.52818    -6.10195    1018.91
12Z30JAN2015    10.3719    -7.9992    1024.66
13Z30JAN2015    11.3835    -7.37922    1024.79
14Z30JAN2015    11.0152    -6.85246    1021.82
15Z30JAN2015    9.10865    -6.26045    1011.65
16Z30JAN2015    10.274    -6.55878    1008.12
17Z30JAN2015    6.72194    -3.29571    1004.21
18Z30JAN2015    6.71728    -4.97852    997.01
19Z30JAN2015    7.79875    -4.95055    987.42
20Z30JAN2015    7.02494    -5.89685    994.636
21Z30JAN2015    5.34678    -6.66134    1004.89
22Z30JAN2015    4.37718    -6.47954    1011.74
23Z30JAN2015    5.53325    -4.88995    1010.62
00Z31JAN2015    8.12506    -3.33766    1009.4
01Z31JAN2015    3.51014    4.46109    1009.27
02Z31JAN2015    5.54723    6.16255    1014.56
03Z31JAN2015    2.80625    3.54277    1020.64
04Z31JAN2015    3.10925    2.82489    1021.78
05Z31JAN2015    4.04155    4.07885    1018.81
06Z31JAN2015    2.50791    4.82935    1017.63
07Z31JAN2015    -1.02554    5.50062    1015.99
08Z31JAN2015    -0.289015    6.86645    1015.49
09Z31JAN2015    -1.04418    7.32794    1014.3
10Z31JAN2015    -0.745846    8.15769    1012.74
11Z31JAN2015    -0.652615    7.28132    1013.42
12Z31JAN2015    -0.839077    7.04825    1018.19
13Z31JAN2015    -1.35185    7.97589    1020.51
14Z31JAN2015    -1.5756    7.33726    1018.59
15Z31JAN2015    -0.414877    9.02008    1013.72
16Z31JAN2015    -0.899677    8.88023    1011.41
17Z31JAN2015    -1.14208    9.33706    1006.93
18Z31JAN2015    -2.53122    8.8476    1009.72
19Z31JAN2015    -1.48703    9.68668    1015.53
20Z31JAN2015    -1.10478    9.49089    1020.01
21Z31JAN2015    -1.67349    9.3324    1018.98
22Z31JAN2015    -3.85975    9.03872    1018.22
23Z31JAN2015    -3.35631    9.81254    1018.24
00Z01FEB2015    -3.86908    10.1109    1018.55
01Z01FEB2015    -5.08574    9.40232    1017.68
02Z01FEB2015    -5.0298    9.98502    1018.09
