tyd    u    v    psl
01Z30JAN2015    3.1512    -3.95765    1011.42
02Z30JAN2015    3.56608    -4.242    1011.37
03Z30JAN2015    2.62445    -5.58452    1009.28
04Z30JAN2015    1.65018    -5.32348    1011.65
05Z30JAN2015    2.20957    -3.96231    1013.86
06Z30JAN2015    1.78071    -6.13925    1010.97
07Z30JAN2015    2.68971    -5.85955    1010.59
08Z30JAN2015    3.55209    -5.26288    1006.35
09Z30JAN2015    3.40292    -3.67795    1002.63
10Z30JAN2015    5.57054    -2.55452    1012.14
11Z30JAN2015    6.70795    -3.43089    1020.79
12Z30JAN2015    6.43758    -4.55898    1025.77
13Z30JAN2015    6.73592    -3.55209    1025.81
14Z30JAN2015    6.80585    -3.91103    1023.21
15Z30JAN2015    4.93191    -3.80848    1012.8
16Z30JAN2015    8.16702    -3.53811    1008.89
17Z30JAN2015    5.48197    -2.20025    1004.95
18Z30JAN2015    1.52432    -1.12343    997.62
19Z30JAN2015    3.32834    -2.35408    988.16
20Z30JAN2015    2.22355    -1.56162    994.854
21Z30JAN2015    4.10682    -2.727    1005.75
22Z30JAN2015    3.09526    -3.08594    1012.72
23Z30JAN2015    0.00932308    -4.14877    1010.82
00Z31JAN2015    1.72943    -3.02068    1009.71
01Z31JAN2015    4.65222    -1.26328    1010.01
02Z31JAN2015    5.09972    -0.568708    1015.17
03Z31JAN2015    2.09769    2.76429    1021.13
04Z31JAN2015    -1.68282    -0.0745846    1021.62
05Z31JAN2015    1.28192    -1.12343    1018.21
06Z31JAN2015    0.643292    4.77342    1016.99
07Z31JAN2015    2.121    6.62871    1015.79
08Z31JAN2015    1.80868    8.35814    1014.67
09Z31JAN2015    1.07682    8.6052    1012.83
10Z31JAN2015    1.96717    10.4465    1012.24
11Z31JAN2015    3.06263    10.9313    1012.64
12Z31JAN2015    2.80158    11.5047    1017.96
13Z31JAN2015    2.62911    10.4558    1020.09
14Z31JAN2015    3.38428    9.77058    1017.47
15Z31JAN2015    3.53811    11.1224    1012.43
16Z31JAN2015    2.53588    12.7213    1009.85
17Z31JAN2015    2.05574    12.1806    1005.48
18Z31JAN2015    1.515    12.3204    1007.97
