tyd    u    v    psl
01Z30JAN2015    6.01338    -4.01825    1010.01
02Z30JAN2015    7.20674    -4.26997    1010.09
03Z30JAN2015    7.96191    -5.72437    1007.83
04Z30JAN2015    7.7568    -7.00163    1010.33
05Z30JAN2015    5.86888    -4.77342    1012.38
06Z30JAN2015    6.82449    -8.00386    1009.17
07Z30JAN2015    7.4538    -8.787    1009.83
08Z30JAN2015    5.82692    -5.49595    1005.48
09Z30JAN2015    5.41205    -3.73389    1002.22
10Z30JAN2015    9.25315    -3.66863    1011.13
11Z30JAN2015    12.74    -7.72417    1018.56
12Z30JAN2015    8.43272    -6.88975    1024.55
13Z30JAN2015    7.80808    -5.11371    1024.9
14Z30JAN2015    8.56325    -5.54257    1021.81
15Z30JAN2015    13.7096    -9.49089    1011.22
16Z30JAN2015    7.83605    -4.92725    1008.31
17Z30JAN2015    6.86178    -4.25598    1004.18
18Z30JAN2015    6.80118    -3.95765    996.799
19Z30JAN2015    7.62628    -5.58918    987.184
20Z30JAN2015    6.83382    -6.19052    994.562
21Z30JAN2015    6.45157    -7.11817    1004.9
22Z30JAN2015    5.69174    -7.82672    1011.51
23Z30JAN2015    7.22538    -4.58229    1010.73
00Z31JAN2015    8.33017    -2.92278    1009.45
01Z31JAN2015    4.19072    6.65202    1009.24
02Z31JAN2015    6.41428    6.49818    1014.71
03Z31JAN2015    3.08594    3.5754    1020.62
04Z31JAN2015    3.20248    2.34942    1021.9
05Z31JAN2015    4.59628    3.72457    1018.78
06Z31JAN2015    2.02777    4.84334    1017.65
07Z31JAN2015    0.773815    6.21849    1015.81
08Z31JAN2015    -0.685246    6.11594    1015.46
09Z31JAN2015    -0.326308    7.1508    1014.2
10Z31JAN2015    -0.172477    8.18566    1012.75
11Z31JAN2015    -0.0186462    7.71951    1013.37
12Z31JAN2015    -0.261046    8.49798    1018.37
13Z31JAN2015    -1.46372    6.53082    1020.43
14Z31JAN2015    -0.661938    8.27889    1018.68
15Z31JAN2015    -0.410215    8.57723    1013.65
16Z31JAN2015    -0.177138    8.78234    1011.49
17Z31JAN2015    -0.0792462    9.36969    1006.98
18Z31JAN2015    -1.51966    9.18323    1009.85
19Z31JAN2015    -2.25618    8.16702    1015.86
20Z31JAN2015    -1.80402    8.484    1020.16
21Z31JAN2015    -0.932308    9.07135    1018.94
22Z31JAN2015    -3.08594    8.89422    1018.29
23Z31JAN2015    -3.08128    9.28112    1018.24
00Z01FEB2015    -3.76652    9.57014    1018.77
01Z01FEB2015    -3.85043    8.87557    1017.78
02Z01FEB2015    -4.85732    8.57257    1018.2
03Z01FEB2015    -4.74078    9.46292    1016.14
04Z01FEB2015    -4.43778    9.5142    1014.48
05Z01FEB2015    -3.97163    9.21586    1013.34
06Z01FEB2015    -4.73612    9.98035    1010.25
07Z01FEB2015    -3.48683    9.99434    1004.94
08Z01FEB2015    -3.9996    10.1994    1002.37
09Z01FEB2015    -5.01582    8.66114    1003.82
10Z01FEB2015    -5.52392    8.45137    1008.63
11Z01FEB2015    -5.84557    8.484    1012.05
12Z01FEB2015    -5.0904    8.85692    1010.89
13Z01FEB2015    -5.19762    8.25092    1007.02
14Z01FEB2015    -5.85955    8.49798    1004.75
15Z01FEB2015    -5.60317    8.35814    1002.7
16Z01FEB2015    -4.98318    8.40009    1001.13
17Z01FEB2015    -5.16498    8.47468    1000.61
18Z01FEB2015    -5.00183    8.94549    1002.09
19Z01FEB2015    -5.00649    10.0876    1003.29
20Z01FEB2015    -5.04378    9.42097    1005.13
21Z01FEB2015    -6.70329    9.34172    1006.79
22Z01FEB2015    -7.24869    9.5748    1009.13
23Z01FEB2015    -8.181    8.7264    1008.42
00Z02FEB2015    -8.21363    7.68688    1008.73
01Z02FEB2015    -8.30686    7.91063    1008.4
02Z02FEB2015    -7.35591    6.77322    1007.14
03Z02FEB2015    -7.02494    6.82449    1005.08
04Z02FEB2015    -6.54946    6.39097    1002.77
05Z02FEB2015    -5.23025    6.37232    999.751
06Z02FEB2015    -4.85732    5.15566    997.806
07Z02FEB2015    -3.30969    5.01582    998.738
08Z02FEB2015    -2.27949    5.44934    1000.73
09Z02FEB2015    -1.31922    5.21626    1003.57
10Z02FEB2015    -1.19335    5.04378    1005.46
11Z02FEB2015    0.153831    4.79672    1006.76
12Z02FEB2015    1.02088    5.5146    1007.8
13Z02FEB2015    0.9696    6.14391    1008.47
14Z02FEB2015    0.638631    7.09486    1007.08
15Z02FEB2015    0.116538    7.85469    1005.25
16Z02FEB2015    -0.755169    7.68222    1004.32
17Z02FEB2015    -0.717877    8.65648    1004.66
18Z02FEB2015    -0.936969    8.82895    1004.61
19Z02FEB2015    -0.825092    9.55149    1003.84
20Z02FEB2015    -0.792462    9.02008    1003.14
21Z02FEB2015    -1.24463    8.56325    1002.72
22Z02FEB2015    -1.40312    7.57034    1003.06
23Z02FEB2015    -1.55229    7.38388    1003.96
00Z03FEB2015    -0.964938    6.98298    1004.49
01Z31JAN2015    7.25802    -6.35834    1012.72
02Z31JAN2015    6.19052    -6.40495    1012.63
03Z31JAN2015    5.29551    -3.0906    1014.51
04Z31JAN2015    6.14857    1.16538    1010.92
05Z31JAN2015    9.52352    5.83625    1016.69
06Z31JAN2015    7.29531    3.87374    1013.4
07Z31JAN2015    8.24626    4.58229    1011.79
08Z31JAN2015    4.82003    4.68018    1013.9
09Z31JAN2015    4.81537    6.75457    1020.18
10Z31JAN2015    7.27666    6.93171    1025.86
11Z31JAN2015    4.05554    5.2116    1027.95
12Z31JAN2015    6.54946    5.151    1029.64
13Z31JAN2015    2.19558    3.72457    1026.96
14Z31JAN2015    5.72903    6.79652    1024.03
15Z31JAN2015    3.49149    6.42826    1020.93
16Z31JAN2015    3.05797    8.59588    1016.35
17Z31JAN2015    1.19335    9.45826    1013.96
18Z31JAN2015    -3.20248    8.00386    1007.98
19Z31JAN2015    -4.24666    7.96191    1002.95
20Z31JAN2015    -4.89462    7.60297    1003.23
21Z31JAN2015    -6.68931    8.40475    1008.36
22Z31JAN2015    -7.3932    8.52129    1012.23
23Z31JAN2015    -8.43738    7.10885    1012.95
00Z01FEB2015    -6.55878    6.35368    1013.87
01Z01FEB2015    -8.40942    6.13458    1017.14
02Z01FEB2015    -5.73835    6.40962    1019.76
03Z01FEB2015    -6.62405    6.92705    1022.15
04Z01FEB2015    -6.57277    7.99454    1023.12
05Z01FEB2015    -7.43515    8.85226    1023.02
06Z01FEB2015    -8.11108    8.29288    1022.82
07Z01FEB2015    -8.47002    9.20654    1023.63
08Z01FEB2015    -9.48157    8.77302    1024.04
09Z01FEB2015    -9.5748    8.00852    1021.46
10Z01FEB2015    -9.20654    9.55149    1018.76
11Z01FEB2015    -9.49555    8.52595    1016.96
12Z01FEB2015    -8.76835    9.44894    1016.28
13Z01FEB2015    -8.07845    9.70066    1014.81
14Z01FEB2015    -7.91063    9.63074    1014.54
15Z01FEB2015    -8.00852    9.80788    1012.08
16Z01FEB2015    -8.38145    10.0503    1009.88
17Z01FEB2015    -9.36037    10.1855    1009.65
18Z01FEB2015    -9.999    10.8987    1011.19
19Z01FEB2015    -10.041    11.8962    1013.31
20Z01FEB2015    -10.2367    10.7728    1016.61
21Z01FEB2015    -10.5864    10.4558    1017.44
22Z01FEB2015    -11.4021    9.54683    1016.78
23Z01FEB2015    -11.2436    8.36746    1017.1
00Z02FEB2015    -11.6538    9.56548    1016.51
01Z02FEB2015    -11.2902    8.47002    1014.82
02Z02FEB2015    -11.0665    8.3022    1012.63
03Z02FEB2015    -12.092    7.69154    1010.6
04Z02FEB2015    -10.6936    8.25558    1008.17
05Z02FEB2015    -9.70998    9.50022    1006.27
06Z02FEB2015    -9.26714    8.9082    1004.84
07Z02FEB2015    -8.88023    9.15526    1002.54
08Z02FEB2015    -9.64938    8.45137    1000.66
09Z02FEB2015    -8.53528    9.18323    1001.04
10Z02FEB2015    -8.00386    9.29511    1003
11Z02FEB2015    -6.77788    9.67269    1004.31
12Z02FEB2015    -6.16722    9.89645    1004.46
13Z02FEB2015    -5.72903    9.56548    1002.88
14Z02FEB2015    -4.89462    9.23917    1001.35
15Z02FEB2015    -3.88306    8.98278    1001.17
16Z02FEB2015    -3.79915    8.29754    1001.58
17Z02FEB2015    -3.88772    7.90597    1001.85
18Z02FEB2015    -3.0906    9.24849    1003.69
19Z02FEB2015    -3.99028    8.60986    1005.56
20Z02FEB2015    -4.82003    8.66114    1007.26
21Z02FEB2015    -4.85266    7.97123    1006.66
22Z02FEB2015    -4.73146    8.07845    1006.73
23Z02FEB2015    -5.17431    6.91772    1006.32
00Z03FEB2015    -5.15566    6.92238    1004.8
01Z03FEB2015    -5.29085    6.86178    1003.11
02Z03FEB2015    -5.79895    5.77565    1001.39
03Z03FEB2015    -5.14634    5.99008    999.453
04Z03FEB2015    -5.01115    5.23491    997.986
05Z03FEB2015    -3.89705    5.17897    997.57
06Z03FEB2015    -3.12789    5.20228    997.52
07Z03FEB2015    -2.75031    4.89462    998.179
08Z03FEB2015    -0.489462    5.95745    999.298
09Z03FEB2015    -0.0885692    5.0904    1002.01
10Z03FEB2015    1.35185    4.99717    1004.16
11Z03FEB2015    2.35408    4.89928    1006.33
12Z03FEB2015    2.50325    4.31658    1007.56
13Z03FEB2015    1.82732    5.48663    1008.08
14Z03FEB2015    1.23065    6.04135    1007.26
15Z03FEB2015    0.550062    5.67775    1006.17
16Z03FEB2015    0.895015    6.02737    1004.59
17Z03FEB2015    0.606    4.95522    1003.37
18Z03FEB2015    1.30989    4.57297    1003.03
19Z03FEB2015    0.843738    5.20228    1002.93
20Z03FEB2015    -0.699231    4.25598    1002.52
21Z03FEB2015    0.433523    3.74322    1002.62
22Z03FEB2015    0.349615    3.64998    1002.11
23Z03FEB2015    -0.932308    3.86442    1002.04
00Z04FEB2015    -1.54297    4.3026    1002.86
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
