tyd    u    v    psl
01Z30JAN2015    3.28172    -6.32571    1010.26
02Z30JAN2015    1.96717    -8.22295    1010.41
03Z30JAN2015    1.86462    -8.22762    1008.22
04Z30JAN2015    1.28192    -8.11574    1010.47
05Z30JAN2015    1.25862    -4.82003    1012.76
06Z30JAN2015    0.643292    -7.43515    1009.46
07Z30JAN2015    2.13498    -8.5446    1010.08
08Z30JAN2015    2.23288    -8.73572    1005.28
09Z30JAN2015    2.71302    -6.62871    1001.54
10Z30JAN2015    8.51197    -2.43798    1010.75
11Z30JAN2015    9.05271    -3.56142    1018.98
12Z30JAN2015    7.35125    -3.53811    1024.08
13Z30JAN2015    9.56082    -1.88326    1024.49
14Z30JAN2015    9.69134    -2.27949    1021.29
15Z30JAN2015    12.0454    -2.8482    1011.28
16Z30JAN2015    12.2226    -2.87151    1007.94
17Z30JAN2015    9.51886    -3.49149    1004.18
18Z30JAN2015    8.47002    -2.52655    996.731
19Z30JAN2015    0.988246    -1.22132    987.65
20Z30JAN2015    1.67349    -1.88792    994.574
21Z30JAN2015    0.881031    -1.61755    1005.22
22Z30JAN2015    -1.26794    -2.92278    1012.21
23Z30JAN2015    -1.21666    -2.82023    1010.76
00Z31JAN2015    3.5754    -3.56142    1009.19
01Z31JAN2015    2.44265    -1.28192    1009.15
02Z31JAN2015    4.49838    -1.82732    1014.94
03Z31JAN2015    -0.619985    1.72011    1021.54
04Z31JAN2015    -1.19802    -0.391569    1021.74
05Z31JAN2015    0.829754    0.247062    1018.53
06Z31JAN2015    2.14897    5.24423    1017.39
07Z31JAN2015    2.83422    7.11351    1015.74
08Z31JAN2015    0.494123    8.44205    1015.09
09Z31JAN2015    -1.08614    9.95238    1013.67
10Z31JAN2015    -1.74342    10.0596    1012.34
11Z31JAN2015    -1.88326    9.86382    1012.84
12Z31JAN2015    -0.4242    10.563    1017.93
13Z31JAN2015    -0.974262    9.46758    1020.18
14Z31JAN2015    -1.03486    10.4838    1017.98
15Z31JAN2015    -1.42177    11.4208    1013.06
16Z31JAN2015    -1.212    12.1386    1010.45
17Z31JAN2015    -1.26328    12.3717    1006.59
18Z31JAN2015    -3.44022    12.2738    1008.84
19Z31JAN2015    -2.88083    12.9684    1014.99
20Z31JAN2015    -3.05331    12.1806    1019.5
21Z31JAN2015    -2.82489    11.6399    1018.04
22Z31JAN2015    -3.99494    12.106    1017.36
23Z31JAN2015    -4.26997    12.6188    1017.63
00Z01FEB2015    -4.47042    12.3438    1018.4
01Z01FEB2015    -4.59162    12.4323    1016.89
02Z01FEB2015    -6.80118    12.8052    1017.21
03Z01FEB2015    -6.95968    12.6747    1015.25
04Z01FEB2015    -6.69863    12.5955    1013.41
05Z01FEB2015    -6.33503    11.5093    1012.28
06Z01FEB2015    -5.58918    11.3928    1009.49
07Z01FEB2015    -4.98318    12.4603    1003.98
08Z01FEB2015    -5.78963    12.5395    1001.42
09Z01FEB2015    -5.9994    12.6794    1003
10Z01FEB2015    -4.65688    13.2994    1007.71
11Z01FEB2015    -4.9086    13.8914    1011.11
12Z01FEB2015    -5.63114    13.7096    1009.94
13Z01FEB2015    -4.70815    13.4579    1005.74
14Z01FEB2015    -4.88529    12.8379    1003.81
15Z01FEB2015    -4.67552    12.7866    1001.67
16Z01FEB2015    -4.51237    12.4929    1000.29
17Z01FEB2015    -3.67329    11.1271    999.41
18Z01FEB2015    -0.344954    9.50022    1000.06
19Z01FEB2015    -3.01135    12.8565    1001.83
20Z01FEB2015    -4.59628    12.1107    1003.74
21Z01FEB2015    -6.2418    12.1293    1005.15
22Z01FEB2015    -7.36057    12.5955    1007.74
23Z01FEB2015    -7.12749    11.3648    1007.58
00Z02FEB2015    -6.27909    11.2809    1007.66
01Z02FEB2015    -5.8782    10.5537    1007.12
02Z02FEB2015    -4.99251    9.03406    1005.82
03Z02FEB2015    -5.07175    9.11797    1003.54
04Z02FEB2015    -3.37962    8.01785    1001.04
05Z02FEB2015    -2.67572    6.82449    998.229
06Z02FEB2015    -0.372923    5.57986    996.78
07Z02FEB2015    0.573369    4.09283    997.191
08Z02FEB2015    1.42177    3.80382    1000.24
09Z02FEB2015    1.32388    4.49838    1003.36
10Z02FEB2015    0.699231    6.2418    1005.5
11Z02FEB2015    1.03952    6.48886    1006.3
12Z02FEB2015    1.00689    6.31172    1007.6
13Z02FEB2015    1.09546    7.78943    1007.6
14Z02FEB2015    1.00223    8.55858    1007.08
15Z02FEB2015    0.503446    8.83362    1004.78
16Z02FEB2015    -0.214431    9.25782    1003.86
17Z02FEB2015    -0.974262    9.696    1003.95
18Z02FEB2015    -0.158492    9.83118    1004
19Z02FEB2015    -0.8484    10.2228    1003.51
20Z02FEB2015    -0.918323    10.4325    1002.72
21Z02FEB2015    -0.815769    10.1062    1002.27
22Z02FEB2015    -1.02554    9.17391    1002.82
23Z02FEB2015    -1.06749    9.07602    1003.57
00Z03FEB2015    -1.03952    8.77302    1003.93
01Z31JAN2015    -0.344954    -9.51886    1013.32
02Z31JAN2015    -2.13965    -9.54217    1012.93
03Z31JAN2015    3.06263    -8.19965    1013.75
04Z31JAN2015    0.3636    -4.85732    1010.83
05Z31JAN2015    2.97872    -1.34718    1017.43
06Z31JAN2015    -0.377585    -2.22822    1013.8
07Z31JAN2015    0.372923    -1.91589    1011.72
08Z31JAN2015    4.66154    5.57986    1013.55
09Z31JAN2015    5.60317    7.43049    1019.67
10Z31JAN2015    5.36543    7.52838    1025.58
11Z31JAN2015    3.939    7.01562    1028.45
12Z31JAN2015    3.51014    6.13458    1029.88
13Z31JAN2015    3.89705    7.64026    1026.46
14Z31JAN2015    3.07662    7.85935    1024.2
15Z31JAN2015    1.51966    7.87334    1020.65
16Z31JAN2015    2.10235    9.60277    1016.15
17Z31JAN2015    -0.261046    10.5397    1013.65
18Z31JAN2015    -2.61978    10.8194    1007.61
19Z31JAN2015    -4.08351    10.7728    1002.97
20Z31JAN2015    -4.83402    11.6212    1002.24
21Z31JAN2015    -6.82449    11.6166    1006.87
22Z31JAN2015    -8.96414    12.8239    1011.21
23Z31JAN2015    -8.20897    13.1409    1011.62
00Z01FEB2015    -7.40252    10.2973    1012.73
01Z01FEB2015    -7.59831    10.4139    1015.69
02Z01FEB2015    -7.3326    12.0314    1018.32
03Z01FEB2015    -6.45157    11.5    1021.29
04Z01FEB2015    -6.95968    11.2623    1022.3
05Z01FEB2015    -8.03183    12.0641    1022.05
06Z01FEB2015    -8.81963    13.4998    1021.1
07Z01FEB2015    -8.93151    13.8215    1022.13
08Z01FEB2015    -9.18323    13.7422    1022.99
09Z01FEB2015    -8.98278    14.4741    1019.44
10Z01FEB2015    -8.3628    15.0801    1017.04
11Z01FEB2015    -8.4234    15.0055    1015.31
12Z01FEB2015    -8.05514    14.7584    1014.72
13Z01FEB2015    -7.44448    14.0965    1013.69
14Z01FEB2015    -6.58675    14.8796    1013.25
15Z01FEB2015    -7.17411    14.9402    1010.65
16Z01FEB2015    -7.59831    15.0241    1008.7
17Z01FEB2015    -8.3022    15.3738    1008.14
18Z01FEB2015    -9.22052    15.714    1009.27
19Z01FEB2015    -10.2694    16.623    1011.38
20Z01FEB2015    -10.3393    16.7163    1014.62
21Z01FEB2015    -10.2507    16.8515    1016.03
22Z01FEB2015    -10.6516    16.5764    1015.12
23Z01FEB2015    -10.647    17.1871    1014.88
00Z02FEB2015    -11.4534    15.8399    1014.3
01Z02FEB2015    -10.6749    14.4042    1012.66
02Z02FEB2015    -9.53751    13.0849    1010.32
03Z02FEB2015    -8.03649    12.2132    1008.61
04Z02FEB2015    -6.95035    12.7167    1006.48
05Z02FEB2015    -6.61938    12.8146    1004.33
06Z02FEB2015    -6.20451    11.8263    1003.26
07Z02FEB2015    -7.76612    12.8286    1000.88
08Z02FEB2015    -7.55635    13.2201    999.211
09Z02FEB2015    -7.12283    14.199    999.515
10Z02FEB2015    -6.40962    14.2317    1001.43
11Z02FEB2015    -5.35611    13.7096    1002.71
12Z02FEB2015    -4.26065    13.8028    1002.87
13Z02FEB2015    -4.28395    13.7422    1001.72
14Z02FEB2015    -3.34232    13.0989    1000.53
15Z02FEB2015    -3.36563    12.9311    999.863
16Z02FEB2015    -2.92278    12.712    1000.96
17Z02FEB2015    -3.08128    12.8052    1001.14
18Z02FEB2015    -3.0906    13.4112    1002.65
19Z02FEB2015    -3.36563    13.3646    1004.47
20Z02FEB2015    -3.22578    14.1618    1005.76
21Z02FEB2015    -4.1208    13.5231    1005.62
22Z02FEB2015    -4.61026    13.649    1005.02
23Z02FEB2015    -4.77342    13.5324    1004.55
00Z03FEB2015    -4.848    13.029    1003.62
01Z03FEB2015    -4.91326    12.3438    1002
02Z03FEB2015    -5.04845    11.9429    999.907
03Z03FEB2015    -4.68485    11.0712    998.055
04Z03FEB2015    -4.16275    9.84051    997.116
05Z03FEB2015    -3.8178    9.1506    996.762
06Z03FEB2015    -2.58715    8.29754    996.936
07Z03FEB2015    -1.30523    7.99454    997.756
08Z03FEB2015    0.438185    7.43515    998.993
09Z03FEB2015    0.792462    7.9992    1001.65
10Z03FEB2015    0.0326308    7.70086    1003.75
11Z03FEB2015    0.596677    7.61695    1005.88
12Z03FEB2015    1.61289    7.66823    1007.1
13Z03FEB2015    1.97649    8.26025    1007.65
14Z03FEB2015    0.778477    7.98055    1006.53
15Z03FEB2015    -0.0885692    8.42806    1005.59
16Z03FEB2015    -0.619985    9.14594    1004.8
17Z03FEB2015    -0.647954    8.80565    1003.17
18Z03FEB2015    -0.312323    8.32551    1002.59
19Z03FEB2015    0.0699231    7.49109    1002.68
20Z03FEB2015    0.526754    7.0902    1002.37
21Z03FEB2015    0.125862    7.52838    1002.18
22Z03FEB2015    -0.298338    7.58432    1001.57
23Z03FEB2015    -0.214431    7.06689    1001.84
00Z04FEB2015    -0.508108    7.57034    1001.91
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
