tyd    u    v    psl
01Z30JAN2015    2.121    -2.95542    1010.29
02Z30JAN2015    1.06749    -3.40292    1009.68
03Z30JAN2015    0.452169    -3.16052    1008.12
04Z30JAN2015    -0.303    -3.40758    1009.72
05Z30JAN2015    1.03486    -3.68728    1012.7
06Z30JAN2015    0.167815    -5.22558    1009.42
07Z30JAN2015    0.536077    -2.41468    1010.17
08Z30JAN2015    1.59425    -3.13255    1004.95
09Z30JAN2015    0.955615    -1.01155    1000.35
10Z30JAN2015    11.9895    2.26551    1009.8
11Z30JAN2015    9.54217    2.40535    1019.08
12Z30JAN2015    7.23471    0.0885692    1023.62
13Z30JAN2015    7.86402    0.950954    1023.12
14Z30JAN2015    9.08068    1.15606    1020.29
15Z30JAN2015    9.98502    2.26085    1010.35
16Z30JAN2015    12.0174    4.46575    1007.06
17Z30JAN2015    10.5164    -0.410215    1003.13
18Z30JAN2015    6.19052    -1.98115    996.246
19Z30JAN2015    5.29551    -1.12809    986.761
20Z30JAN2015    -0.0326308    -6.16722    993.207
21Z30JAN2015    1.30523    -5.73835    1004.56
22Z30JAN2015    2.15363    -4.43778    1011.28
23Z30JAN2015    0.769154    -3.66397    1009.4
00Z31JAN2015    0.708554    -4.67086    1008.4
01Z31JAN2015    -0.820431    -4.40515    1008.3
02Z31JAN2015    1.94852    -6.82449    1013.49
03Z31JAN2015    1.99514    -4.20005    1020.21
04Z31JAN2015    2.86218    -2.64775    1021.01
05Z31JAN2015    0.988246    -2.94609    1016.63
06Z31JAN2015    -2.727    -0.997569    1015.3
07Z31JAN2015    -3.39826    -1.16538    1013.32
08Z31JAN2015    -2.96474    -0.312323    1012.45
09Z31JAN2015    -1.87394    -0.582692    1010.94
10Z31JAN2015    2.88083    0.0652615    1009.32
11Z31JAN2015    6.27443    1.58492    1009.24
12Z31JAN2015    6.78254    1.59425    1014.09
13Z31JAN2015    6.7266    1.62688    1017.04
14Z31JAN2015    6.37698    1.79935    1014.18
15Z31JAN2015    7.00629    2.05108    1009.32
16Z31JAN2015    4.82003    1.65951    1006.95
17Z31JAN2015    -1.42643    2.13032    1003.48
18Z31JAN2015    -5.27686    9.14594    1005.27
19Z31JAN2015    -5.22558    10.7122    1011.84
20Z31JAN2015    -7.04358    10.1109    1016.49
21Z31JAN2015    -4.01358    10.8101    1015.17
22Z31JAN2015    -4.46575    10.2088    1014.58
23Z31JAN2015    -5.30017    9.56548    1014.72
00Z01FEB2015    -8.74971    9.80322    1015.69
01Z01FEB2015    -7.31862    10.4931    1014.78
02Z01FEB2015    -7.69154    8.08777    1015.24
03Z01FEB2015    -7.20208    6.363    1012.98
04Z01FEB2015    -3.14188    12.9358    1010.88
05Z01FEB2015    -5.41205    8.26025    1010.44
06Z01FEB2015    -5.6964    6.61006    1007.17
07Z01FEB2015    -5.99474    8.06912    1001.31
08Z01FEB2015    -4.54966    8.22762    999.08
09Z01FEB2015    -5.0298    7.83138    1000.25
10Z01FEB2015    -5.59385    7.41185    1005.18
11Z01FEB2015    -5.05311    6.07865    1008.34
12Z01FEB2015    -4.92725    6.26045    1007.03
13Z01FEB2015    -5.57054    6.43292    1002.86
14Z01FEB2015    -5.92015    6.32105    1000.61
15Z01FEB2015    -5.29551    5.43069    999.086
16Z01FEB2015    -5.04378    6.70329    997.39
17Z01FEB2015    -5.04845    6.73592    996.849
18Z01FEB2015    -5.84091    7.95258    998.048
19Z01FEB2015    -6.33037    8.74505    999.242
20Z01FEB2015    -3.50082    12.5116    1001.67
21Z01FEB2015    -7.10418    11.7144    1004.02
22Z01FEB2015    -7.1508    12.8705    1005.84
23Z01FEB2015    -6.58209    11.5653    1005.56
00Z02FEB2015    -7.04358    10.6656    1006.31
01Z02FEB2015    -6.44691    7.25335    1006.5
02Z02FEB2015    -3.92968    11.3275    1005.15
03Z02FEB2015    -7.62628    5.85489    1003.24
04Z02FEB2015    -8.40475    7.19275    1000.84
05Z02FEB2015    -7.87334    4.60094    997.912
06Z02FEB2015    -5.23025    0.927646    996.265
07Z02FEB2015    -3.58938    0.279692    997.284
08Z02FEB2015    -3.18849    -0.270369    999.838
09Z02FEB2015    -0.158492    -0.228415    1001.98
10Z02FEB2015    3.49149    -0.652615    1003.41
11Z02FEB2015    6.19985    -0.442846    1004.41
12Z02FEB2015    7.09952    0.167815    1004.84
13Z02FEB2015    7.62628    1.36117    1005.08
14Z02FEB2015    8.44205    2.88549    1003.6
15Z02FEB2015    8.4234    2.50791    1001.4
16Z02FEB2015    7.12749    2.62445    1001.21
17Z02FEB2015    4.59628    0.293677    1001.52
18Z02FEB2015    2.47528    0.531415    1002.24
19Z02FEB2015    -1.22132    2.45197    1001.6
20Z02FEB2015    -5.78497    5.28618    1000.89
21Z02FEB2015    -7.50974    5.05311    1000.61
22Z02FEB2015    -7.60297    3.61269    1000.91
23Z02FEB2015    -7.17411    3.23977    1002.14
00Z03FEB2015    -7.54703    3.20714    1003.04
01Z31JAN2015    4.72214    -4.79672    1013.47
02Z31JAN2015    1.34252    -5.81294    1013.19
03Z31JAN2015    3.26308    -3.41225    1012.5
04Z31JAN2015    2.28415    -3.74322    1009.93
05Z31JAN2015    8.62385    1.36583    1016.09
06Z31JAN2015    3.20248    -2.41002    1013.28
07Z31JAN2015    3.30037    -4.39117    1010.26
08Z31JAN2015    4.70349    -2.42866    1012.24
09Z31JAN2015    7.46312    0.195785    1017.81
10Z31JAN2015    7.10418    -1.48237    1023.44
11Z31JAN2015    9.90577    -0.764492    1025.86
12Z31JAN2015    11.2296    -0.503446    1027.38
13Z31JAN2015    10.5491    0.214431    1023.35
14Z31JAN2015    9.53285    1.66417    1020.91
15Z31JAN2015    9.83118    2.15829    1017.58
16Z31JAN2015    8.23228    1.30523    1012.65
17Z31JAN2015    5.37942    -0.0792462    1009.61
18Z31JAN2015    -5.25822    6.4236    1004.95
19Z31JAN2015    -9.13662    11.0851    1000.75
20Z31JAN2015    -8.99677    11.7378    1000.06
21Z31JAN2015    -5.33746    14.7771    1004.87
22Z31JAN2015    -4.10682    14.6279    1009.29
23Z31JAN2015    -6.72194    13.4952    1009.67
00Z01FEB2015    -5.6358    9.80788    1011.46
01Z01FEB2015    -5.41671    8.49332    1014.33
02Z01FEB2015    -8.64249    5.79895    1016.85
03Z01FEB2015    -7.77078    3.46352    1019.83
04Z01FEB2015    -8.71708    3.08594    1021.05
05Z01FEB2015    -9.10398    9.18323    1020.14
06Z01FEB2015    -7.29997    9.20188    1019.22
07Z01FEB2015    -7.19742    9.4536    1019.86
08Z01FEB2015    -7.78943    9.83118    1020.54
09Z01FEB2015    -5.94346    10.4652    1017.13
10Z01FEB2015    -5.75234    10.0736    1014.86
11Z01FEB2015    -6.37232    9.27646    1012.74
12Z01FEB2015    -6.40962    8.21829    1012.36
13Z01FEB2015    -5.30949    6.92238    1011.19
14Z01FEB2015    -4.58695    5.57986    1010.29
15Z01FEB2015    -6.03203    5.64512    1007.27
16Z01FEB2015    -6.80118    7.46312    1005.51
17Z01FEB2015    -7.80808    10.9733    1004.77
18Z01FEB2015    -7.94326    12.9404    1005.86
19Z01FEB2015    -6.38631    15.6674    1008.24
20Z01FEB2015    -3.59871    15.3271    1012.26
21Z01FEB2015    -7.26268    13.1595    1012.69
22Z01FEB2015    -9.63074    12.2412    1012.72
23Z01FEB2015    -6.08331    13.677    1013.16
00Z02FEB2015    -7.79409    10.5024    1012.25
01Z02FEB2015    -2.96474    14.1105    1011.57
02Z02FEB2015    -8.92218    11.253    1009.02
03Z02FEB2015    -8.38145    11.1178    1007.37
04Z02FEB2015    -4.61958    11.4208    1004.56
05Z02FEB2015    -7.78011    8.99677    1003.19
06Z02FEB2015    -9.68668    6.39097    1001.11
07Z02FEB2015    -7.73349    7.77078    999.304
08Z02FEB2015    -6.79186    6.9084    996.83
09Z02FEB2015    -7.10885    6.91772    998.048
10Z02FEB2015    -5.11371    5.71505    999.751
11Z02FEB2015    -3.68262    3.96697    1001.11
12Z02FEB2015    -3.38428    3.65931    1000.76
13Z02FEB2015    -2.3634    2.27017    998.981
14Z02FEB2015    -1.23531    2.4846    997.806
15Z02FEB2015    0.247062    -0.592015    996.47
16Z02FEB2015    2.97406    0.671262    997.334
17Z02FEB2015    3.43555    1.23997    997.899
18Z02FEB2015    -4.08351    6.17188    999.204
19Z02FEB2015    -7.56102    9.09    1001.02
