tyd    u    v    psl
01Z30JAN2015    4.10215    -4.91792    1010.72
02Z30JAN2015    4.75943    -5.95745    1010.74
03Z30JAN2015    3.86442    -7.55635    1008.7
04Z30JAN2015    3.90637    -8.95482    1011.08
05Z30JAN2015    3.71991    -7.36057    1012.9
06Z30JAN2015    3.65465    -10.0689    1009.87
07Z30JAN2015    3.53811    -9.92908    1010.21
08Z30JAN2015    2.94609    -9.18323    1006.04
09Z30JAN2015    3.71991    -7.86402    1002.37
10Z30JAN2015    3.42157    -6.4842    1011.9
11Z30JAN2015    4.80605    -7.37455    1020.02
12Z30JAN2015    4.4238    -8.62385    1025.2
13Z30JAN2015    4.88063    -6.82915    1025.55
14Z30JAN2015    4.41914    -7.65891    1022.74
15Z30JAN2015    2.79226    -7.61229    1012.42
16Z30JAN2015    3.01135    -7.10418    1009.12
17Z30JAN2015    2.38671    -7.05291    1004.69
18Z30JAN2015    3.36097    -5.85023    997.203
19Z30JAN2015    4.26065    -5.45866    987.743
20Z30JAN2015    4.12546    -6.47022    994.456
21Z30JAN2015    4.28862    -6.91772    1005.28
22Z30JAN2015    3.46818    -6.89442    1012.03
23Z30JAN2015    4.23734    -6.70329    1010.36
00Z31JAN2015    5.71038    -3.26308    1009.56
01Z31JAN2015    5.47731    -2.91812    1009.55
02Z31JAN2015    4.34455    6.70795    1014.89
03Z31JAN2015    0.741185    2.3028    1020.91
04Z31JAN2015    2.11168    5.55655    1021.72
05Z31JAN2015    2.24686    4.43312    1018.61
06Z31JAN2015    1.85063    5.96677    1017.5
07Z31JAN2015    0.783138    8.54926    1015.91
08Z31JAN2015    0.335631    9.77525    1015.02
09Z31JAN2015    -0.843738    10.1388    1013.73
10Z31JAN2015    -0.564046    10.6889    1012.29
11Z31JAN2015    -0.428862    11.2436    1013.16
12Z31JAN2015    0.0466154    10.8521    1017.89
13Z31JAN2015    -0.978923    9.84983    1020.45
14Z31JAN2015    -0.647954    11.0152    1018.19
15Z31JAN2015    -0.755169    11.8823    1013.09
16Z31JAN2015    -0.960277    12.0501    1010.88
17Z31JAN2015    -1.15606    12.409    1006.12
18Z31JAN2015    -2.01378    13.015    1008.88
19Z31JAN2015    -1.30057    14.3622    1014.81
20Z31JAN2015    -1.17471    13.1968    1019.46
21Z31JAN2015    -0.9696    12.9917    1018.3
22Z31JAN2015    -2.6058    13.001    1017.57
23Z31JAN2015    -3.80848    12.0501    1017.83
00Z01FEB2015    -3.69194    12.5395    1018.17
01Z01FEB2015    -4.59162    12.0035    1017.35
02Z01FEB2015    -4.75011    11.4441    1017.38
03Z01FEB2015    -5.06243    11.0898    1015.38
04Z01FEB2015    -4.47508    11.6585    1013.51
05Z01FEB2015    -4.44711    10.9173    1012.4
06Z01FEB2015    -4.57763    10.7915    1009.8
07Z01FEB2015    -3.95765    11.6259    1004.31
08Z01FEB2015    -3.35165    12.0827    1001.21
09Z01FEB2015    -2.74565    12.2319    1002.92
10Z01FEB2015    -3.03    12.5162    1007.89
11Z01FEB2015    -2.77828    12.3577    1011.24
12Z01FEB2015    -2.22355    12.9358    1010.14
13Z01FEB2015    -2.34009    13.057    1005.91
14Z01FEB2015    -2.09303    12.4743    1004.14
15Z01FEB2015    -2.65708    11.3648    1001.93
16Z01FEB2015    -3.43555    10.4745    1000.68
17Z01FEB2015    -3.13255    9.91043    999.751
18Z01FEB2015    -2.47994    10.2834    1000.64
19Z01FEB2015    -3.85043    9.68668    1002.75
20Z01FEB2015    -5.01582    7.78011    1004.03
21Z01FEB2015    -4.95988    9.09466    1005.89
22Z01FEB2015    -5.46332    8.56325    1007.83
23Z01FEB2015    -5.55189    7.30929    1007.38
00Z02FEB2015    -5.18829    6.11128    1007.79
01Z02FEB2015    -4.10682    4.70349    1007.56
02Z02FEB2015    -3.64066    4.84334    1006.99
03Z02FEB2015    -2.11168    3.8178    1003.33
04Z02FEB2015    -2.3634    5.06709    1001.96
05Z02FEB2015    -2.17694    6.27443    999.621
