tyd    u    v    psl
01Z30JAN2015    2.93211    -4.06952    1011.63
02Z30JAN2015    3.05797    -4.90394    1011.41
03Z30JAN2015    2.17694    -5.21626    1009.65
04Z30JAN2015    1.70146    -5.49129    1011.49
05Z30JAN2015    2.121    -4.35854    1013.42
06Z30JAN2015    2.14431    -6.54014    1010.91
07Z30JAN2015    2.61978    -6.03203    1010.75
08Z30JAN2015    3.84577    -5.22558    1006.78
09Z30JAN2015    4.31192    -3.37495    1002.54
10Z30JAN2015    5.89218    -2.04642    1012.39
11Z30JAN2015    6.36766    -3.32834    1020.77
12Z30JAN2015    5.92948    -4.47508    1025.63
13Z30JAN2015    7.86402    -4.14411    1025.74
14Z30JAN2015    6.90374    -3.98095    1023.15
15Z30JAN2015    6.08797    -4.02757    1012.93
16Z30JAN2015    5.59385    -3.26308    1009.03
17Z30JAN2015    2.35408    -2.40535    1004.9
18Z30JAN2015    2.0604    -1.95785    997.762
19Z30JAN2015    2.424    -2.57317    988.502
20Z30JAN2015    2.85752    -2.121    994.922
21Z30JAN2015    2.71302    -3.06263    1005.69
22Z30JAN2015    2.75031    -2.73166    1012.62
23Z30JAN2015    0.396231    -3.58938    1011.06
00Z31JAN2015    0.568708    -3.36097    1009.61
01Z31JAN2015    3.32834    -1.95318    1010.08
02Z31JAN2015    5.23957    -0.992908    1015.28
03Z31JAN2015    3.54743    -0.349615    1021.09
04Z31JAN2015    -0.0606    -0.936969    1021.79
05Z31JAN2015    -0.256385    -2.44265    1018.03
06Z31JAN2015    0.428862    1.79003    1016.98
07Z31JAN2015    0.0559385    6.13925    1015.66
08Z31JAN2015    0.410215    7.31862    1014.43
09Z31JAN2015    1.16538    8.51663    1013.13
10Z31JAN2015    0.498785    10.013    1012.47
11Z31JAN2015    1.33786    10.274    1012.52
12Z31JAN2015    1.31922    10.9173    1017.54
13Z31JAN2015    1.59425    10.4185    1020.44
14Z31JAN2015    2.08837    9.82186    1017.75
15Z31JAN2015    2.16762    10.4418    1012.56
16Z31JAN2015    0.978923    11.8683    1010.07
17Z31JAN2015    0.713215    12.4277    1005.62
18Z31JAN2015    -0.1818    12.8892    1008.13
19Z31JAN2015    -0.102554    13.0197    1014.75
20Z31JAN2015    0.186462    13.3786    1019.12
21Z31JAN2015    0.414877    12.9498    1018.06
22Z31JAN2015    0.335631    12.9125    1017.01
23Z31JAN2015    -1.84597    12.2459    1017.07
00Z01FEB2015    -1.89725    11.3835    1017.79
01Z01FEB2015    -2.10235    9.70532    1017.21
02Z01FEB2015    -1.40312    11.1131    1017.28
03Z01FEB2015    0.638631    8.38611    1014.77
04Z01FEB2015    -5.58452    6.25578    1013.08
05Z01FEB2015    -2.35874    7.83605    1012.42
06Z01FEB2015    -2.31678    10.3766    1008.93
07Z01FEB2015    -1.96251    2.51257    1003.17
08Z01FEB2015    -0.223754    5.15566    1000.75
09Z01FEB2015    -3.14654    9.48623    1002.49
10Z01FEB2015    1.18869    10.4745    1007.15
11Z01FEB2015    1.12809    12.2645    1010.26
12Z01FEB2015    0.261046    12.9637    1009.58
13Z01FEB2015    0.349615    12.8845    1005.18
