tyd    u    v    psl
01Z30JAN2015    7.58898    -4.81071    1009.82
02Z30JAN2015    7.32794    -4.61492    1009.68
03Z30JAN2015    7.40252    -5.60783    1007.96
04Z30JAN2015    8.10642    -5.9388    1009.65
05Z30JAN2015    8.0598    -4.53568    1012.7
06Z30JAN2015    6.26045    -6.99697    1009.14
07Z30JAN2015    5.91549    -5.49595    1009.93
08Z30JAN2015    5.43535    -5.75234    1004.5
09Z30JAN2015    3.73855    -5.32814    1000.05
10Z30JAN2015    10.9919    0.452169    1009.3
11Z30JAN2015    12.0314    0.703892    1018.4
12Z30JAN2015    8.86625    -2.87151    1022.71
13Z30JAN2015    8.83362    -1.08148    1022.75
14Z30JAN2015    11.5326    0.540738    1019.83
15Z30JAN2015    11.5047    0.456831    1009.81
16Z30JAN2015    11.2157    1.72477    1006.7
17Z30JAN2015    7.85003    -0.526754    1002.78
18Z30JAN2015    8.88955    -2.51723    995.687
19Z30JAN2015    8.34415    -2.60114    986.332
20Z30JAN2015    5.0904    -5.18829    993.238
21Z30JAN2015    6.13458    -5.14168    1004.39
22Z30JAN2015    6.87111    -3.96697    1011.14
23Z30JAN2015    6.4236    -3.0906    1009.38
00Z31JAN2015    6.50285    -4.70815    1008.29
01Z31JAN2015    3.13255    -4.71282    1008.48
02Z31JAN2015    5.80828    -6.02737    1013.7
03Z31JAN2015    8.64715    -4.90394    1019.86
04Z31JAN2015    7.13215    -2.88549    1020.7
05Z31JAN2015    6.05068    -3.20248    1016.73
06Z31JAN2015    0.414877    0.825092    1015.69
07Z31JAN2015    -0.377585    -0.512769    1013.7
08Z31JAN2015    -1.76206    -0.489462    1012.71
09Z31JAN2015    -2.0604    0.596677    1010.77
10Z31JAN2015    1.49635    0.615323    1009.1
11Z31JAN2015    5.00183    0.950954    1009.11
12Z31JAN2015    6.65668    1.25862    1013.83
13Z31JAN2015    7.6356    1.66883    1016.58
14Z31JAN2015    7.77545    2.41002    1013.61
15Z31JAN2015    8.17634    1.24929    1008.76
16Z31JAN2015    6.63337    1.78537    1006.34
17Z31JAN2015    -0.498785    3.6966    1002.93
18Z31JAN2015    -1.47305    9.76126    1005.59
19Z31JAN2015    -1.89725    12.0268    1012.05
20Z31JAN2015    -1.28658    11.3275    1017.12
21Z31JAN2015    -1.20268    9.14128    1015.42
22Z31JAN2015    -0.652615    10.7355    1015.12
23Z31JAN2015    -1.8786    10.0643    1015.46
00Z01FEB2015    -1.05351    11.0712    1016.6
01Z01FEB2015    -1.01155    10.5957    1015.61
02Z01FEB2015    -2.07905    11.6538    1016.24
03Z01FEB2015    -1.04885    10.0363    1014
04Z01FEB2015    -0.867046    10.1575    1011.89
05Z01FEB2015    -1.89725    8.9082    1011.21
06Z01FEB2015    -2.24686    6.56345    1007.86
07Z01FEB2015    -2.17694    7.97123    1002.01
08Z01FEB2015    -4.21403    8.87557    999.422
09Z01FEB2015    -4.20005    8.15303    1000.71
10Z01FEB2015    -3.60337    7.41185    1005.36
11Z01FEB2015    -3.57074    6.85246    1008.48
12Z01FEB2015    -4.27463    6.19052    1006.87
13Z01FEB2015    -4.80138    6.27443    1002.7
14Z01FEB2015    -4.81537    6.20917    1000.68
15Z01FEB2015    -4.58695    5.82692    999.111
16Z01FEB2015    -3.3936    6.47022    997.439
17Z01FEB2015    -2.26085    7.32328    997.023
18Z01FEB2015    -1.48703    8.59122    998.403
19Z01FEB2015    -1.30523    9.78457    999.745
20Z01FEB2015    -1.08614    12.7633    1002.11
21Z01FEB2015    -1.40778    12.2226    1004.67
22Z01FEB2015    -2.16295    11.8217    1006.77
23Z01FEB2015    -1.61755    11.3881    1006.43
00Z02FEB2015    -0.428862    11.0991    1006.98
01Z02FEB2015    -1.41245    9.31842    1006.9
02Z02FEB2015    -1.12343    7.878    1005.84
03Z02FEB2015    -1.10945    7.36523    1003.87
04Z02FEB2015    0.689908    5.83625    1001.48
05Z02FEB2015    -1.36117    1.24929    998.365
06Z02FEB2015    -1.52898    2.20957    996.408
07Z02FEB2015    -1.77605    1.65018    997.184
08Z02FEB2015    -1.73409    0.736523    999.695
09Z02FEB2015    -1.71078    -1.0302    1001.55
10Z02FEB2015    2.27949    -1.2726    1003.35
11Z02FEB2015    4.56831    -1.31455    1004.1
12Z02FEB2015    7.24403    -0.703892    1004.25
13Z02FEB2015    8.43272    0.731862    1004.63
14Z02FEB2015    9.94306    2.59648    1002.79
15Z02FEB2015    9.22985    1.48703    1000.58
16Z02FEB2015    8.20431    2.41934    1000.29
17Z02FEB2015    8.53994    0.825092    1000.6
18Z02FEB2015    4.74545    2.62911    1001.51
19Z02FEB2015    0.568708    6.47488    1001.22
20Z02FEB2015    -0.955615    4.74078    1001.14
21Z02FEB2015    -0.661938    4.20005    1000.75
22Z02FEB2015    -1.78071    1.92522    1001.22
23Z02FEB2015    -2.19092    1.94852    1002.38
00Z03FEB2015    -1.7574    2.45197    1003.36
