tyd    u    v    psl
01Z30JAN2015    -0.237738    -3.89238    1011.53
02Z30JAN2015    -1.44508    -3.94832    1011.44
03Z30JAN2015    -0.335631    -3.74322    1009.45
04Z30JAN2015    -0.526754    -4.88529    1011.42
05Z30JAN2015    -0.312323    -2.83422    1013.74
06Z30JAN2015    0.200446    -4.39117    1011.04
07Z30JAN2015    1.17005    -4.52635    1010.9
08Z30JAN2015    2.32145    -3.73389    1006.53
09Z30JAN2015    2.34475    -2.50791    1002.13
10Z30JAN2015    3.02534    -2.65242    1011.64
11Z30JAN2015    4.29328    -0.978923    1019.78
12Z30JAN2015    4.29328    -1.81334    1024.61
13Z30JAN2015    5.27686    -1.32854    1024.86
14Z30JAN2015    6.17188    -2.17694    1022.34
15Z30JAN2015    5.11837    -0.158492    1012.19
16Z30JAN2015    4.19072    1.60357    1008.77
17Z30JAN2015    4.38651    0.456831    1004.85
18Z30JAN2015    0.6666    2.3028    997.974
19Z30JAN2015    0.680585    2.56851    988.912
20Z30JAN2015    1.29125    -0.261046    995.028
21Z30JAN2015    2.22822    0.568708    1006.16
22Z30JAN2015    1.43109    0.950954    1012.78
23Z30JAN2015    1.01622    0.0559385    1011.21
00Z31JAN2015    -0.251723    -0.992908    1009.34
01Z31JAN2015    1.24929    -0.801785    1009.62
02Z31JAN2015    0.405554    0.661938    1015.3
03Z31JAN2015    -0.219092    0.811108    1021.24
04Z31JAN2015    0.00932308    -0.158492    1022.48
05Z31JAN2015    -1.29591    -0.307662    1018.26
06Z31JAN2015    1.29591    0.0372923    1016.78
07Z31JAN2015    1.36583    2.61512    1014.96
08Z31JAN2015    1.28658    3.30969    1014.15
09Z31JAN2015    1.62222    4.42846    1012.33
10Z31JAN2015    2.02311    5.0904    1010.82
11Z31JAN2015    2.00446    5.64512    1011.31
12Z31JAN2015    2.33543    6.45623    1016.64
13Z31JAN2015    1.98115    5.6358    1018.67
14Z31JAN2015    2.05108    5.58918    1016.48
15Z31JAN2015    1.97649    6.78254    1011.68
16Z31JAN2015    1.18403    7.42583    1009.53
17Z31JAN2015    0.205108    7.68222    1005.3
18Z31JAN2015    0.307662    7.24403    1007.61
19Z31JAN2015    -0.153831    7.09486    1013.75
20Z31JAN2015    -0.307662    6.89442    1018.62
21Z31JAN2015    -0.550062    6.73126    1017.42
22Z31JAN2015    -1.05817    6.56345    1016.94
23Z31JAN2015    -1.00223    6.47488    1016.67
00Z01FEB2015    -1.29125    6.59142    1017.35
01Z01FEB2015    -1.28658    6.1206    1016.39
02Z01FEB2015    -1.56162    5.37009    1016.31
03Z01FEB2015    -1.35651    4.69417    1014.64
04Z01FEB2015    -1.52898    4.88063    1013
05Z01FEB2015    -1.67815    4.85266    1011.63
06Z01FEB2015    -0.680585    5.30017    1008.78
07Z01FEB2015    -0.289015    5.55655    1002.83
08Z01FEB2015    0.713215    5.93414    1000.07
09Z01FEB2015    0.671262    5.31882    1001.1
10Z01FEB2015    1.58492    5.47731    1005.97
11Z01FEB2015    1.44042    5.46798    1009.15
12Z01FEB2015    1.515    5.87354    1007.84
13Z01FEB2015    1.64086    6.36766    1003.7
14Z01FEB2015    1.68282    6.50751    1001.6
15Z01FEB2015    1.86928    6.43758    1000.22
16Z01FEB2015    1.48703    6.27443    999.341
17Z01FEB2015    1.0302    6.16255    998.676
18Z01FEB2015    0.405554    4.92258    999.832
19Z01FEB2015    0.675923    3.62202    1001.08
20Z01FEB2015    -1.0908    4.43312    1003.04
21Z01FEB2015    -1.10012    4.00426    1004.78
22Z01FEB2015    -1.37515    4.54966    1006.51
23Z01FEB2015    -1.212    4.09749    1006.23
00Z02FEB2015    -0.974262    3.43089    1007.27
01Z02FEB2015    -1.53831    3.00669    1006.96
02Z02FEB2015    -0.177138    2.90414    1006.01
03Z02FEB2015    -0.163154    1.52898    1003.56
04Z02FEB2015    -1.08614    1.74808    1001.47
05Z02FEB2015    -1.40778    1.80402    998.999
06Z02FEB2015    0.177138    1.59891    996.967
07Z02FEB2015    0.769154    1.34718    997.918
08Z02FEB2015    1.36117    1.47305    1000.44
09Z02FEB2015    1.98582    1.46372    1002.52
10Z02FEB2015    1.97183    1.37515    1004.52
11Z02FEB2015    3.96697    1.56628    1005.78
12Z02FEB2015    5.23957    2.44265    1006.24
13Z02FEB2015    5.96677    2.94609    1006.57
14Z02FEB2015    5.9994    3.17917    1006.16
15Z02FEB2015    5.42137    4.60094    1003.89
16Z02FEB2015    3.03932    5.97143    1003.16
17Z02FEB2015    1.16072    6.85712    1003.64
18Z02FEB2015    1.0908    5.84091    1003.65
19Z02FEB2015    0.8484    5.57054    1002.83
20Z02FEB2015    0.270369    5.78031    1002.42
21Z02FEB2015    -0.0606    5.51926    1001.73
22Z02FEB2015    -0.517431    5.50062    1002.31
23Z02FEB2015    -1.17471    5.00649    1003.47
00Z03FEB2015    -1.44508    4.87597    1004.09
01Z31JAN2015    -0.414877    -6.18586    1014.94
02Z31JAN2015    -2.42866    -4.95522    1014.15
03Z31JAN2015    -0.927646    -4.71282    1014.52
04Z31JAN2015    -0.6666    -4.67552    1011.6
