tyd    u    v    psl
01Z30JAN2015    0.643292    -4.34922    1011.39
02Z30JAN2015    1.0302    -3.87374    1011.24
03Z30JAN2015    0.941631    -4.21403    1009.58
04Z30JAN2015    0.0326308    -4.54966    1011.42
05Z30JAN2015    0.0372923    -3.26774    1013.92
06Z30JAN2015    0.713215    -4.72214    1010.84
07Z30JAN2015    1.52432    -3.36563    1010.69
08Z30JAN2015    2.85286    -2.30746    1006.35
09Z30JAN2015    4.43778    -1.68748    1002.35
10Z30JAN2015    5.14168    -1.47305    1012.14
11Z30JAN2015    5.69174    -2.55452    1021.02
12Z30JAN2015    5.75234    -2.38205    1025.45
13Z30JAN2015    6.11594    -2.15363    1025.59
14Z30JAN2015    6.04135    -2.15829    1023
15Z30JAN2015    5.54257    -2.32611    1012.5
16Z30JAN2015    4.04622    -0.974262    1009.19
17Z30JAN2015    2.47062    -0.344954    1005.08
18Z30JAN2015    1.74808    -1.01155    997.756
19Z30JAN2015    1.38914    -1.22598    988.607
20Z30JAN2015    0.256385    -1.90191    994.816
21Z30JAN2015    0.978923    -1.29125    1006.25
22Z30JAN2015    0.592015    -2.26551    1012.87
23Z30JAN2015    -0.811108    -3.19782    1010.85
00Z31JAN2015    -0.200446    -3.05797    1009.69
01Z31JAN2015    2.44731    -0.839077    1010.26
02Z31JAN2015    1.80402    -1.63154    1015.3
03Z31JAN2015    2.31212    -1.67349    1021.42
04Z31JAN2015    -0.237738    -1.21666    1022.33
05Z31JAN2015    -1.51966    -1.86928    1017.82
06Z31JAN2015    0.881031    1.01622    1016.69
07Z31JAN2015    1.29591    1.95318    1015.31
08Z31JAN2015    2.02311    4.10682    1014.68
09Z31JAN2015    1.79469    4.76409    1012.82
10Z31JAN2015    2.01378    5.32348    1011.85
11Z31JAN2015    2.27483    5.99474    1012.46
12Z31JAN2015    2.56385    6.13458    1017.65
13Z31JAN2015    2.48926    6.11128    1020.4
14Z31JAN2015    2.82955    5.40272    1017.29
15Z31JAN2015    2.4846    6.26511    1012.43
16Z31JAN2015    1.55229    6.57277    1009.5
17Z31JAN2015    0.647954    6.86645    1005.36
18Z31JAN2015    0.0372923    5.18363    1008.22
19Z31JAN2015    -0.223754    4.90394    1014.66
20Z31JAN2015    0.0559385    5.83625    1018.93
21Z31JAN2015    -0.163154    5.91083    1017.93
22Z31JAN2015    -0.531415    5.54723    1017.12
23Z31JAN2015    -0.806446    4.72214    1017.01
00Z01FEB2015    -1.60357    5.76632    1018.2
01Z01FEB2015    -0.997569    5.02048    1016.76
02Z01FEB2015    -0.797123    4.242    1017.01
03Z01FEB2015    -2.39603    5.37942    1015.05
04Z01FEB2015    -2.21889    5.16032    1013.23
05Z01FEB2015    -2.34942    4.31658    1012
06Z01FEB2015    -1.92988    4.61492    1009.2
07Z01FEB2015    -1.95318    6.85246    1003.14
08Z01FEB2015    -1.87394    6.99231    1000.34
09Z01FEB2015    -0.904338    6.50751    1001.88
10Z01FEB2015    -0.205108    6.69397    1006.79
11Z01FEB2015    0.135185    6.91772    1010.06
12Z01FEB2015    0.913662    7.41185    1008.38
13Z01FEB2015    0.7272    7.48643    1004.51
14Z01FEB2015    0.689908    7.6962    1002.72
15Z01FEB2015    0.638631    7.23937    1000.82
16Z01FEB2015    0.214431    5.41671    998.887
17Z01FEB2015    0.205108    3.45886    998.471
18Z01FEB2015    1.46838    2.61046    1000.02
19Z01FEB2015    0.508108    2.11168    1000.99
20Z01FEB2015    -0.755169    3.47285    1002.85
21Z01FEB2015    -2.35408    4.54966    1005
22Z01FEB2015    -2.19558    4.3632    1006.79
23Z01FEB2015    -2.67572    4.63357    1006.71
00Z02FEB2015    -3.17917    3.38428    1007.02
01Z02FEB2015    -3.64998    2.88083    1007.15
02Z02FEB2015    -3.64532    3.32368    1006.16
03Z02FEB2015    -1.95318    0.992908    1003.82
04Z02FEB2015    -2.64309    -0.890354    1001.63
05Z02FEB2015    -3.20248    -0.0466154    998.769
06Z02FEB2015    -3.14188    0.960277    997.085
07Z02FEB2015    -1.71078    2.29814    997.725
08Z02FEB2015    1.76672    2.0604    1001.4
09Z02FEB2015    2.34942    0.9696    1003.06
10Z02FEB2015    3.64532    3.08594    1004.69
11Z02FEB2015    3.8784    3.29105    1006.33
12Z02FEB2015    3.82712    4.14877    1008.04
13Z02FEB2015    4.32125    4.78274    1007.79
14Z02FEB2015    4.27463    5.3934    1005.99
15Z02FEB2015    3.41691    5.70106    1004.75
16Z02FEB2015    3.2118    5.74768    1003.74
17Z02FEB2015    2.61978    5.88286    1004.13
18Z02FEB2015    2.03709    4.59628    1003.84
19Z02FEB2015    1.37515    2.82955    1003.39
20Z02FEB2015    0.4848    2.46129    1002.26
21Z02FEB2015    0.4242    3.04865    1002.09
22Z02FEB2015    0.0978923    2.45197    1002.7
23Z02FEB2015    0.316985    2.09303    1003.32
00Z03FEB2015    0.0419538    2.72234    1003.93
01Z31JAN2015    -3.19782    -5.69174    1014.18
02Z31JAN2015    -2.89948    -6.50751    1013.54
03Z31JAN2015    -1.17937    -5.56122    1014.25
04Z31JAN2015    -1.65018    -6.45623    1011.02
05Z31JAN2015    1.13742    -3.50548    1018.06
06Z31JAN2015    1.93454    -1.6362    1014.26
07Z31JAN2015    2.80625    0.964938    1011.57
08Z31JAN2015    2.95542    2.22355    1013.42
09Z31JAN2015    2.20491    4.95988    1019.95
10Z31JAN2015    3.32834    6.20451    1025.8
11Z31JAN2015    3.38894    5.63114    1028.47
12Z31JAN2015    3.94366    4.92725    1030.09
13Z31JAN2015    3.54743    5.16965    1026.18
14Z31JAN2015    3.01602    6.20917    1023.92
15Z31JAN2015    2.48926    5.90151    1020.31
16Z31JAN2015    2.6058    7.32328    1015.14
17Z31JAN2015    1.79003    8.181    1012.46
18Z31JAN2015    -1.08148    5.79895    1006.91
19Z31JAN2015    -1.07682    4.99717    1002.23
20Z31JAN2015    -1.82266    5.39806    1001.77
21Z31JAN2015    -1.91123    6.1812    1006.34
22Z31JAN2015    -2.96008    5.38874    1010.39
23Z31JAN2015    -2.44731    4.88529    1011.61
00Z01FEB2015    -2.0604    2.3028    1012.41
01Z01FEB2015    -1.91123    2.50325    1015.92
02Z01FEB2015    -3.20714    1.73409    1018.43
03Z01FEB2015    -5.76166    4.43312    1020.96
04Z01FEB2015    -4.50771    4.37718    1021.9
05Z01FEB2015    -4.27463    4.01825    1021.74
06Z01FEB2015    -2.77828    4.6662    1020.86
07Z01FEB2015    -0.922985    4.41914    1021.84
08Z01FEB2015    -1.79469    5.14168    1022.39
09Z01FEB2015    -1.27726    4.83868    1018.68
10Z01FEB2015    -0.428862    4.75011    1016.01
11Z01FEB2015    -0.489462    5.44934    1013.95
12Z01FEB2015    -0.144508    5.45866    1013.75
13Z01FEB2015    0.0279692    5.57986    1012.45
14Z01FEB2015    -0.6666    5.63114    1011.9
15Z01FEB2015    0.0279692    7.82206    1009.18
16Z01FEB2015    -1.37049    6.01338    1007.25
17Z01FEB2015    -2.2422    6.81517    1006.61
18Z01FEB2015    -3.02068    7.12749    1007.62
19Z01FEB2015    -3.43555    7.14148    1009.62
20Z01FEB2015    -3.70126    7.55169    1013
21Z01FEB2015    -4.75011    6.666    1013.94
22Z01FEB2015    -4.95055    6.88975    1013.51
23Z01FEB2015    -4.47042    5.44934    1013.72
00Z02FEB2015    -4.01825    4.92725    1013.36
01Z02FEB2015    -4.46109    3.49149    1011.9
02Z02FEB2015    -3.64998    2.80158    1010.06
03Z02FEB2015    -3.62202    1.0908    1008.33
04Z02FEB2015    -2.95075    1.63154    1006.01
05Z02FEB2015    -2.32611    0.689908    1004.13
06Z02FEB2015    -2.26551    1.15606    1002.79
07Z02FEB2015    -1.0908    3.47285    1000.46
08Z02FEB2015    -2.11634    3.45886    998.421
09Z02FEB2015    -1.81334    4.31192    999.018
10Z02FEB2015    0.741185    3.94832    1000.38
11Z02FEB2015    0.00932308    4.26531    1001.96
12Z02FEB2015    1.03486    5.78963    1001.87
13Z02FEB2015    1.48703    6.56811    1000.27
14Z02FEB2015    2.15829    6.74058    999.329
15Z02FEB2015    2.10235    7.03892    998.894
16Z02FEB2015    1.78071    5.92948    999.615
17Z02FEB2015    1.55229    4.45643    1000.01
18Z02FEB2015    0.349615    3.34232    1001.6
19Z02FEB2015    -1.15606    5.08108    1003.77
20Z02FEB2015    -1.37515    5.2116    1005.12
21Z02FEB2015    -1.74342    5.48663    1004.78
22Z02FEB2015    -1.69214    5.35145    1004.61
23Z02FEB2015    -1.74808    5.14168    1004.38
00Z03FEB2015    -1.53365    4.7874    1003.05
01Z03FEB2015    -1.68282    4.15343    1001.65
02Z03FEB2015    -1.70146    3.33766    999.869
03Z03FEB2015    -1.70612    3.52412    998.577
04Z03FEB2015    -1.52898    2.07905    997.346
05Z03FEB2015    -2.61046    2.91812    997.029
06Z03FEB2015    0.372923    0.368262    997.054
07Z03FEB2015    -0.927646    1.40778    997.582
08Z03FEB2015    2.59182    2.34942    998.987
09Z03FEB2015    3.42157    2.19558    1001.64
10Z03FEB2015    2.85286    4.12546    1004.23
11Z03FEB2015    3.26308    4.89462    1005.81
12Z03FEB2015    3.88772    5.47731    1007.28
13Z03FEB2015    3.78051    5.71038    1007.45
14Z03FEB2015    3.31435    5.71038    1006.6
15Z03FEB2015    3.52878    5.59385    1005.64
16Z03FEB2015    2.96008    5.9388    1004.37
17Z03FEB2015    2.51257    5.83158    1002.9
18Z03FEB2015    2.06506    5.03912    1002.96
19Z03FEB2015    2.11168    4.28395    1003.15
20Z03FEB2015    1.59425    3.59405    1002.34
21Z03FEB2015    1.0908    3.62668    1002.68
22Z03FEB2015    -0.7878    3.59871    1001.47
23Z03FEB2015    -1.24929    2.94143    1001.76
00Z04FEB2015    -0.801785    3.16518    1002.14
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
