tyd    u    v    psl
01Z30JAN2015    1.09546    -0.163154    1009.47
02Z30JAN2015    0.587354    -0.419538    1009.14
03Z30JAN2015    0.391569    0.741185    1007.09
04Z30JAN2015    0.885692    0.368262    1008.97
05Z30JAN2015    0.358938    -0.904338    1011.47
06Z30JAN2015    -0.0699231    -0.978923    1007.69
07Z30JAN2015    0.708554    -1.82266    1008.76
08Z30JAN2015    2.36806    -1.49169    1003.41
09Z30JAN2015    2.10235    -1.10012    999.932
10Z30JAN2015    6.33969    1.6968    1009.51
11Z30JAN2015    7.16478    0.4242    1017.96
12Z30JAN2015    1.91589    1.40778    1022.92
13Z30JAN2015    0.964938    0.764492    1023.45
14Z30JAN2015    1.30523    2.65242    1020.46
15Z30JAN2015    2.66174    -0.0372923    1010.22
16Z30JAN2015    0.466154    1.65485    1007.55
17Z30JAN2015    0.298338    3.87374    1004.29
18Z30JAN2015    0.7272    2.57783    996.047
19Z30JAN2015    0.0233077    2.40535    986.91
20Z30JAN2015    0.0792462    2.49392    993.872
21Z30JAN2015    0.358938    0.358938    1004.31
22Z30JAN2015    0.783138    -0.442846    1011.37
23Z30JAN2015    0.8484    -0.442846    1009.55
00Z31JAN2015    1.08148    -0.256385    1008.27
01Z31JAN2015    0.0606    6.14391    1008.45
02Z31JAN2015    1.32388    2.67106    1013.9
03Z31JAN2015    -0.629308    6.13458    1020.86
04Z31JAN2015    0.223754    2.10702    1021.67
05Z31JAN2015    0.316985    2.20957    1018.41
06Z31JAN2015    0.447508    4.67086    1017.61
07Z31JAN2015    1.0908    5.41205    1015.87
08Z31JAN2015    0.661938    5.0904    1015.08
09Z31JAN2015    -0.102554    6.28842    1014
10Z31JAN2015    -0.251723    7.52372    1012.32
11Z31JAN2015    0.0326308    7.71485    1012.95
12Z31JAN2015    -0.0932308    7.99454    1017.78
13Z31JAN2015    -0.400892    7.03426    1020.49
14Z31JAN2015    -0.703892    7.16945    1018.01
15Z31JAN2015    -1.71545    8.40475    1013.17
16Z31JAN2015    -1.11411    9.03872    1010.55
17Z31JAN2015    -2.51257    9.14128    1006.73
18Z31JAN2015    -2.26085    9.10398    1009.5
19Z31JAN2015    -2.90414    8.88023    1015.26
20Z31JAN2015    -2.424    8.65182    1019.51
21Z31JAN2015    -2.09769    8.49798    1018.62
22Z31JAN2015    -2.40069    8.07845    1018.2
23Z31JAN2015    -2.86685    6.51683    1018.16
00Z01FEB2015    -2.82489    5.01115    1018.99
01Z01FEB2015    -3.83178    5.49129    1017.92
02Z01FEB2015    -4.92725    6.09263    1018.43
03Z01FEB2015    -3.70592    4.54966    1016.23
04Z01FEB2015    -4.07418    4.53102    1014.39
05Z01FEB2015    -2.55452    4.28395    1013.55
06Z01FEB2015    -3.10925    4.62891    1010.31
07Z01FEB2015    -4.47042    5.42137    1004.91
08Z01FEB2015    -4.22802    6.20917    1001.83
09Z01FEB2015    -4.53568    8.05514    1003.66
10Z01FEB2015    -4.97852    8.27423    1007.83
11Z01FEB2015    -5.3328    8.12506    1011.47
12Z01FEB2015    -4.41448    7.94792    1010.47
13Z01FEB2015    -5.12769    8.65648    1005.95
14Z01FEB2015    -5.79429    8.76835    1003.67
15Z01FEB2015    -4.58229    8.3628    1002.18
16Z01FEB2015    -4.27929    7.48177    1000.6
17Z01FEB2015    -4.40982    7.41651    999.826
18Z01FEB2015    -3.0906    6.15323    1000.3
19Z01FEB2015    0.853062    1.3938    1004.01
20Z01FEB2015    0.219092    0.0279692    1004.11
21Z01FEB2015    -0.0466154    -0.0745846    1007.32
22Z01FEB2015    -1.73409    2.79692    1008.91
23Z01FEB2015    -1.98582    2.89482    1008.7
00Z02FEB2015    -2.05574    2.49858    1008.74
01Z02FEB2015    -1.47305    2.10702    1008.1
02Z02FEB2015    -0.4242    0.377585    1006.99
03Z02FEB2015    0.0745846    -0.442846    1004.62
04Z02FEB2015    -0.3636    0.312323    1002.29
05Z02FEB2015    0.107215    0.279692    999.633
06Z02FEB2015    0.340292    -0.0279692    997.868
07Z02FEB2015    -1.19802    0.1212    998.738
08Z02FEB2015    -1.38448    1.11877    1000.8
09Z02FEB2015    1.212    0.638631    1002.88
10Z02FEB2015    1.77605    2.98805    1004.94
11Z02FEB2015    2.04175    3.77118    1005.97
12Z02FEB2015    1.23065    5.29551    1007.35
13Z02FEB2015    1.72477    6.88975    1007.51
14Z02FEB2015    1.49169    7.71951    1006.53
15Z02FEB2015    0.918323    7.86402    1004.51
16Z02FEB2015    0.135185    8.44205    1003.73
17Z02FEB2015    -0.414877    8.40475    1003.76
18Z02FEB2015    -0.265708    7.65425    1004
19Z02FEB2015    -0.498785    7.58432    1003.4
20Z02FEB2015    -0.0186462    6.00406    1002.65
21Z02FEB2015    -0.298338    5.92482    1002.37
22Z02FEB2015    -0.909    5.21626    1002.95
23Z02FEB2015    -0.0326308    4.23734    1003.78
00Z03FEB2015    0.0372923    3.40292    1004.44
01Z31JAN2015    -1.40778    0.550062    1012.15
02Z31JAN2015    2.10235    1.25862    1011.72
03Z31JAN2015    0.988246    4.7874    1012.42
04Z31JAN2015    3.333    1.34718    1010.12
05Z31JAN2015    8.91286    2.59182    1016.25
06Z31JAN2015    5.37009    4.43312    1013.49
07Z31JAN2015    0.0419538    5.69174    1012.21
08Z31JAN2015    1.31922    4.88529    1014.18
09Z31JAN2015    6.94569    6.00406    1020.12
10Z31JAN2015    3.51014    5.79429    1025.68
11Z31JAN2015    5.37009    5.13235    1028.59
12Z31JAN2015    1.11411    5.6358    1029.77
13Z31JAN2015    1.59891    5.73369    1026.88
14Z31JAN2015    1.73875    6.40962    1024.61
15Z31JAN2015    1.80868    6.28375    1021.04
16Z31JAN2015    2.31212    8.13905    1016.42
17Z31JAN2015    0.186462    9.9384    1013.63
18Z31JAN2015    -2.02777    8.15769    1008.21
19Z31JAN2015    -3.79449    7.50042    1003.93
20Z31JAN2015    -5.05311    4.78274    1003.25
21Z31JAN2015    -4.91326    5.70572    1008.37
22Z31JAN2015    -4.83868    3.92035    1012.95
23Z31JAN2015    -2.55452    2.66174    1013.7
00Z01FEB2015    -1.03486    0.797123    1014.21
01Z01FEB2015    -0.871708    1.11411    1017.09
02Z01FEB2015    -0.797123    2.01845    1019.55
03Z01FEB2015    -2.33543    5.00649    1022.23
04Z01FEB2015    -1.84597    4.72214    1023.53
05Z01FEB2015    -2.36806    5.65911    1023.57
06Z01FEB2015    -1.90191    3.70592    1023.15
07Z01FEB2015    -2.92745    2.99737    1024.12
08Z01FEB2015    -4.96454    3.6966    1024.23
09Z01FEB2015    -5.15566    4.54034    1021.4
10Z01FEB2015    -3.84577    5.12769    1018.65
11Z01FEB2015    -4.70349    6.8478    1016.23
12Z01FEB2015    -5.50062    7.88266    1015.78
13Z01FEB2015    -5.30017    8.25558    1014.44
14Z01FEB2015    -4.68485    9.02474    1013.46
15Z01FEB2015    -5.78031    10.7868    1010.75
16Z01FEB2015    -6.38631    10.0643    1008.98
17Z01FEB2015    -7.2114    9.4536    1009.01
18Z01FEB2015    -8.69377    8.72174    1010.43
19Z01FEB2015    -8.39543    8.39543    1012.68
20Z01FEB2015    -8.65182    7.62162    1015.99
21Z01FEB2015    -8.76369    7.05757    1017.05
22Z01FEB2015    -6.06932    5.25355    1017.08
23Z01FEB2015    -1.6362    3.32368    1017.59
00Z02FEB2015    -1.09546    1.52898    1016.9
01Z02FEB2015    0.410215    -0.293677    1015.23
02Z02FEB2015    0.7878    -0.498785    1012.6
03Z02FEB2015    1.31455    -0.778477    1010.65
04Z02FEB2015    -0.0885692    -1.71545    1008.34
05Z02FEB2015    -0.713215    -1.45906    1006.22
06Z02FEB2015    0.298338    0.475477    1004.79
07Z02FEB2015    -2.44265    2.41468    1002.49
08Z02FEB2015    -3.99494    3.66863    1000.11
09Z02FEB2015    -5.21626    5.42137    1000.64
10Z02FEB2015    -3.92502    5.34678    1001.99
11Z02FEB2015    -3.75254    6.40495    1003.2
12Z02FEB2015    -3.51014    7.3326    1003.03
13Z02FEB2015    -2.93211    8.72174    1001.67
14Z02FEB2015    -2.6664    9.53285    1000.01
15Z02FEB2015    -2.34942    10.2181    999.857
16Z02FEB2015    -2.65242    9.89178    1000.37
17Z02FEB2015    -2.85286    8.79632    1000.82
18Z02FEB2015    -2.98338    9.65405    1002.54
19Z02FEB2015    -4.31192    10.0689    1004.93
20Z02FEB2015    -4.10682    8.73106    1006.36
21Z02FEB2015    -4.05088    6.85712    1005.91
22Z02FEB2015    -6.21849    6.47022    1006.07
23Z02FEB2015    -4.53102    6.09729    1006.12
00Z03FEB2015    -3.28638    4.25132    1004.69
01Z03FEB2015    -0.890354    1.94386    1003.42
02Z03FEB2015    -0.275031    0.223754    1001.4
03Z03FEB2015    -0.512769    1.30989    999.155
04Z03FEB2015    -0.270369    0.927646    998.011
05Z03FEB2015    -0.251723    0.470815    997.396
06Z03FEB2015    0.293677    -0.382246    997.396
07Z03FEB2015    0.876369    0.377585    997.781
08Z03FEB2015    0.592015    1.48237    998.844
09Z03FEB2015    0.377585    2.81557    1001.12
10Z03FEB2015    0.368262    4.14411    1003.44
11Z03FEB2015    0.377585    5.82692    1005.49
12Z03FEB2015    0.936969    6.61006    1006.78
13Z03FEB2015    0.489462    7.17877    1007.48
14Z03FEB2015    0.414877    7.06223    1006.52
15Z03FEB2015    -0.0559385    7.34192    1005.62
16Z03FEB2015    0.321646    7.59831    1004.26
17Z03FEB2015    0.163154    7.07155    1003.06
18Z03FEB2015    -0.442846    6.60074    1002.67
19Z03FEB2015    -0.247062    5.04845    1003.18
20Z03FEB2015    0.536077    4.40515    1002.46
21Z03FEB2015    0.177138    4.75943    1002.49
22Z03FEB2015    -0.340292    3.44488    1002.2
23Z03FEB2015    -0.643292    2.29348    1002.15
00Z04FEB2015    -0.2424    1.08614    1002.69
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
