tyd    u    v    psl
01Z30JAN2015    5.02048    -1.17471    1010.35
02Z30JAN2015    5.24423    -1.48237    1010.08
03Z30JAN2015    5.53325    -1.66417    1008.09
04Z30JAN2015    9.76592    -5.17431    1009.73
05Z30JAN2015    4.69883    -0.559385    1012.33
06Z30JAN2015    5.20228    -2.50325    1009.53
07Z30JAN2015    7.90131    -7.3932    1009.42
08Z30JAN2015    6.22782    -1.51966    1005.42
09Z30JAN2015    5.69174    -1.81334    1001.32
10Z30JAN2015    5.57054    -1.71545    1011.23
11Z30JAN2015    8.65182    -6.26977    1018.8
12Z30JAN2015    11.6445    -8.09709    1023.81
13Z30JAN2015    10.027    -6.88975    1023.94
14Z30JAN2015    8.39543    -6.61006    1020.84
15Z30JAN2015    8.04115    -3.35165    1010.57
16Z30JAN2015    4.16275    -0.228415    1008.12
17Z30JAN2015    4.39117    0.829754    1004.15
18Z30JAN2015    2.07438    1.78071    996.824
19Z30JAN2015    2.9088    2.10235    987.905
20Z30JAN2015    3.81314    0.358938    994.804
21Z30JAN2015    4.87597    -0.652615    1005.15
22Z30JAN2015    4.61026    -1.00689    1012.01
23Z30JAN2015    2.85752    0.890354    1010.44
00Z31JAN2015    2.61512    0.349615    1008.98
01Z31JAN2015    0.508108    1.37049    1009.11
02Z31JAN2015    0.116538    0.316985    1014.96
03Z31JAN2015    1.31455    1.44974    1021.49
04Z31JAN2015    1.14208    -0.0652615    1021.69
05Z31JAN2015    1.99048    -0.610662    1018.43
06Z31JAN2015    0.111877    2.33077    1017.25
07Z31JAN2015    -0.517431    3.78983    1015.86
08Z31JAN2015    -0.303    4.25132    1015.3
09Z31JAN2015    -0.657277    6.78254    1013.63
10Z31JAN2015    0.191123    7.30929    1012.36
11Z31JAN2015    -0.349615    7.54703    1012.9
12Z31JAN2015    -0.205108    7.19742    1018.19
13Z31JAN2015    -0.955615    6.41894    1020.49
14Z31JAN2015    -0.214431    6.83848    1018.04
15Z31JAN2015    0.284354    7.69154    1013.21
16Z31JAN2015    0.983585    8.34415    1010.58
17Z31JAN2015    1.64552    8.27423    1006.84
18Z31JAN2015    4.22335    7.53771    1009.47
19Z31JAN2015    5.77098    6.94569    1015.5
20Z31JAN2015    5.78031    6.70329    1019.62
21Z31JAN2015    4.77808    6.67066    1018.85
22Z31JAN2015    4.92725    6.98765    1018.2
23Z31JAN2015    6.49818    6.46555    1017.94
00Z01FEB2015    6.35368    6.55878    1019.02
01Z01FEB2015    5.9388    6.66134    1017.59
02Z01FEB2015    6.27443    6.61938    1017.95
03Z01FEB2015    6.20917    7.17877    1016.3
04Z01FEB2015    6.27909    7.12749    1014.34
05Z01FEB2015    6.17654    6.81517    1012.96
06Z01FEB2015    4.15809    7.9386    1010.21
07Z01FEB2015    3.10458    9.73329    1004.76
08Z01FEB2015    2.30746    9.44894    1001.81
09Z01FEB2015    1.46838    9.84983    1003.27
10Z01FEB2015    1.28658    10.288    1008.49
11Z01FEB2015    2.10702    10.0969    1011.54
12Z01FEB2015    2.1816    9.77058    1010.37
13Z01FEB2015    2.31212    9.98502    1006.31
14Z01FEB2015    2.50791    9.61209    1004.33
15Z01FEB2015    3.02068    8.97346    1002.31
16Z01FEB2015    4.04622    8.1204    1000.8
17Z01FEB2015    5.37942    6.74991    999.938
18Z01FEB2015    5.25822    6.93171    1001.42
19Z01FEB2015    4.38185    6.97832    1002.77
20Z01FEB2015    5.79429    7.85003    1004.46
21Z01FEB2015    7.18809    7.4538    1006.15
22Z01FEB2015    7.67289    7.17877    1007.79
23Z01FEB2015    7.50508    7.29997    1007.98
00Z02FEB2015    6.52149    7.40718    1008.51
01Z02FEB2015    5.49129    7.71018    1007.77
02Z02FEB2015    4.92725    7.54237    1007.12
03Z02FEB2015    4.41914    7.11817    1004.16
04Z02FEB2015    3.30969    8.40475    1001.81
05Z02FEB2015    3.37962    7.0296    998.856
06Z02FEB2015    2.34942    5.24889    997.445
07Z02FEB2015    0.797123    3.66863    998.142
08Z02FEB2015    -0.517431    1.60823    1001.44
09Z02FEB2015    -1.15606    -0.0419538    1003.52
10Z02FEB2015    0.0233077    0.0699231    1004.63
11Z02FEB2015    -1.22598    2.13965    1006.3
12Z02FEB2015    -0.330969    3.87374    1007.34
13Z02FEB2015    -0.237738    6.03203    1007.47
14Z02FEB2015    -0.0839077    6.49818    1006.74
15Z02FEB2015    -0.522092    6.74525    1005
16Z02FEB2015    -0.0372923    7.14614    1004.04
17Z02FEB2015    1.56162    7.95725    1004.62
18Z02FEB2015    3.18849    7.30929    1004.46
19Z02FEB2015    2.73632    7.37922    1004.33
20Z02FEB2015    3.05331    7.28598    1003.21
21Z02FEB2015    3.12323    6.84314    1002.85
22Z02FEB2015    2.53588    6.40029    1003.44
23Z02FEB2015    2.04642    6.56345    1004.22
00Z03FEB2015    1.80402    6.7872    1004.26
01Z31JAN2015    2.54054    -6.03669    1014.16
02Z31JAN2015    -0.661938    -5.07642    1013.51
