tyd    u    v    psl
01Z30JAN2015    3.2724    -2.22822    1011.23
02Z30JAN2015    1.95318    -2.29814    1011.24
03Z30JAN2015    0.344954    0.633969    1009.37
04Z30JAN2015    0.456831    0.172477    1011.34
05Z30JAN2015    -0.918323    0.568708    1013.98
06Z30JAN2015    0.149169    -0.433523    1010.89
07Z30JAN2015    -0.102554    -0.615323    1010.9
08Z30JAN2015    0.522092    -0.489462    1006.48
09Z30JAN2015    2.20025    -0.909    1001.76
10Z30JAN2015    5.79895    -0.941631    1011.67
11Z30JAN2015    6.35368    -2.05574    1020.32
12Z30JAN2015    6.10195    -1.66883    1024.97
13Z30JAN2015    7.41185    -1.53365    1025.17
14Z30JAN2015    7.0902    -1.86462    1022.44
15Z30JAN2015    5.96211    -0.741185    1012.11
16Z30JAN2015    5.64978    -0.512769    1008.81
17Z30JAN2015    3.42157    -0.2424    1004.94
18Z30JAN2015    1.23531    0.5454    997.738
19Z30JAN2015    1.71545    0.540738    988.763
20Z30JAN2015    0.195785    0.9696    995.14
21Z30JAN2015    1.28658    -0.228415    1006.15
22Z30JAN2015    2.02777    -0.209769    1012.72
23Z30JAN2015    -0.456831    -0.783138    1011.05
00Z31JAN2015    -0.466154    -0.680585    1009.5
01Z31JAN2015    3.333    0.0466154    1010.09
02Z31JAN2015    2.43798    -0.223754    1015.22
03Z31JAN2015    2.40069    -0.307662    1021.59
04Z31JAN2015    -0.820431    -0.988246    1022.61
05Z31JAN2015    -3.3936    -0.410215    1018.12
06Z31JAN2015    0.610662    0.825092    1016.67
07Z31JAN2015    2.424    1.87394    1015.04
08Z31JAN2015    3.38894    2.83888    1014.38
09Z31JAN2015    2.38671    3.77585    1012.42
10Z31JAN2015    3.14188    3.91103    1010.94
11Z31JAN2015    2.98338    5.03446    1011.6
12Z31JAN2015    3.28172    4.74545    1016.92
13Z31JAN2015    3.34698    4.26531    1019.24
14Z31JAN2015    4.09283    3.85509    1016.5
15Z31JAN2015    4.07885    4.61958    1011.59
16Z31JAN2015    1.68748    5.8782    1009.4
17Z31JAN2015    0.358938    5.13702    1005.6
18Z31JAN2015    0.647954    4.60094    1007.74
19Z31JAN2015    0.466154    3.74322    1014.31
20Z31JAN2015    0.974262    3.79915    1018.75
21Z31JAN2015    0.9696    3.35165    1017.62
22Z31JAN2015    0.960277    3.74322    1017.14
23Z31JAN2015    0.578031    3.00669    1016.81
00Z01FEB2015    0.447508    3.51946    1017.76
01Z01FEB2015    0.7272    1.87394    1016.4
02Z01FEB2015    0.578031    1.49635    1016.53
03Z01FEB2015    0.354277    1.62222    1015.06
04Z01FEB2015    0.862385    1.11411    1013.01
05Z01FEB2015    0.237738    0.689908    1011.85
06Z01FEB2015    -0.223754    1.83665    1008.91
07Z01FEB2015    -0.312323    3.88772    1003.13
08Z01FEB2015    -0.130523    4.99251    1000.05
09Z01FEB2015    0.209769    5.50994    1001.54
10Z01FEB2015    0.135185    5.78031    1006.29
11Z01FEB2015    0.303    5.77098    1009.39
