tyd    u    v    psl
01Z30JAN2015    1.08148    -7.47245    1010.08
02Z30JAN2015    0.340292    -7.69154    1010.32
03Z30JAN2015    0.209769    -7.878    1008.17
04Z30JAN2015    0.797123    -9.0294    1010.43
05Z30JAN2015    0.344954    -7.94326    1012.7
06Z30JAN2015    1.72011    -8.63783    1009.45
07Z30JAN2015    0.284354    -9.87314    1010.13
08Z30JAN2015    0.936969    -8.484    1005.21
09Z30JAN2015    3.14654    -9.20188    1001.41
10Z30JAN2015    3.41691    -8.76835    1010.9
11Z30JAN2015    4.00892    -7.00629    1018.96
12Z30JAN2015    -0.107215    -8.76835    1024.22
13Z30JAN2015    1.68748    -6.03203    1024.76
14Z30JAN2015    2.68038    -4.10215    1021.62
15Z30JAN2015    4.79206    -6.01338    1011.42
16Z30JAN2015    4.7874    -5.0904    1008.61
17Z30JAN2015    4.86198    -4.91792    1004.63
18Z30JAN2015    3.77585    -5.21626    996.812
19Z30JAN2015    0.522092    -6.68931    987.495
20Z30JAN2015    0.237738    -6.83848    994.966
21Z30JAN2015    0.307662    -2.81091    1005.39
22Z30JAN2015    0.186462    -8.6658    1011.88
23Z30JAN2015    -1.05817    -8.53528    1010.35
00Z31JAN2015    0.699231    -6.22315    1008.97
01Z31JAN2015    1.29591    -2.01378    1009.75
02Z31JAN2015    -0.0139846    -4.17674    1014.94
03Z31JAN2015    1.30057    1.54763    1021.28
04Z31JAN2015    -0.321646    -1.96717    1021.82
05Z31JAN2015    1.818    -0.233077    1018.75
06Z31JAN2015    0.517431    3.99028    1017.46
07Z31JAN2015    0.610662    5.18363    1015.95
08Z31JAN2015    -0.862385    5.34678    1015.05
09Z31JAN2015    -2.75497    8.22762    1013.61
10Z31JAN2015    -2.3634    8.01785    1012.18
11Z31JAN2015    -2.54054    8.12972    1012.62
12Z31JAN2015    -2.18626    7.89198    1017.81
13Z31JAN2015    -2.82023    8.05514    1020.18
14Z31JAN2015    -2.81557    8.34882    1017.75
15Z31JAN2015    -3.56142    9.46758    1012.82
16Z31JAN2015    -3.6966    9.69134    1010.55
17Z31JAN2015    -3.47751    8.63783    1006.67
18Z31JAN2015    -3.48217    9.72397    1009.02
19Z31JAN2015    -4.57297    8.73106    1015.17
20Z31JAN2015    -4.33989    6.35834    1019.28
21Z31JAN2015    -4.44711    6.49818    1018.28
22Z31JAN2015    -5.36077    6.48886    1017.76
23Z31JAN2015    -6.69863    6.31172    1017.62
00Z01FEB2015    -7.35591    4.82469    1018.27
01Z01FEB2015    -8.19965    4.46575    1016.97
02Z01FEB2015    -10.1994    3.75254    1017.27
03Z01FEB2015    -10.2554    4.62425    1015.12
04Z01FEB2015    -9.80788    3.52878    1013.28
05Z01FEB2015    -10.1202    3.05331    1012.15
06Z01FEB2015    -8.63783    3.13722    1009.46
07Z01FEB2015    -7.52372    4.82469    1004.02
08Z01FEB2015    -7.87334    7.68222    1000.94
09Z01FEB2015    -8.09243    9.84051    1002.87
10Z01FEB2015    -8.36746    9.33706    1007.23
11Z01FEB2015    -8.59588    9.53751    1010.64
12Z01FEB2015    -7.9992    9.54217    1009.48
13Z01FEB2015    -8.15303    9.2112    1005.32
14Z01FEB2015    -8.7264    9.52818    1003.16
15Z01FEB2015    -8.35348    9.696    1001.25
16Z01FEB2015    -7.44914    8.95015    999.559
17Z01FEB2015    -6.8478    6.83382    999.577
18Z01FEB2015    -6.20917    5.96211    1002.52
19Z01FEB2015    -4.98318    6.25578    1003.45
20Z01FEB2015    -7.53305    4.27929    1003.9
21Z01FEB2015    -8.47002    3.68728    1005.16
22Z01FEB2015    -9.2718    3.50548    1007.24
23Z01FEB2015    -10.8334    2.74565    1007.41
00Z02FEB2015    -11.3369    0.6666    1007.37
01Z02FEB2015    -11.9848    -0.489462    1006.5
02Z02FEB2015    -10.9919    -0.0186462    1005.46
03Z02FEB2015    -9.18789    0.139846    1002.57
04Z02FEB2015    -4.81071    -2.32611    1001.18
05Z02FEB2015    -0.400892    0.116538    998.956
06Z02FEB2015    -0.904338    0.689908    997.427
07Z02FEB2015    0.265708    1.80868    997.657
08Z02FEB2015    1.77605    3.21646    1000.54
09Z02FEB2015    1.98115    1.79003    1003.18
10Z02FEB2015    1.78537    2.47528    1005.68
11Z02FEB2015    2.16762    3.70126    1006.21
12Z02FEB2015    1.70612    5.01115    1007.53
13Z02FEB2015    1.1514    6.36766    1007.94
14Z02FEB2015    1.20268    6.81051    1006.89
15Z02FEB2015    0.135185    6.80585    1004.75
16Z02FEB2015    -2.11634    7.12283    1003.6
17Z02FEB2015    -3.08594    7.60763    1004.02
18Z02FEB2015    -3.79915    7.24869    1004
19Z02FEB2015    -3.333    7.42117    1003.31
20Z02FEB2015    -3.31902    7.61229    1002.55
21Z02FEB2015    -3.5754    7.04825    1001.98
22Z02FEB2015    -3.79915    5.49595    1002.57
23Z02FEB2015    -3.9996    5.61249    1003.47
00Z03FEB2015    -4.21403    5.18829    1003.99
01Z31JAN2015    1.54297    -10.2414    1012.77
02Z31JAN2015    1.212    -10.4791    1012.65
03Z31JAN2015    0.564046    -9.24383    1013.88
04Z31JAN2015    0.200446    -8.59122    1011.23
05Z31JAN2015    0.191123    -5.01582    1017.53
06Z31JAN2015    2.69903    -1.54297    1014.03
07Z31JAN2015    2.05108    0.298338    1012.02
