tyd    u    v    psl
01Z30JAN2015    2.89015    -0.806446    1010.94
02Z30JAN2015    4.10215    -0.163154    1010.88
03Z30JAN2015    4.7268    -0.722538    1008.86
04Z30JAN2015    4.98785    -0.396231    1010.99
05Z30JAN2015    4.50305    -0.647954    1012.96
06Z30JAN2015    5.64512    -2.12566    1009.7
07Z30JAN2015    6.86178    -3.37495    1010.13
08Z30JAN2015    8.21363    -4.52635    1005.52
09Z30JAN2015    6.62871    -3.55209    1002.21
10Z30JAN2015    6.56811    -3.62202    1011.77
11Z30JAN2015    7.84071    -4.57297    1019.78
12Z30JAN2015    8.51197    -4.45643    1025.09
13Z30JAN2015    9.48623    -5.6964    1025.06
14Z30JAN2015    9.67735    -5.37942    1021.98
15Z30JAN2015    9.76126    -6.64735    1011.72
16Z30JAN2015    8.80098    -5.84557    1008.55
17Z30JAN2015    6.59608    -3.82712    1004.31
18Z30JAN2015    3.03932    -2.0604    997.309
19Z30JAN2015    2.10235    -1.3938    987.936
20Z30JAN2015    3.00669    -2.11168    995.077
21Z30JAN2015    1.50568    -0.8484    1005.56
22Z30JAN2015    -0.0932308    0.778477    1012.25
23Z30JAN2015    0.713215    1.90191    1010.45
00Z31JAN2015    2.85752    -0.400892    1009.64
01Z31JAN2015    2.54054    -0.918323    1009.63
02Z31JAN2015    1.77138    4.97386    1014.79
03Z31JAN2015    -0.326308    2.55918    1021.05
04Z31JAN2015    -1.00223    0.200446    1021.63
05Z31JAN2015    -1.1514    3.66863    1018.51
06Z31JAN2015    0.0326308    2.95542    1017.53
07Z31JAN2015    -0.270369    3.62202    1015.86
08Z31JAN2015    -0.797123    4.61492    1015.08
09Z31JAN2015    -1.51034    5.24423    1013.68
10Z31JAN2015    -0.410215    5.30483    1012.09
11Z31JAN2015    -0.289015    5.84091    1013.21
12Z31JAN2015    0.867046    6.55878    1017.78
13Z31JAN2015    0.349615    5.19762    1020.38
14Z31JAN2015    -1.12809    4.23268    1018.1
15Z31JAN2015    -0.745846    6.13458    1013.08
16Z31JAN2015    -1.32854    6.28375    1010.73
17Z31JAN2015    -2.23288    7.43515    1006.35
18Z31JAN2015    -3.54277    7.62162    1009.25
19Z31JAN2015    -3.60337    8.20897    1015.15
20Z31JAN2015    -3.32834    8.46535    1019.58
21Z31JAN2015    -2.84354    8.40475    1018.46
22Z31JAN2015    -3.88772    7.9386    1017.91
23Z31JAN2015    -4.72214    8.29754    1017.93
00Z01FEB2015    -4.70349    8.86158    1018.61
01Z01FEB2015    -4.58229    8.40942    1017.7
02Z01FEB2015    -4.20937    7.97589    1017.55
03Z01FEB2015    -4.03689    8.49332    1015.48
04Z01FEB2015    -3.88772    7.9992    1013.72
05Z01FEB2015    -3.74788    7.17877    1012.47
06Z01FEB2015    -4.31192    7.68688    1010.28
07Z01FEB2015    -4.92725    7.61229    1004.62
08Z01FEB2015    -5.08574    7.52372    1001.33
09Z01FEB2015    -5.64978    7.35125    1003.01
10Z01FEB2015    -6.35834    7.65425    1007.92
11Z01FEB2015    -6.63803    7.44448    1011.34
12Z01FEB2015    -6.69863    7.45846    1010.37
13Z01FEB2015    -6.62871    7.54703    1005.87
14Z01FEB2015    -6.6054    6.90374    1003.92
15Z01FEB2015    -6.3024    6.58209    1001.86
