tyd    u    v    psl
01Z30JAN2015    3.40758    1.27726    1011.52
02Z30JAN2015    3.59871    1.38448    1010.9
03Z30JAN2015    3.8784    2.03243    1009.36
04Z30JAN2015    4.58695    1.53365    1010.77
05Z30JAN2015    3.41225    1.59891    1013.61
06Z30JAN2015    2.93211    0.340292    1010.54
07Z30JAN2015    2.88083    0.960277    1010.48
08Z30JAN2015    3.16052    1.38448    1005.95
09Z30JAN2015    3.67795    1.61289    1001.04
10Z30JAN2015    3.80848    0.396231    1010.93
11Z30JAN2015    5.34212    -2.34475    1020
12Z30JAN2015    5.54723    -2.67106    1023.59
13Z30JAN2015    6.01805    -2.24686    1023.98
14Z30JAN2015    4.7268    -0.638631    1021.51
15Z30JAN2015    5.53791    -0.643292    1011.28
16Z30JAN2015    4.83402    1.46838    1008.3
17Z30JAN2015    4.94589    0.862385    1004.88
18Z30JAN2015    4.25132    0.205108    997.116
19Z30JAN2015    4.02291    0.354277    988.029
20Z30JAN2015    1.96717    1.99514    994.835
21Z30JAN2015    2.78294    1.10012    1005.67
22Z30JAN2015    2.81557    0.7878    1012.08
23Z30JAN2015    2.35408    0.792462    1010.73
00Z31JAN2015    2.91812    0.447508    1009.09
01Z31JAN2015    3.2118    0.717877    1009.31
02Z31JAN2015    3.42623    1.31455    1015.02
03Z31JAN2015    2.83422    1.1514    1021.34
04Z31JAN2015    2.68971    0.759831    1022.26
05Z31JAN2015    2.70835    0.941631    1017.85
06Z31JAN2015    2.13965    1.32388    1016.25
07Z31JAN2015    2.41468    0.764492    1014.66
08Z31JAN2015    2.99271    0.750508    1013.49
09Z31JAN2015    2.66174    1.20268    1011.26
10Z31JAN2015    3.8784    0.773815    1010.2
11Z31JAN2015    3.43555    0.759831    1010.1
12Z31JAN2015    5.14168    0.871708    1014.99
13Z31JAN2015    4.83868    1.22598    1017.81
14Z31JAN2015    4.20471    1.73875    1015.69
15Z31JAN2015    5.29085    1.35651    1010.21
16Z31JAN2015    4.96454    2.12566    1008
17Z31JAN2015    4.24666    1.01622    1003.97
18Z31JAN2015    2.09303    0.578031    1006.58
19Z31JAN2015    3.34232    0.209769    1012.58
20Z31JAN2015    2.97872    0.717877    1017.28
21Z31JAN2015    2.10702    0.876369    1016.51
22Z31JAN2015    3.24909    0.918323    1015.33
23Z31JAN2015    2.88083    0.867046    1015.64
00Z01FEB2015    4.50771    0.624646    1016.48
01Z01FEB2015    3.51014    0.881031    1015.4
02Z01FEB2015    3.54743    1.78071    1015.52
03Z01FEB2015    3.16052    0.647954    1013.89
04Z01FEB2015    2.43332    0.466154    1012.24
05Z01FEB2015    2.69437    0.797123    1011.21
06Z01FEB2015    2.87617    0.661938    1008.07
07Z01FEB2015    2.14897    0.619985    1002.72
08Z01FEB2015    2.31212    0.759831    999.571
09Z01FEB2015    2.21889    0.494123    1000.85
10Z01FEB2015    0.4848    1.3332    1005.33
11Z01FEB2015    -0.652615    0.582692    1007.94
12Z01FEB2015    0.950954    0.955615    1007.12
13Z01FEB2015    3.03932    0.219092    1002.65
14Z01FEB2015    2.40535    1.12343    1000.57
15Z01FEB2015    2.99737    0.927646    999.074
16Z01FEB2015    1.8786    0.680585    997.452
17Z01FEB2015    2.66174    -0.503446    997.24
18Z01FEB2015    0.811108    0.284354    999.378
19Z01FEB2015    2.14431    0.764492    1000.86
20Z01FEB2015    2.29348    -0.195785    1000.92
21Z01FEB2015    4.09749    1.82732    1004.54
22Z01FEB2015    4.59628    0.209769    1005.75
23Z01FEB2015    5.49595    0.531415    1005.83
00Z02FEB2015    4.01358    1.51966    1006.5
01Z02FEB2015    3.37029    0.955615    1006.9
02Z02FEB2015    3.41225    0.531415    1005.72
03Z02FEB2015    3.48217    0.792462    1003.05
04Z02FEB2015    2.14431    1.4544    1001.59
05Z02FEB2015    2.29814    1.53831    998.757
06Z02FEB2015    2.13032    0.741185    997.321
07Z02FEB2015    2.85286    0.358938    997.601
08Z02FEB2015    2.9088    0.769154    1000.48
09Z02FEB2015    2.80625    0.526754    1002.41
10Z02FEB2015    3.42623    1.00689    1003.96
11Z02FEB2015    4.19538    0.652615    1005.08
12Z02FEB2015    4.41914    1.07215    1005.54
13Z02FEB2015    5.38874    3.17451    1005.3
14Z02FEB2015    5.68242    2.49858    1004.46
15Z02FEB2015    5.20228    2.22822    1002.41
16Z02FEB2015    5.40272    3.19782    1001.21
17Z02FEB2015    5.09506    2.61978    1002.43
18Z02FEB2015    2.75497    0.913662    1002.8
19Z02FEB2015    1.14674    -0.7878    1002.26
20Z02FEB2015    1.58492    0.820431    1001.73
21Z02FEB2015    2.91346    0.750508    1001.45
22Z02FEB2015    2.80158    0.778477    1001.32
23Z02FEB2015    2.91346    1.09546    1003.06
00Z03FEB2015    3.14654    1.67815    1003.11
01Z31JAN2015    3.06263    2.87617    1014.61
02Z31JAN2015    1.91589    1.83665    1013.95
03Z31JAN2015    3.35631    2.25152    1014.04
04Z31JAN2015    2.61978    2.70835    1011.04
05Z31JAN2015    4.65222    1.27726    1017.67
06Z31JAN2015    3.37962    0.125862    1014.79
07Z31JAN2015    2.83888    0.382246    1011.78
08Z31JAN2015    3.17451    0.330969    1013.33
09Z31JAN2015    4.09749    0.922985    1018.82
10Z31JAN2015    4.95988    1.12809    1024.51
11Z31JAN2015    5.11837    1.19802    1026.76
12Z31JAN2015    6.77322    2.15363    1028.04
13Z31JAN2015    6.30706    3.13722    1023.92
14Z31JAN2015    6.62871    1.98582    1021.97
15Z31JAN2015    5.57986    1.72011    1018.7
16Z31JAN2015    5.45866    3.27706    1013.55
17Z31JAN2015    4.89462    0.895015    1010.64
18Z31JAN2015    3.04865    0.0606    1005.53
19Z31JAN2015    4.88995    -1.78071    1000.58
20Z31JAN2015    5.65911    2.34475    1000.01
21Z31JAN2015    4.55432    0.3636    1005.36
22Z31JAN2015    5.60783    2.87617    1009.17
23Z31JAN2015    5.40738    0.410215    1010.7
00Z01FEB2015    3.99494    1.53831    1011.58
01Z01FEB2015    3.13255    2.01378    1015.29
02Z01FEB2015    2.98338    1.08148    1018.02
03Z01FEB2015    3.70126    1.10012    1020.44
04Z01FEB2015    3.16518    1.66417    1021.61
05Z01FEB2015    3.65465    2.04175    1020.68
06Z01FEB2015    3.16518    1.44042    1020.08
07Z01FEB2015    2.41002    1.05351    1021.27
08Z01FEB2015    2.28415    1.03952    1021.54
09Z01FEB2015    2.58715    0.722538    1018.06
10Z01FEB2015    2.01845    0.205108    1015.09
11Z01FEB2015    1.52898    1.35651    1013.21
12Z01FEB2015    1.4544    0.722538    1012.26
13Z01FEB2015    1.30523    0.354277    1011.16
14Z01FEB2015    1.43575    -0.1818    1010.48
15Z01FEB2015    1.32388    1.23531    1007.79
16Z01FEB2015    2.11168    1.00689    1005.1
17Z01FEB2015    2.67106    -0.405554    1005.07
18Z01FEB2015    4.3632    -0.498785    1006.4
19Z01FEB2015    4.32125    0.270369    1008.49
20Z01FEB2015    4.52635    2.03243    1011.09
21Z01FEB2015    5.93414    -0.550062    1012.83
22Z01FEB2015    5.757    1.98582    1012.23
23Z01FEB2015    6.01338    0.517431    1012.44
00Z02FEB2015    4.73612    0.592015    1012.49
01Z02FEB2015    4.76875    1.85063    1010.93
02Z02FEB2015    5.18363    1.56162    1009.11
03Z02FEB2015    5.69174    1.91123    1007.01
04Z02FEB2015    3.94366    1.46838    1004.87
05Z02FEB2015    2.61512    1.20734    1003.45
06Z02FEB2015    2.81091    1.5756    1002.62
07Z02FEB2015    2.32145    1.01622    999.54
08Z02FEB2015    2.59648    0.8484    997.905
09Z02FEB2015    2.30746    0.433523    998.34
10Z02FEB2015    1.82266    0.410215    999.795
11Z02FEB2015    1.62222    0.713215    1000.67
12Z02FEB2015    1.21666    1.29591    1000.48
13Z02FEB2015    2.93677    1.36117    998.937
14Z02FEB2015    4.39583    0.713215    997.371
15Z02FEB2015    5.3328    1.02554    997.16
16Z02FEB2015    4.61492    0.270369    997.974
17Z02FEB2015    3.77585    -0.265708    998.26
18Z02FEB2015    2.71768    0.107215    999.82
19Z02FEB2015    2.89482    0.396231    1002.07
20Z02FEB2015    2.86685    0.470815    1003.77
21Z02FEB2015    4.22802    0.475477    1003.22
22Z02FEB2015    4.64755    -0.582692    1003.34
23Z02FEB2015    5.33746    0.797123    1003.01
00Z03FEB2015    3.56142    1.22132    1001.93
01Z03FEB2015    3.8178    1.18869    1001.02
02Z03FEB2015    4.22802    1.0908    999.422
03Z03FEB2015    3.83645    1.33786    997.334
04Z03FEB2015    3.98095    2.03243    996.874
05Z03FEB2015    3.07195    1.00223    996.289
06Z03FEB2015    2.67106    0.797123    996.724
07Z03FEB2015    2.93211    0.564046    997.066
08Z03FEB2015    2.85752    0.340292    998.365
09Z03FEB2015    3.48217    0.0745846    1000.53
10Z03FEB2015    3.48683    0.713215    1002.44
11Z03FEB2015    4.70349    1.23997    1003.96
12Z03FEB2015    5.30483    1.54297    1005.03
13Z03FEB2015    5.30949    1.70146    1004.98
14Z03FEB2015    5.34678    1.35185    1003.82
15Z03FEB2015    5.00183    1.03952    1002.86
16Z03FEB2015    5.3328    1.05351    1002.15
17Z03FEB2015    4.77808    1.02088    1000.99
18Z03FEB2015    2.02777    -0.834415    1001.16
19Z03FEB2015    2.71302    -0.00932308    1001.32
20Z03FEB2015    2.83422    0.307662    1001.19
21Z03FEB2015    2.88549    -0.0792462    1001.04
22Z03FEB2015    3.10458    1.11877    1000.63
23Z03FEB2015    2.78294    1.56628    1000.64
00Z04FEB2015    2.53588    1.26794    1001.2
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
