tyd    u    v    psl
01Z30JAN2015    4.52169    1.08614    1010.49
02Z30JAN2015    4.88529    1.59425    1009.88
03Z30JAN2015    4.83868    1.78537    1008.33
04Z30JAN2015    5.32814    2.63843    1009.98
05Z30JAN2015    5.08574    1.54297    1012.37
06Z30JAN2015    3.78517    1.04418    1008.98
07Z30JAN2015    3.74788    0.806446    1009.8
08Z30JAN2015    4.39583    0.918323    1004.92
09Z30JAN2015    4.77342    1.17471    1000.98
10Z30JAN2015    6.09729    1.73409    1011.14
11Z30JAN2015    5.96677    1.35651    1019.34
12Z30JAN2015    4.88995    0.265708    1023.94
13Z30JAN2015    6.05068    1.81334    1023.95
14Z30JAN2015    7.28598    2.5452    1021.41
15Z30JAN2015    7.10418    4.50305    1010.85
16Z30JAN2015    7.71951    2.82955    1006.91
17Z30JAN2015    4.51703    2.08371    1003.11
18Z30JAN2015    5.91083    1.85529    995.357
19Z30JAN2015    5.29085    4.16742    986.525
20Z30JAN2015    4.03223    2.11634    993.3
21Z30JAN2015    4.86198    2.77362    1004.08
22Z30JAN2015    4.37252    2.93677    1011.03
23Z30JAN2015    4.32591    2.09303    1009.8
00Z31JAN2015    3.8178    1.50102    1008.32
01Z31JAN2015    4.82935    3.90637    1008.15
02Z31JAN2015    3.0906    5.65911    1013.61
03Z31JAN2015    3.48683    4.69883    1019.37
04Z31JAN2015    3.18383    4.75943    1020.54
05Z31JAN2015    2.44731    3.92968    1016.43
06Z31JAN2015    3.333    1.26328    1015.38
07Z31JAN2015    2.82955    1.77138    1013.82
08Z31JAN2015    2.02777    3.08594    1012.7
09Z31JAN2015    4.1208    2.15363    1011.14
10Z31JAN2015    4.82935    1.23531    1009.81
11Z31JAN2015    4.82935    2.40535    1010.7
12Z31JAN2015    6.08331    2.79692    1015.53
13Z31JAN2015    5.34212    2.94143    1018.43
14Z31JAN2015    5.27686    3.92968    1015.77
15Z31JAN2015    4.95055    3.92968    1010.63
16Z31JAN2015    5.78963    2.29814    1008.46
17Z31JAN2015    2.59648    2.74098    1004.25
18Z31JAN2015    2.7876    0.167815    1006.41
19Z31JAN2015    1.79935    0    1012.59
20Z31JAN2015    3.20714    -0.130523    1016.97
21Z31JAN2015    3.636    0.550062    1016.28
22Z31JAN2015    3.31435    0.7272    1015.6
23Z31JAN2015    2.25152    1.03486    1015.15
00Z01FEB2015    1.03486    2.64309    1016.34
01Z01FEB2015    2.56851    -0.139846    1015.02
02Z01FEB2015    1.47771    2.04175    1015.79
03Z01FEB2015    1.56162    1.74808    1013.17
04Z01FEB2015    1.59891    1.26328    1012.06
05Z01FEB2015    1.66883    1.55229    1009.78
06Z01FEB2015    3.55675    2.11168    1007.33
07Z01FEB2015    2.51257    1.34718    1001.64
08Z01FEB2015    2.22355    0.643292    999.254
09Z01FEB2015    -1.32388    0.111877    1001.34
10Z01FEB2015    -4.20937    3.10925    1005.69
11Z01FEB2015    -4.97852    3.12789    1008.99
12Z01FEB2015    -6.88975    3.27706    1008.27
13Z01FEB2015    -6.67998    2.727    1004.06
14Z01FEB2015    -6.61472    2.34475    1002.06
15Z01FEB2015    -5.64978    1.4544    1000.17
16Z01FEB2015    -5.57054    4.07885    998.869
17Z01FEB2015    -3.06729    4.47042    998.204
18Z01FEB2015    0.540738    2.03709    999.093
