tyd    u    v    psl
01Z30JAN2015    4.37252    -2.1816    1010.61
02Z30JAN2015    5.02514    -1.66883    1010.39
03Z30JAN2015    3.07662    -1.94852    1008.4
04Z30JAN2015    1.67815    -2.727    1010.68
05Z30JAN2015    3.78517    -0.0978923    1012.56
06Z30JAN2015    0.349615    -4.11148    1009.6
07Z30JAN2015    -0.554723    -1.12343    1009.88
08Z30JAN2015    0.573369    -0.316985    1005.2
09Z30JAN2015    0.918323    1.44974    1001.7
10Z30JAN2015    12.3111    -3.64066    1010.52
11Z30JAN2015    12.451    -4.27929    1018.78
12Z30JAN2015    10.633    -3.92035    1023.99
13Z30JAN2015    12.4137    -3.23045    1024.19
14Z30JAN2015    11.3788    -1.07215    1021.66
15Z30JAN2015    10.2834    -0.303    1011.5
16Z30JAN2015    7.21606    -0.149169    1008.32
17Z30JAN2015    7.12749    -0.936969    1004.55
18Z30JAN2015    6.60074    -3.30037    996.954
19Z30JAN2015    8.61452    -0.759831    987.258
20Z30JAN2015    5.06709    -0.540738    994.804
21Z30JAN2015    4.41914    -1.73409    1005.08
22Z30JAN2015    -0.764492    -1.83198    1012.1
23Z30JAN2015    -1.66883    -1.74808    1010.67
00Z31JAN2015    3.76652    -1.64086    1009.28
01Z31JAN2015    6.64269    -2.12566    1009.12
02Z31JAN2015    3.32368    -1.68748    1014.83
03Z31JAN2015    0.946292    0.797123    1020.99
04Z31JAN2015    -2.69903    -1.33786    1021.59
05Z31JAN2015    -0.177138    -0.163154    1018.35
06Z31JAN2015    -0.843738    3.26774    1017.4
07Z31JAN2015    -0.950954    7.80808    1015.76
08Z31JAN2015    -0.573369    8.82429    1015.04
09Z31JAN2015    -1.95785    10.4512    1013.69
10Z31JAN2015    -1.42643    10.0223    1012.1
11Z31JAN2015    -1.48703    10.33    1012.98
12Z31JAN2015    -0.303    10.8521    1017.89
13Z31JAN2015    -1.20268    9.73329    1020.24
14Z31JAN2015    -1.68282    10.4465    1018.07
15Z31JAN2015    -2.24686    11.0245    1013.05
16Z31JAN2015    -2.34009    12.3111    1010.4
17Z31JAN2015    -1.70612    12.3391    1006.5
18Z31JAN2015    -2.20025    12.4789    1008.91
19Z31JAN2015    -2.41934    13.001    1014.92
20Z31JAN2015    -2.13498    12.0454    1019.37
21Z31JAN2015    -1.71078    11.9102    1018.22
22Z31JAN2015    -3.14188    12.1386    1017.65
23Z31JAN2015    -4.11148    12.1293    1017.51
00Z01FEB2015    -3.8784    12.3624    1018.49
01Z01FEB2015    -4.51703    12.4929    1017.22
02Z01FEB2015    -5.03446    12.6747    1017.1
03Z01FEB2015    -5.41671    12.8286    1015.33
04Z01FEB2015    -5.68708    12.3857    1013.61
05Z01FEB2015    -4.64289    12.5908    1012.51
06Z01FEB2015    -5.03912    12.4277    1009.8
07Z01FEB2015    -5.30949    12.4556    1004.25
08Z01FEB2015    -4.28395    12.6701    1001.08
09Z01FEB2015    -4.82935    12.1433    1002.89
10Z01FEB2015    -5.84557    12.5815    1007.97
11Z01FEB2015    -5.00649    12.8658    1010.97
12Z01FEB2015    -5.19295    12.7446    1010.28
13Z01FEB2015    -3.8784    13.2248    1005.68
14Z01FEB2015    -4.44711    12.8286    1003.92
15Z01FEB2015    -3.50548    12.9311    1001.7
16Z01FEB2015    -3.45886    12.1946    1000.32
17Z01FEB2015    -3.37029    11.7797    999.64
18Z01FEB2015    -2.02777    12.5022    1000.81
19Z01FEB2015    -3.49615    12.6747    1002.52
20Z01FEB2015    -4.35388    13.1549    1004.09
21Z01FEB2015    -5.34212    13.3367    1005.81
22Z01FEB2015    -6.71262    12.8565    1007.22
23Z01FEB2015    -6.95968    12.3531    1007.6
00Z02FEB2015    -6.50751    11.5653    1008.04
01Z02FEB2015    -5.16032    10.7542    1007.26
02Z02FEB2015    -4.62425    9.79389    1007.09
03Z02FEB2015    -2.89948    8.80098    1003.34
04Z02FEB2015    -3.12323    8.35814    1001.92
05Z02FEB2015    -2.62445    7.82206    999.391
06Z02FEB2015    -1.44508    5.88752    998.073
07Z02FEB2015    -1.47771    4.34455    998.409
08Z02FEB2015    -1.01155    3.40292    1000.98
09Z02FEB2015    -1.04885    6.07398    1003.13
10Z02FEB2015    -0.769154    7.09952    1004.59
11Z02FEB2015    -1.25862    7.0902    1006.61
12Z02FEB2015    -1.31922    7.90131    1007.78
13Z02FEB2015    -1.10945    9.50022    1007.43
14Z02FEB2015    -1.48703    9.56082    1006.8
15Z02FEB2015    -1.46838    9.68668    1004.85
16Z02FEB2015    -1.08614    9.73795    1003.82
17Z02FEB2015    -1.31455    9.79389    1004.32
18Z02FEB2015    -0.927646    10.5164    1003.87
19Z02FEB2015    -1.04418    10.3812    1003.52
20Z02FEB2015    -1.07215    10.6236    1002.69
21Z02FEB2015    -1.37049    10.1622    1002.21
22Z02FEB2015    -1.49169    9.37902    1002.77
23Z02FEB2015    -1.10945    9.01075    1003.71
00Z03FEB2015    -1.40778    8.57257    1003.85
01Z31JAN2015    -0.750508    -6.26045    1013.51
02Z31JAN2015    -2.4846    -6.10662    1012.72
03Z31JAN2015    0.610662    -4.35854    1014.19
04Z31JAN2015    1.72943    -0.671262    1010.64
05Z31JAN2015    7.73349    -0.596677    1017.29
06Z31JAN2015    5.86422    -0.0652615    1013.61
07Z31JAN2015    5.23491    1.16538    1011.65
08Z31JAN2015    -0.731862    0.405554    1013.69
09Z31JAN2015    1.79003    1.1514    1019.5
10Z31JAN2015    1.43109    1.54297    1025.58
11Z31JAN2015    -0.372923    3.60803    1028.23
12Z31JAN2015    0.876369    2.21423    1029.71
13Z31JAN2015    0.475477    2.14431    1026.37
14Z31JAN2015    -1.01155    1.64086    1024.05
15Z31JAN2015    -0.829754    6.65202    1020.39
16Z31JAN2015    0.0139846    10.2228    1016.02
17Z31JAN2015    0.731862    12.2692    1013.31
18Z31JAN2015    -2.07905    10.95    1007.71
19Z31JAN2015    -5.08108    10.4558    1002.89
20Z31JAN2015    -4.95055    11.0245    1002.13
21Z31JAN2015    -6.98765    11.3462    1007.14
22Z31JAN2015    -8.48866    12.1107    1011.52
23Z31JAN2015    -8.06912    12.5955    1011.89
00Z01FEB2015    -7.94792    10.8008    1012.92
01Z01FEB2015    -7.01095    11.9522    1015.99
02Z01FEB2015    -5.43535    11.7564    1018.63
03Z01FEB2015    -5.9388    11.5839    1021.42
04Z01FEB2015    -5.23957    11.0851    1022.38
05Z01FEB2015    -6.75923    11.845    1022.49
06Z01FEB2015    -7.71018    12.3624    1021.59
07Z01FEB2015    -7.91063    12.9218    1022.51
08Z01FEB2015    -8.40009    13.4439    1023.12
09Z01FEB2015    -7.70086    13.896    1019.85
10Z01FEB2015    -7.79875    14.0359    1017.53
11Z01FEB2015    -8.15303    14.5254    1015.43
12Z01FEB2015    -7.37455    14.572    1015.2
13Z01FEB2015    -6.27909    12.9964    1014.15
14Z01FEB2015    -5.64046    13.7562    1013.61
15Z01FEB2015    -5.19762    14.269    1010.78
16Z01FEB2015    -5.78031    14.6372    1008.98
17Z01FEB2015    -6.22782    15.1593    1008.52
18Z01FEB2015    -8.08777    15.7467    1009.81
19Z01FEB2015    -8.73572    15.9425    1011.86
20Z01FEB2015    -8.94083    16.4226    1014.96
21Z01FEB2015    -9.10865    17.0985    1016.12
22Z01FEB2015    -9.09932    15.8399    1015.41
23Z01FEB2015    -9.34172    15.3831    1015.38
00Z02FEB2015    -9.78457    16.0963    1014.51
01Z02FEB2015    -9.1506    15.0055    1013.16
02Z02FEB2015    -8.7264    13.6443    1010.91
03Z02FEB2015    -7.00629    13.015    1009.19
04Z02FEB2015    -6.50285    12.6607    1007.07
05Z02FEB2015    -6.13925    12.1386    1004.83
06Z02FEB2015    -5.71505    11.6911    1003.97
07Z02FEB2015    -5.52858    12.9917    1001.43
08Z02FEB2015    -6.26045    13.3367    999.465
09Z02FEB2015    -5.91083    13.8168    999.969
10Z02FEB2015    -4.70349    13.593    1001.77
11Z02FEB2015    -3.73389    13.3833    1003.05
12Z02FEB2015    -3.26308    13.3646    1003.01
13Z02FEB2015    -2.92278    12.9451    1002.13
14Z02FEB2015    -3.29571    12.6934    1000.88
15Z02FEB2015    -2.95542    12.2179    1000.04
16Z02FEB2015    -2.62445    12.1992    1000.75
17Z02FEB2015    -2.5452    12.2598    1000.99
18Z02FEB2015    -2.82955    12.4976    1002.29
19Z02FEB2015    -3.2118    12.5256    1004.51
20Z02FEB2015    -3.40292    13.332    1005.54
21Z02FEB2015    -3.43555    13.4485    1005.67
22Z02FEB2015    -4.62891    13.1362    1005.44
23Z02FEB2015    -4.67552    12.2785    1004.92
00Z03FEB2015    -3.98095    12.0174    1003.96
01Z03FEB2015    -4.05554    11.542    1002.41
02Z03FEB2015    -3.78517    11.2669    1000.44
03Z03FEB2015    -3.63134    10.5677    998.552
04Z03FEB2015    -3.36563    10.013    997.247
05Z03FEB2015    -2.11634    9.03872    997.135
06Z03FEB2015    -1.49169    8.23694    997.147
07Z03FEB2015    -0.885692    8.00852    997.489
08Z03FEB2015    -0.489462    7.70552    998.943
09Z03FEB2015    -0.466154    8.47934    1001.77
10Z03FEB2015    -1.41711    8.40475    1003.79
11Z03FEB2015    -2.04175    8.41874    1005.69
12Z03FEB2015    -1.80402    8.76369    1006.77
13Z03FEB2015    -2.07438    8.98745    1007.46
14Z03FEB2015    -1.54763    8.81031    1006.56
15Z03FEB2015    -0.573369    8.73572    1005.44
16Z03FEB2015    -0.885692    8.14371    1004.36
17Z03FEB2015    -0.769154    8.12506    1003.12
18Z03FEB2015    -0.759831    7.66357    1002.89
19Z03FEB2015    -0.741185    7.36523    1002.89
20Z03FEB2015    -0.815769    7.14614    1002.44
21Z03FEB2015    -0.307662    7.34192    1002.23
22Z03FEB2015    -0.834415    7.27666    1001.78
23Z03FEB2015    -1.15606    7.63094    1001.55
00Z04FEB2015    -0.932308    7.69154    1001.78
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
