tyd    u    v    psl
01Z30JAN2015    2.50325    -1.51966    1010.22
02Z30JAN2015    8.70775    -5.2116    1009.07
03Z30JAN2015    9.31375    -5.14634    1007.46
04Z30JAN2015    8.79166    -4.98318    1009.09
05Z30JAN2015    9.31375    -3.36097    1012.14
06Z30JAN2015    9.03406    -4.52169    1008.92
07Z30JAN2015    6.48886    -3.22112    1009.5
08Z30JAN2015    7.52372    -2.81091    1004.47
09Z30JAN2015    9.13662    -2.3634    999.981
10Z30JAN2015    9.86848    -2.53588    1009.96
11Z30JAN2015    10.33    -2.10235    1018.42
12Z30JAN2015    9.08068    -2.35874    1022.82
13Z30JAN2015    10.5118    -2.93211    1022.33
14Z30JAN2015    11.3602    -2.92278    1019.62
15Z30JAN2015    12.2365    -2.81557    1009.73
16Z30JAN2015    11.7844    -1.41245    1006.33
17Z30JAN2015    7.878    1.13742    1003.24
18Z30JAN2015    4.07418    -3.58472    996.296
19Z30JAN2015    3.34698    -3.54277    986.83
20Z30JAN2015    4.89462    -3.939    993.281
21Z30JAN2015    6.41894    -2.32611    1004.22
22Z30JAN2015    7.60297    -2.46129    1011.18
23Z30JAN2015    6.81517    -1.97649    1009.19
00Z31JAN2015    7.25802    -1.64552    1008.29
01Z31JAN2015    8.11574    -3.11857    1007.81
02Z31JAN2015    6.56811    -0.0186462    1013.67
03Z31JAN2015    5.5146    -1.4544    1020.08
04Z31JAN2015    6.74058    -2.77362    1020.76
05Z31JAN2015    1.34252    -0.293677    1016.5
06Z31JAN2015    1.20268    -1.212    1015.04
07Z31JAN2015    -1.73409    -2.93677    1013.01
08Z31JAN2015    -0.125862    -1.88326    1012.14
09Z31JAN2015    3.41225    0.643292    1010.51
10Z31JAN2015    6.38165    -1.03952    1009.03
11Z31JAN2015    6.96434    -0.0792462    1009.04
12Z31JAN2015    8.21363    -0.853062    1013.93
13Z31JAN2015    7.9386    -1.20268    1016.83
14Z31JAN2015    8.43272    -0.335631    1013.67
15Z31JAN2015    7.91063    0.284354    1009.02
16Z31JAN2015    6.88975    -0.386908    1006.69
17Z31JAN2015    4.93191    -0.731862    1003.03
18Z31JAN2015    1.27726    -1.78537    1005.46
19Z31JAN2015    0.247062    -1.20734    1011.64
20Z31JAN2015    -0.741185    -4.92258    1016.44
21Z31JAN2015    -0.946292    -5.80828    1015.1
22Z31JAN2015    -3.10925    -1.93454    1014.61
23Z31JAN2015    0.6666    -2.61512    1014.71
00Z01FEB2015    0.433523    -3.16052    1015.61
01Z01FEB2015    -0.843738    -3.51014    1014.71
02Z01FEB2015    -2.47528    -7.10885    1015.26
03Z01FEB2015    -1.64552    -1.19802    1013.38
04Z01FEB2015    0.177138    -4.62425    1011.08
05Z01FEB2015    0.330969    -8.28822    1010.55
06Z01FEB2015    -0.289015    -6.19985    1007.2
07Z01FEB2015    -2.65708    -1.55229    1001.08
08Z01FEB2015    -0.405554    -2.15363    998.496
09Z01FEB2015    -0.4848    -2.17228    999.689
10Z01FEB2015    -0.111877    -2.11634    1004.59
11Z01FEB2015    0.372923    -2.3028    1007.5
12Z01FEB2015    -0.428862    -0.172477    1006.17
13Z01FEB2015    -0.918323    0.531415    1002.03
14Z01FEB2015    -2.38671    1.50102    1000.07
15Z01FEB2015    -0.303    0.3636    998.403
16Z01FEB2015    1.42643    -2.00912    996.899
17Z01FEB2015    1.05817    -1.9392    996.855
18Z01FEB2015    0.489462    -4.62891    997.545
19Z01FEB2015    0.0606    -6.67066    999.571
20Z01FEB2015    -0.699231    -2.91812    1001.44
21Z01FEB2015    -5.13702    -2.03709    1003.72
22Z01FEB2015    -5.66843    5.34212    1005.3
23Z01FEB2015    -6.08331    2.99737    1005
00Z02FEB2015    -0.172477    -4.6662    1005.82
01Z02FEB2015    1.61755    -5.06243    1006.16
02Z02FEB2015    -1.38914    -5.85955    1005.05
03Z02FEB2015    -0.186462    -8.81963    1002.92
04Z02FEB2015    0.610662    -8.59122    1000.7
05Z02FEB2015    -0.0512769    -6.77788    997.613
06Z02FEB2015    1.04418    -2.99737    995.823
07Z02FEB2015    2.61046    -0.00466154    996.557
08Z02FEB2015    3.76186    0.251723    999.385
09Z02FEB2015    5.26288    -0.946292    1001.47
10Z02FEB2015    5.26754    -0.778477    1003.1
11Z02FEB2015    6.35834    -0.139846    1004.06
12Z02FEB2015    6.8478    -0.503446    1004.36
13Z02FEB2015    7.14148    1.79469    1004.59
14Z02FEB2015    7.65425    2.13032    1003.54
15Z02FEB2015    7.42117    1.96717    1001.14
16Z02FEB2015    7.42117    1.21666    1000.63
17Z02FEB2015    6.79652    0.125862    1001.36
18Z02FEB2015    6.12992    -0.899677    1001.73
19Z02FEB2015    2.65708    -1.35185    1001.34
20Z02FEB2015    0.447508    -2.69903    1000.8
21Z02FEB2015    -3.93434    -6.17654    1000.02
22Z02FEB2015    -2.99271    -6.95502    1000.35
23Z02FEB2015    -2.19558    -7.23937    1001.47
00Z03FEB2015    -2.21889    -7.92928    1002.44
01Z31JAN2015    5.64512    -2.44731    1013.63
02Z31JAN2015    6.39097    -1.30989    1013.08
03Z31JAN2015    6.83848    -2.31678    1012.47
04Z31JAN2015    5.64978    -4.545    1009.66
05Z31JAN2015    6.3024    -0.881031    1016.1
06Z31JAN2015    5.09972    -1.86928    1012.9
07Z31JAN2015    7.39786    -3.21646    1009.81
08Z31JAN2015    5.74768    -2.4846    1012.11
09Z31JAN2015    6.7872    -1.25862    1017.66
10Z31JAN2015    6.94569    -0.414877    1023.51
11Z31JAN2015    6.76389    -0.927646    1026.11
12Z31JAN2015    8.87557    -0.256385    1027.37
13Z31JAN2015    9.24383    -0.344954    1022.97
14Z31JAN2015    9.62142    0.284354    1020.13
15Z31JAN2015    7.23005    -0.554723    1017.41
16Z31JAN2015    8.61918    0.0932308    1012.1
17Z31JAN2015    9.01542    -1.91123    1009.28
18Z31JAN2015    -4.23268    3.71058    1005.04
19Z31JAN2015    -8.40475    4.04622    999.621
20Z31JAN2015    -6.61006    6.42826    998.987
21Z31JAN2015    -11.0059    6.14857    1004.38
22Z31JAN2015    -9.71465    6.09729    1008.32
23Z31JAN2015    -7.3932    4.7268    1009.52
00Z01FEB2015    -1.50102    -4.55898    1011.64
01Z01FEB2015    -0.811108    -10.4931    1014.36
02Z01FEB2015    0.326308    -8.41408    1016.74
03Z01FEB2015    0.237738    -5.19295    1019.71
04Z01FEB2015    -1.52432    -8.33017    1020.47
05Z01FEB2015    -3.08128    -8.49332    1020.04
06Z01FEB2015    -3.1512    -5.74302    1019.11
07Z01FEB2015    -1.50102    -4.15809    1020.31
08Z01FEB2015    -2.45197    -2.47528    1020.54
09Z01FEB2015    1.40778    -1.28658    1017.36
10Z01FEB2015    -1.1514    1.63154    1014.54
11Z01FEB2015    0.391569    -0.792462    1012.4
12Z01FEB2015    -0.755169    -1.23531    1012.01
13Z01FEB2015    -0.321646    0.825092    1010.62
14Z01FEB2015    -1.42643    1.00223    1009.53
15Z01FEB2015    1.20734    -2.09769    1007
16Z01FEB2015    -0.163154    -0.643292    1005.27
17Z01FEB2015    -0.1212    -1.08148    1004.64
18Z01FEB2015    -11.0851    4.49372    1005.77
19Z01FEB2015    -9.10865    3.2724    1007.3
20Z01FEB2015    -8.81963    2.49858    1012.13
21Z01FEB2015    -7.42583    7.44448    1012.8
22Z01FEB2015    -5.15566    4.73612    1013.34
23Z01FEB2015    -5.74768    4.87597    1013.03
