tyd    u    v    psl
01Z30JAN2015    0.564046    0.228415    1009.53
02Z30JAN2015    3.53811    1.73875    1009.3
03Z30JAN2015    3.69194    1.72011    1007.32
04Z30JAN2015    2.41002    0.941631    1008.69
05Z30JAN2015    4.86665    4.22802    1011.39
06Z30JAN2015    2.4846    -0.200446    1007.61
07Z30JAN2015    2.81091    -0.0466154    1008.93
08Z30JAN2015    2.13965    -1.06283    1003.32
09Z30JAN2015    4.00892    -1.30989    999.403
10Z30JAN2015    6.81517    -2.727    1008.85
11Z30JAN2015    7.07622    -6.22315    1017.22
12Z30JAN2015    4.01358    -3.83178    1022.75
13Z30JAN2015    3.79449    -2.07905    1022.69
14Z30JAN2015    3.96231    -1.17005    1019.92
15Z30JAN2015    6.06932    -3.38428    1009.92
16Z30JAN2015    5.8782    0.564046    1006.6
17Z30JAN2015    5.35611    1.515    1002.6
18Z30JAN2015    3.98095    5.71971    995.251
19Z30JAN2015    4.41448    4.27463    986.624
20Z30JAN2015    3.42157    3.34232    993.754
21Z30JAN2015    3.6966    3.54743    1004.45
22Z30JAN2015    3.11857    2.00446    1010.87
23Z30JAN2015    3.29105    3.61269    1009.56
00Z31JAN2015    5.05777    3.99028    1007.85
01Z31JAN2015    4.86665    5.39806    1007.76
02Z31JAN2015    3.8178    7.36989    1013.16
03Z31JAN2015    2.94609    4.31192    1020.02
04Z31JAN2015    3.94832    2.62445    1021.07
05Z31JAN2015    1.72011    1.22598    1017.7
06Z31JAN2015    3.31902    4.28395    1016.12
07Z31JAN2015    2.30746    3.71525    1015.38
08Z31JAN2015    1.39846    2.98805    1014.47
09Z31JAN2015    2.36806    3.92502    1012.2
10Z31JAN2015    2.82489    4.75477    1011.22
11Z31JAN2015    3.67795    5.51926    1011.49
12Z31JAN2015    3.73855    6.01805    1016.91
13Z31JAN2015    3.45886    5.08574    1019.45
14Z31JAN2015    3.53345    4.50771    1016.81
15Z31JAN2015    3.20248    6.18586    1012.34
16Z31JAN2015    2.98338    7.19275    1010.28
17Z31JAN2015    3.80848    7.15546    1006.58
18Z31JAN2015    4.89462    5.70572    1009.04
19Z31JAN2015    5.6358    4.98318    1015.2
20Z31JAN2015    4.82935    3.23977    1019.83
21Z31JAN2015    4.20471    2.83888    1018.97
22Z31JAN2015    3.80382    2.97406    1018.29
23Z31JAN2015    2.20025    2.45663    1018.41
00Z01FEB2015    0.512769    -0.139846    1019.29
01Z01FEB2015    0.107215    -1.03952    1018.46
02Z01FEB2015    -0.494123    -1.47771    1019.29
03Z01FEB2015    -1.56162    -1.30057    1016.8
04Z01FEB2015    -0.853062    -1.25862    1015.02
05Z01FEB2015    -0.475477    -0.661938    1013.47
06Z01FEB2015    -1.66417    -0.237738    1010.88
07Z01FEB2015    -2.15363    -0.191123    1005.28
08Z01FEB2015    -2.06972    0.0699231    1002.04
09Z01FEB2015    -1.26794    1.05817    1002.95
10Z01FEB2015    -0.671262    3.38428    1007.36
11Z01FEB2015    -1.08148    3.2724    1010.93
12Z01FEB2015    -1.67815    2.80158    1009.42
13Z01FEB2015    -1.38914    3.58472    1005.15
14Z01FEB2015    -0.699231    4.16275    1003.03
15Z01FEB2015    -0.885692    2.74565    1001.54
16Z01FEB2015    -0.382246    0.974262    1000.19
17Z01FEB2015    -0.941631    0.452169    999.925
18Z01FEB2015    2.23754    0.862385    1001.63
19Z01FEB2015    0.1818    -0.899677    1003.01
20Z01FEB2015    -3.06729    -1.78071    1005.01
21Z01FEB2015    -2.20025    -2.01845    1007.32
22Z01FEB2015    -1.93454    -2.14431    1009.19
23Z01FEB2015    -1.52432    -1.86928    1009.66
00Z02FEB2015    -1.61755    -1.82266    1009.47
01Z02FEB2015    -0.820431    -1.96251    1009.33
02Z02FEB2015    -0.717877    -1.22132    1008.04
03Z02FEB2015    -0.270369    -0.895015    1005.11
04Z02FEB2015    0.0885692    -0.764492    1002.37
05Z02FEB2015    -0.228415    -0.503446    999.54
