tyd    u    v    psl
01Z30JAN2015    6.69397    -4.04622    1009.83
02Z30JAN2015    6.54014    -4.97386    1010.05
03Z30JAN2015    7.1508    -5.31882    1007.93
04Z30JAN2015    6.3024    -6.11128    1010.56
05Z30JAN2015    7.86868    -6.53548    1012.28
06Z30JAN2015    3.333    -6.5448    1009.2
07Z30JAN2015    7.22072    -6.73126    1009.71
08Z30JAN2015    8.03649    -5.01115    1005.1
09Z30JAN2015    11.3275    -4.40982    1001.62
10Z30JAN2015    7.24869    -0.638631    1010.72
11Z30JAN2015    13.36    -7.29997    1018.41
12Z30JAN2015    14.6978    -7.78943    1024.22
13Z30JAN2015    12.2319    -5.14168    1024.55
14Z30JAN2015    11.3322    -4.78274    1021.59
15Z30JAN2015    14.1944    -8.12972    1011.16
16Z30JAN2015    9.86382    -2.74098    1008.62
17Z30JAN2015    12.9218    -5.77565    1004.03
18Z30JAN2015    4.28395    -1.62222    996.967
19Z30JAN2015    7.84537    -4.06486    987.333
20Z30JAN2015    7.01562    -4.92258    994.549
21Z30JAN2015    4.51703    -3.18383    1004.95
22Z30JAN2015    6.10662    -6.83382    1011.59
23Z30JAN2015    3.34698    -3.10458    1010.5
00Z31JAN2015    9.80788    -2.84354    1008.92
01Z31JAN2015    4.61492    3.24443    1009.14
02Z31JAN2015    4.97852    5.61715    1014.38
03Z31JAN2015    4.27463    4.02757    1020.67
04Z31JAN2015    4.51703    3.25842    1021.65
05Z31JAN2015    4.56365    2.71768    1018.58
06Z31JAN2015    2.92745    4.41448    1017.57
07Z31JAN2015    1.17005    6.52615    1015.97
08Z31JAN2015    -0.606    6.11594    1015.3
09Z31JAN2015    -1.29125    6.62871    1014.2
10Z31JAN2015    -0.536077    7.5144    1012.89
11Z31JAN2015    0.358938    7.66823    1013.37
12Z31JAN2015    -0.736523    7.80342    1018.25
13Z31JAN2015    -1.02088    7.26734    1020.24
14Z31JAN2015    -1.52898    7.39786    1018.49
15Z31JAN2015    -1.02554    8.88023    1013.69
16Z31JAN2015    -0.526754    9.09466    1011.47
17Z31JAN2015    -0.904338    9.01542    1007.02
18Z31JAN2015    -1.72477    9.70532    1009.73
19Z31JAN2015    -1.17471    10.0643    1015.52
20Z31JAN2015    -2.58715    7.39786    1019.99
21Z31JAN2015    -1.80868    8.63317    1019.09
22Z31JAN2015    -2.37738    9.95238    1018.27
23Z31JAN2015    -4.06486    9.79389    1018.25
00Z01FEB2015    -3.65465    9.999    1018.66
01Z01FEB2015    -5.17431    7.91063    1017.81
02Z01FEB2015    -5.32814    8.88489    1018.3
03Z01FEB2015    -5.67775    8.31618    1015.98
04Z01FEB2015    -6.19985    7.20674    1014.26
05Z01FEB2015    -4.84334    8.10642    1013.11
06Z01FEB2015    -4.98785    8.6052    1010.34
07Z01FEB2015    -4.07885    9.30909    1004.89
08Z01FEB2015    -5.35145    8.74971    1002.06
09Z01FEB2015    -4.52169    8.92685    1003.88
10Z01FEB2015    -6.56345    7.59365    1008.86
11Z01FEB2015    -5.76166    6.58209    1012.23
12Z01FEB2015    -6.7266    6.28842    1010.83
13Z01FEB2015    -6.14391    8.14371    1006.96
14Z01FEB2015    -6.43292    7.85469    1004.58
15Z01FEB2015    -6.10662    8.26491    1002.35
