tyd    u    v    psl
01Z30JAN2015    2.20025    -5.88752    1010.7
02Z30JAN2015    2.77828    -6.76389    1010.66
03Z30JAN2015    2.68971    -6.83848    1008.62
04Z30JAN2015    2.3028    -7.08554    1010.55
05Z30JAN2015    2.16762    -6.67532    1013.41
06Z30JAN2015    2.74565    -7.59365    1009.6
07Z30JAN2015    2.44731    -6.38165    1010.69
08Z30JAN2015    3.58006    -7.18343    1005.51
09Z30JAN2015    4.68018    -6.76855    1001.86
10Z30JAN2015    4.3632    -7.11351    1011.11
11Z30JAN2015    6.26045    -9.47691    1019.64
12Z30JAN2015    7.15546    -9.05271    1024.53
13Z30JAN2015    6.23714    -7.72417    1024.76
14Z30JAN2015    7.14148    -8.19965    1021.49
15Z30JAN2015    8.30686    -8.06446    1011.39
16Z30JAN2015    4.05554    -6.46089    1008.19
17Z30JAN2015    2.91346    -6.45157    1004.39
18Z30JAN2015    1.60823    -5.36543    996.967
19Z30JAN2015    1.85063    -3.82712    987.725
20Z30JAN2015    1.45906    -5.55189    994.754
21Z30JAN2015    1.54763    -3.91103    1005.39
22Z30JAN2015    0.326308    -5.61715    1012.33
23Z30JAN2015    -0.349615    -4.38651    1010.62
00Z31JAN2015    0.759831    -1.03486    1009.43
01Z31JAN2015    0.955615    -3.82712    1009.82
02Z31JAN2015    1.42177    -2.97406    1015.13
03Z31JAN2015    0.219092    -0.261046    1021.59
04Z31JAN2015    -2.20957    -1.77138    1021.9
05Z31JAN2015    -0.0419538    -1.2726    1018.19
06Z31JAN2015    1.31922    1.31922    1016.72
07Z31JAN2015    0.153831    3.23977    1015.53
08Z31JAN2015    -1.73409    6.5448    1014.49
09Z31JAN2015    -0.261046    7.99454    1013.67
10Z31JAN2015    0.116538    8.11108    1011.96
11Z31JAN2015    0.0372923    8.50731    1012.61
12Z31JAN2015    0.0839077    8.91286    1017.82
13Z31JAN2015    -0.918323    7.65425    1020.27
14Z31JAN2015    0.293677    7.97123    1017.72
15Z31JAN2015    0.0932308    8.40009    1012.88
16Z31JAN2015    -0.433523    8.70309    1010.13
17Z31JAN2015    -1.27726    8.94083    1006.29
18Z31JAN2015    -0.494123    8.83362    1008.68
19Z31JAN2015    -0.382246    10.1855    1014.78
20Z31JAN2015    -0.0839077    11.3602    1019.16
21Z31JAN2015    -0.0745846    10.5211    1018.13
22Z31JAN2015    -0.769154    10.8334    1017.22
23Z31JAN2015    -1.94852    11.4021    1016.92
00Z01FEB2015    -1.90657    12.2785    1018.07
01Z01FEB2015    -1.92988    11.2017    1016.51
02Z01FEB2015    -2.31212    11.3136    1016.94
03Z01FEB2015    -1.67349    11.0385    1015.04
04Z01FEB2015    -1.31922    10.1016    1013.22
05Z01FEB2015    -1.59891    9.59345    1012.01
06Z01FEB2015    -1.56162    9.16925    1009.27
07Z01FEB2015    -1.65485    10.1482    1003.49
08Z01FEB2015    -2.13032    10.8008    1000.97
09Z01FEB2015    -1.94386    11.1038    1002.72
10Z01FEB2015    -1.32388    11.3415    1007.33
11Z01FEB2015    -1.2726    11.2436    1010.52
12Z01FEB2015    -1.0908    11.2157    1009.15
13Z01FEB2015    -0.876369    11.0805    1005.47
14Z01FEB2015    -0.867046    10.866    1003.03
15Z01FEB2015    -0.550062    10.3766    1001.7
16Z01FEB2015    -0.247062    9.999    999.969
17Z01FEB2015    0.0745846    9.39766    999.552
18Z01FEB2015    0.326308    8.06446    1000.56
19Z01FEB2015    0.629308    6.666    1001.95
20Z01FEB2015    -1.05351    8.88023    1004.17
21Z01FEB2015    -0.6666    8.0598    1005.61
22Z01FEB2015    -1.04885    8.06446    1006.87
23Z01FEB2015    -1.42643    6.40029    1007.2
00Z02FEB2015    -0.964938    6.11594    1007.63
01Z02FEB2015    -0.652615    5.65911    1007.14
02Z02FEB2015    0.0699231    5.09506    1006.46
03Z02FEB2015    0.517431    4.88529    1003.6
