tyd    u    v    psl
01Z30JAN2015    3.35165    -3.76186    1010.54
02Z30JAN2015    5.44468    -5.26288    1010.66
03Z30JAN2015    4.83402    -5.20694    1008.5
04Z30JAN2015    4.05088    -6.10195    1009.81
05Z30JAN2015    5.29551    -4.28862    1012.96
06Z30JAN2015    1.74808    -7.25335    1009.2
07Z30JAN2015    2.88549    -6.92238    1010.21
08Z30JAN2015    3.12323    -6.7266    1005.07
09Z30JAN2015    3.14188    -6.54014    1001.29
10Z30JAN2015    2.94609    -7.02028    1011.01
11Z30JAN2015    2.82955    -7.05291    1019.15
12Z30JAN2015    2.46595    -10.3859    1024.46
13Z30JAN2015    3.84111    -8.53062    1024.88
14Z30JAN2015    4.38185    -8.04115    1021.8
15Z30JAN2015    5.07642    -6.99697    1011.21
16Z30JAN2015    4.41914    -3.57074    1008.56
17Z30JAN2015    3.59405    -5.04845    1004.56
18Z30JAN2015    4.22335    -5.59385    997.172
19Z30JAN2015    4.52635    -6.22315    988.048
20Z30JAN2015    4.71748    -5.44002    994.779
21Z30JAN2015    4.37718    -5.25355    1005.37
22Z30JAN2015    4.80605    -4.54966    1012.19
23Z30JAN2015    3.07195    -3.84111    1010.62
00Z31JAN2015    3.01135    -2.49392    1009.02
01Z31JAN2015    3.7572    0.671262    1009.31
02Z31JAN2015    4.39117    -0.755169    1014.82
03Z31JAN2015    3.31435    -1.36583    1020.67
04Z31JAN2015    3.02068    -2.2422    1021.34
05Z31JAN2015    3.98562    -2.20957    1017.47
06Z31JAN2015    1.73875    1.53831    1016.55
07Z31JAN2015    2.55452    2.56385    1014.64
08Z31JAN2015    2.81557    3.29105    1014.14
09Z31JAN2015    2.79226    4.77342    1012.56
10Z31JAN2015    2.93677    4.98785    1011.87
11Z31JAN2015    3.40292    5.84091    1012.28
12Z31JAN2015    3.78983    5.97609    1017.68
13Z31JAN2015    3.03932    5.24889    1019.94
14Z31JAN2015    3.03932    4.88063    1017.39
15Z31JAN2015    3.87374    4.4844    1012.32
16Z31JAN2015    3.74788    3.33766    1010.07
17Z31JAN2015    2.05574    3.17917    1005.72
18Z31JAN2015    0.918323    1.88792    1007.46
19Z31JAN2015    1.9998    1.25395    1013.41
20Z31JAN2015    0.811108    -0.326308    1017.83
21Z31JAN2015    1.5756    -0.410215    1016.65
22Z31JAN2015    1.34252    0.675923    1015.99
23Z31JAN2015    1.85995    -0.0512769    1015.56
00Z01FEB2015    2.46129    -1.78537    1016.63
01Z01FEB2015    -0.316985    -2.01378    1016.17
02Z01FEB2015    -0.717877    -2.03709    1016.43
03Z01FEB2015    0.983585    -1.83198    1013.99
04Z01FEB2015    3.24909    0.219092    1012.34
05Z01FEB2015    3.2724    0.582692    1011.21
06Z01FEB2015    3.10458    0.610662    1008.45
07Z01FEB2015    1.95785    1.28658    1003.1
08Z01FEB2015    2.29814    1.33786    1000.61
09Z01FEB2015    1.36117    0.377585    1001.71
10Z01FEB2015    -5.30483    2.21423    1006.64
11Z01FEB2015    -6.41428    3.29105    1009.74
12Z01FEB2015    -6.96434    2.88549    1009.23
13Z01FEB2015    -8.19965    3.81314    1004.28
14Z01FEB2015    -7.57034    4.14877    1002.23
15Z01FEB2015    -7.00629    4.39117    1000.35
16Z01FEB2015    -6.27909    3.43555    998.863
17Z01FEB2015    -4.68018    2.71302    998.558
18Z01FEB2015    -1.54297    1.07215    999.838
19Z01FEB2015    1.95318    -1.98115    1001.6
20Z01FEB2015    0.964938    -2.31212    1002.83
21Z01FEB2015    1.33786    -0.223754    1004.75
22Z01FEB2015    -7.28132    3.98095    1006.07
23Z01FEB2015    -7.43982    4.09283    1006.07
00Z02FEB2015    -6.363    3.69194    1006.48
01Z02FEB2015    1.82266    -2.08837    1007
02Z02FEB2015    1.96251    -0.661938    1005.97
03Z02FEB2015    1.85063    0.205108    1003.93
04Z02FEB2015    4.22802    -1.40312    1001.83
05Z02FEB2015    3.63134    0    999.018
06Z02FEB2015    3.86908    0.573369    997.023
07Z02FEB2015    3.2118    2.36806    997.818
08Z02FEB2015    2.37738    3.44488    1001.37
09Z02FEB2015    2.50791    4.78274    1003.64
10Z02FEB2015    3.11857    5.04845    1005.15
11Z02FEB2015    3.40758    5.27686    1006.94
12Z02FEB2015    3.63134    5.70572    1007.95
13Z02FEB2015    4.02757    5.49595    1008.3
14Z02FEB2015    4.63823    5.31882    1007.35
15Z02FEB2015    4.29328    5.55655    1005.13
16Z02FEB2015    4.77342    5.13702    1004.66
17Z02FEB2015    5.42603    3.98095    1004.49
18Z02FEB2015    3.82246    3.44954    1003.7
19Z02FEB2015    3.59405    2.34942    1003.2
20Z02FEB2015    4.37718    1.91123    1002.67
21Z02FEB2015    3.25842    0.731862    1001.97
22Z02FEB2015    1.93454    0.261046    1002.47
23Z02FEB2015    3.29105    0.312323    1003.45
