tyd    u    v    psl
01Z30JAN2015    2.43798    -6.14857    1010.34
02Z30JAN2015    -0.2424    -7.67755    1010.76
03Z30JAN2015    1.5756    -7.70552    1008.39
04Z30JAN2015    2.76895    -8.91752    1010.75
05Z30JAN2015    1.05351    -7.56568    1013.01
06Z30JAN2015    2.01378    -9.30909    1009.39
07Z30JAN2015    0.531415    -8.45137    1010.26
08Z30JAN2015    3.47751    -8.5446    1005.21
09Z30JAN2015    6.50751    -9.60277    1001.21
10Z30JAN2015    4.94589    -6.30706    1011.18
11Z30JAN2015    6.14391    -10.4838    1019.18
12Z30JAN2015    2.59648    -5.35611    1024.12
13Z30JAN2015    8.29288    -9.84051    1024.37
14Z30JAN2015    5.33746    -6.58209    1021.46
15Z30JAN2015    8.34415    -11.5606    1010.93
16Z30JAN2015    4.97386    -4.55898    1008.35
17Z30JAN2015    2.14431    -4.84334    1004.49
18Z30JAN2015    1.72011    -5.90151    996.979
19Z30JAN2015    2.45197    -4.65688    987.656
20Z30JAN2015    3.38894    -8.13905    994.344
21Z30JAN2015    3.01135    -6.43758    1005.02
22Z30JAN2015    1.78537    -7.21606    1012.25
23Z30JAN2015    2.62445    -6.66134    1010.59
00Z31JAN2015    3.31902    -5.8782    1009.09
01Z31JAN2015    2.77828    -3.15586    1009.61
02Z31JAN2015    0.102554    -2.73632    1014.94
03Z31JAN2015    1.06283    -1.05351    1021.37
04Z31JAN2015    -0.195785    -1.43109    1021.91
05Z31JAN2015    0.764492    -0.941631    1018.29
06Z31JAN2015    0.797123    4.47508    1017.27
07Z31JAN2015    1.62222    7.06689    1015.43
08Z31JAN2015    1.15606    9.19722    1014.61
09Z31JAN2015    0.610662    10.7915    1013.43
10Z31JAN2015    0.624646    11.7005    1011.87
11Z31JAN2015    0.941631    11.7704    1012.49
12Z31JAN2015    1.04418    12.0221    1017.76
13Z31JAN2015    0.0745846    11.0478    1020.13
14Z31JAN2015    0.3636    11.9988    1017.54
15Z31JAN2015    0.293677    13.3506    1012.44
16Z31JAN2015    -0.0652615    13.8075    1010.14
17Z31JAN2015    -0.988246    13.98    1005.99
18Z31JAN2015    -1.85529    14.255    1008.38
19Z31JAN2015    -1.72943    14.4787    1014.65
20Z31JAN2015    -2.13498    14.4275    1018.85
21Z31JAN2015    -1.96251    13.8401    1017.83
22Z31JAN2015    -3.09526    14.255    1016.97
23Z31JAN2015    -2.82955    14.7258    1017.2
00Z01FEB2015    -2.65708    13.4159    1017.68
01Z01FEB2015    -2.99271    12.4416    1016.53
02Z01FEB2015    -3.72923    10.3952    1016.81
03Z01FEB2015    -3.85509    6.61472    1014.89
04Z01FEB2015    -1.84131    7.83605    1013.19
05Z01FEB2015    -2.34009    5.66377    1011.93
06Z01FEB2015    -2.02311    6.79186    1009.04
07Z01FEB2015    -2.33077    9.40698    1003.03
08Z01FEB2015    -1.84131    13.3413    1000.75
09Z01FEB2015    -2.47062    14.4042    1002.62
10Z01FEB2015    -1.79469    15.4483    1006.76
11Z01FEB2015    -2.06972    16.4506    1010.02
12Z01FEB2015    -1.77138    16.073    1008.52
13Z01FEB2015    -1.91123    15.425    1004.97
14Z01FEB2015    -2.25618    15.2199    1002.74
15Z01FEB2015    -2.05108    13.6863    1000.78
16Z01FEB2015    -2.41934    13.0943    999.391
17Z01FEB2015    -2.31212    12.0314    999.043
18Z01FEB2015    -1.71078    11.8077    1000.68
19Z01FEB2015    -1.00223    9.50488    1002.14
20Z01FEB2015    -3.30969    10.8334    1002.99
21Z01FEB2015    -2.60114    8.80565    1005.16
22Z01FEB2015    0    6.53548    1006.56
23Z01FEB2015    -1.6362    6.33037    1007.08
00Z02FEB2015    -0.149169    4.66154    1007.08
01Z02FEB2015    -0.759831    -0.261046    1006.95
02Z02FEB2015    -1.08148    2.7876    1006.35
03Z02FEB2015    1.44974    -1.65018    1003.31
04Z02FEB2015    -2.6664    -2.75963    1001.63
05Z02FEB2015    0.596677    -1.54297    998.732
06Z02FEB2015    0.5454    -2.28415    997.147
07Z02FEB2015    1.11877    3.44954    997.918
08Z02FEB2015    1.36117    5.01582    1000.88
09Z02FEB2015    2.75963    3.99028    1003.13
10Z02FEB2015    2.51723    4.94589    1005.1
11Z02FEB2015    1.39846    6.38165    1006.05
12Z02FEB2015    1.49169    6.98765    1007.66
13Z02FEB2015    2.03709    8.29754    1007.6
14Z02FEB2015    2.27949    8.787    1006.46
15Z02FEB2015    1.78071    9.36503    1004.76
16Z02FEB2015    1.49635    10.4046    1003.58
17Z02FEB2015    1.24463    10.9173    1003.65
18Z02FEB2015    0.382246    10.9686    1003.65
19Z02FEB2015    -0.139846    10.9453    1003.42
20Z02FEB2015    0.0699231    11.6026    1002.46
21Z02FEB2015    0.0606    11.4068    1001.93
22Z02FEB2015    -0.0745846    10.6889    1002.04
23Z02FEB2015    0.270369    10.88    1003.34
00Z03FEB2015    0.512769    10.4046    1003.61
01Z31JAN2015    1.06749    -10.9033    1012.94
02Z31JAN2015    -1.18403    -7.16478    1012.98
03Z31JAN2015    4.00892    -9.67269    1013.89
04Z31JAN2015    -0.815769    -7.12283    1011.1
05Z31JAN2015    3.636    -4.21869    1017.33
06Z31JAN2015    1.30523    -1.50102    1013.74
07Z31JAN2015    0.918323    0.988246    1011.66
08Z31JAN2015    2.75497    2.86218    1013.59
09Z31JAN2015    4.35854    7.6962    1019.62
10Z31JAN2015    4.02291    8.07845    1025.72
11Z31JAN2015    3.83645    6.97366    1028.22
12Z31JAN2015    3.79915    6.71262    1029.8
13Z31JAN2015    3.34698    6.95502    1026.42
14Z31JAN2015    3.5148    8.62385    1024
15Z31JAN2015    2.39137    8.43738    1020.41
16Z31JAN2015    1.71545    9.93374    1016.01
17Z31JAN2015    1.41711    12.0268    1013.54
18Z31JAN2015    -2.424    11.5466    1007.48
19Z31JAN2015    -2.94143    12.8239    1002.31
20Z31JAN2015    -2.94143    8.86158    1001.51
