tyd    u    v    psl
01Z30JAN2015    5.61715    -3.89705    1010.06
02Z30JAN2015    7.41185    -4.52169    1010.13
03Z30JAN2015    6.88509    -5.2722    1007.95
04Z30JAN2015    6.57743    -6.57743    1010.47
05Z30JAN2015    4.96454    -4.34455    1012.36
06Z30JAN2015    4.6662    -7.11817    1009.23
07Z30JAN2015    9.40232    -9.68202    1009.55
08Z30JAN2015    5.57986    -5.38408    1005.46
09Z30JAN2015    7.41651    -3.93434    1002.08
10Z30JAN2015    5.76632    -1.6362    1011.19
11Z30JAN2015    10.3393    -6.79186    1018.78
12Z30JAN2015    7.53305    -6.4842    1024.58
13Z30JAN2015    8.05048    -5.49129    1024.87
14Z30JAN2015    8.36746    -5.79895    1021.73
15Z30JAN2015    13.5091    -9.59345    1011.31
16Z30JAN2015    6.63803    -4.83402    1008.29
17Z30JAN2015    6.29774    -4.35854    1004.13
18Z30JAN2015    6.33503    -4.23734    996.724
19Z30JAN2015    6.38165    -5.32814    987.277
20Z30JAN2015    6.48886    -6.08331    994.562
21Z30JAN2015    6.40029    -7.54703    1004.85
22Z30JAN2015    4.92258    -7.52838    1011.53
23Z30JAN2015    7.20674    -4.42846    1010.79
00Z31JAN2015    8.11574    -2.58249    1009.42
01Z31JAN2015    4.13012    6.71262    1009.33
02Z31JAN2015    6.61938    6.50751    1014.72
03Z31JAN2015    3.85043    3.53345    1020.65
04Z31JAN2015    3.86908    2.58715    1021.91
05Z31JAN2015    4.23734    3.62668    1018.69
06Z31JAN2015    2.43798    5.33746    1017.66
07Z31JAN2015    0.228415    5.9388    1015.86
08Z31JAN2015    -0.657277    6.15789    1015.43
09Z31JAN2015    -0.0372923    7.44448    1014.11
10Z31JAN2015    -0.3636    8.12506    1012.76
11Z31JAN2015    0.531415    8.32085    1013.38
12Z31JAN2015    -0.829754    7.41651    1018.41
13Z31JAN2015    -1.47771    6.21849    1020.44
14Z31JAN2015    -0.643292    8.17634    1018.65
15Z31JAN2015    -0.461492    8.58189    1013.61
16Z31JAN2015    -0.442846    9.00609    1011.54
17Z31JAN2015    0.0233077    9.04338    1006.98
18Z31JAN2015    -0.153831    10.0176    1009.74
19Z31JAN2015    -1.19802    9.12729    1015.82
20Z31JAN2015    -0.778477    8.6658    1020.17
21Z31JAN2015    -1.37515    8.32551    1018.95
22Z31JAN2015    -2.61046    9.23451    1018.23
23Z31JAN2015    -2.72234    9.61209    1018.24
00Z01FEB2015    -3.26308    9.54683    1018.85
01Z01FEB2015    -4.02757    8.78234    1017.82
02Z01FEB2015    -4.68951    8.34882    1018.27
03Z01FEB2015    -4.56365    9.74728    1016.17
04Z01FEB2015    -4.03689    9.50954    1014.53
05Z01FEB2015    -3.44488    10.0363    1013.43
06Z01FEB2015    -4.70349    9.48623    1010.33
07Z01FEB2015    -3.32834    10.33    1004.91
08Z01FEB2015    -3.65465    10.4512    1002.36
09Z01FEB2015    -4.62891    9.19722    1003.89
10Z01FEB2015    -4.54966    8.87091    1008.6
11Z01FEB2015    -5.58918    8.63317    1012.03
12Z01FEB2015    -4.93657    9.26248    1010.93
13Z01FEB2015    -4.98318    8.5446    1007.03
14Z01FEB2015    -6.00872    8.3628    1004.79
15Z01FEB2015    -5.40738    8.33949    1002.77
16Z01FEB2015    -5.08574    8.35814    1001.05
