tyd    u    v    psl
01Z30JAN2015    -0.568708    -1.43575    1010.9
02Z30JAN2015    -0.153831    -0.582692    1011.04
03Z30JAN2015    1.64086    -1.26794    1009.6
04Z30JAN2015    2.39137    -1.30989    1010.79
05Z30JAN2015    1.13275    -1.35185    1014.13
06Z30JAN2015    0.745846    0.135185    1010.49
07Z30JAN2015    -0.554723    0.526754    1011.13
08Z30JAN2015    0.685246    0.1212    1006.15
09Z30JAN2015    2.82023    -1.1514    1001.12
10Z30JAN2015    3.80848    -2.77362    1010.72
11Z30JAN2015    4.50771    -2.00912    1019.79
12Z30JAN2015    4.99251    -1.38448    1024.53
13Z30JAN2015    7.272    -1.38914    1024.04
14Z30JAN2015    7.78477    -1.22132    1021.58
15Z30JAN2015    8.16702    -2.1816    1011.71
16Z30JAN2015    6.65668    -1.04885    1008.53
17Z30JAN2015    6.7266    -1.92988    1005.03
18Z30JAN2015    2.80625    0.377585    997.327
19Z30JAN2015    2.99271    -2.14431    988.396
20Z30JAN2015    4.21403    0.540738    994.798
21Z30JAN2015    4.1208    -0.536077    1006.19
22Z30JAN2015    3.76186    -0.703892    1012.36
23Z30JAN2015    2.66174    -1.40778    1011.06
00Z31JAN2015    3.02534    -1.3938    1009.23
01Z31JAN2015    3.82246    -1.16072    1009.75
02Z31JAN2015    2.83422    0.135185    1015.11
03Z31JAN2015    -1.13275    -0.144508    1021.19
04Z31JAN2015    -1.1514    -2.47062    1022.14
05Z31JAN2015    0.0372923    -1.87394    1018.01
06Z31JAN2015    2.49392    -0.610662    1016.53
07Z31JAN2015    4.35388    -0.815769    1014.69
08Z31JAN2015    4.63357    -0.619985    1013.75
09Z31JAN2015    5.64978    1.56628    1011.85
10Z31JAN2015    6.26511    1.77138    1010.39
11Z31JAN2015    6.43292    1.82732    1010.93
12Z31JAN2015    6.64269    2.07438    1015.92
13Z31JAN2015    6.57743    1.36583    1018.34
14Z31JAN2015    6.25112    1.72477    1016.14
15Z31JAN2015    6.95035    1.90657    1011.17
16Z31JAN2015    6.21849    1.20734    1008.8
17Z31JAN2015    4.52169    -1.10945    1004.31
18Z31JAN2015    4.11148    -1.74808    1006.78
19Z31JAN2015    3.98562    -1.49635    1012.98
20Z31JAN2015    4.1208    -2.25618    1017.73
21Z31JAN2015    4.06486    -2.41002    1016.58
22Z31JAN2015    4.19538    -2.96474    1015.82
23Z31JAN2015    4.23268    -2.0604    1015.77
00Z01FEB2015    2.9694    -2.35408    1016.52
01Z01FEB2015    1.62222    -1.83198    1015.79
02Z01FEB2015    2.56851    -0.964938    1016.1
03Z01FEB2015    2.62911    -1.28658    1013.46
04Z01FEB2015    1.74342    -0.890354    1011.98
05Z01FEB2015    1.65485    -0.5454    1011.29
06Z01FEB2015    2.32145    -0.284354    1008.32
07Z01FEB2015    2.26551    0.396231    1003.28
08Z01FEB2015    2.39137    0.531415    999.919
09Z01FEB2015    2.87617    0.442846    1000.97
10Z01FEB2015    2.46595    0.829754    1005.38
11Z01FEB2015    3.18383    1.93454    1008.48
12Z01FEB2015    4.13478    2.03243    1007.15
13Z01FEB2015    4.68018    1.65018    1002.82
14Z01FEB2015    4.75943    2.01378    1001.13
15Z01FEB2015    5.19295    1.26328    999.26
16Z01FEB2015    5.71505    1.58492    997.912
17Z01FEB2015    4.92258    1.64552    997.657
18Z01FEB2015    3.31435    -0.922985    999.453
19Z01FEB2015    4.70815    -2.12566    1000.82
20Z01FEB2015    3.32368    -0.312323    1003.07
21Z01FEB2015    3.8784    -0.988246    1004.19
22Z01FEB2015    0.964938    0.526754    1006.38
23Z01FEB2015    2.36806    1.3332    1006.01
00Z02FEB2015    2.45663    -1.18403    1006.52
01Z02FEB2015    1.96251    -1.31455    1006.59
02Z02FEB2015    0.0792462    -0.811108    1006.02
03Z02FEB2015    -0.1212    -0.6666    1003.16
04Z02FEB2015    -0.0279692    -0.857723    1001.04
05Z02FEB2015    0.219092    -0.522092    998.602
06Z02FEB2015    1.30523    -0.522092    996.942
07Z02FEB2015    3.43555    -0.755169    997.489
08Z02FEB2015    3.85043    -0.839077    1000.27
09Z02FEB2015    3.93434    -0.694569    1002.59
10Z02FEB2015    4.51703    0.0326308    1003.69
11Z02FEB2015    4.76875    0.857723    1005.26
12Z02FEB2015    5.18363    1.94386    1005.94
13Z02FEB2015    5.6964    3.19782    1005.9
14Z02FEB2015    6.99697    3.40758    1004.79
15Z02FEB2015    7.45846    3.44022    1002.93
16Z02FEB2015    7.23471    2.24686    1002.08
17Z02FEB2015    5.62648    -0.153831    1002.29
