tyd    u    v    psl
01Z30JAN2015    4.64755    -4.0602    1010.55
02Z30JAN2015    5.6358    -5.20694    1010.58
03Z30JAN2015    5.59385    -6.4842    1008.37
04Z30JAN2015    6.12526    -8.16702    1010.83
05Z30JAN2015    4.53568    -6.97832    1012.55
06Z30JAN2015    5.09506    -9.02474    1009.53
07Z30JAN2015    5.66843    -9.90111    1010.06
08Z30JAN2015    5.03446    -8.53994    1005.65
09Z30JAN2015    5.2116    -6.66134    1002.43
10Z30JAN2015    5.99008    -5.52858    1011.61
11Z30JAN2015    6.35368    -7.40252    1019.37
12Z30JAN2015    6.666    -7.65891    1025.14
13Z30JAN2015    8.19032    -7.95258    1025.24
14Z30JAN2015    8.43738    -8.63783    1022.23
15Z30JAN2015    6.363    -8.11108    1011.98
16Z30JAN2015    4.00892    -6.87577    1008.56
17Z30JAN2015    6.20451    -6.51683    1004.24
18Z30JAN2015    5.01582    -5.44468    996.954
19Z30JAN2015    5.70106    -5.99008    987.488
20Z30JAN2015    4.82469    -5.5752    994.593
21Z30JAN2015    4.20005    -5.93414    1005.36
22Z30JAN2015    3.10925    -7.44448    1012.01
23Z30JAN2015    4.68951    -4.93657    1010.61
00Z31JAN2015    5.52392    -2.80158    1009.65
01Z31JAN2015    6.40495    -3.06263    1009.52
02Z31JAN2015    5.00649    6.43292    1014.95
03Z31JAN2015    -1.04418    1.12343    1020.94
04Z31JAN2015    2.01845    2.78294    1021.75
05Z31JAN2015    1.72477    3.26308    1018.63
06Z31JAN2015    2.14897    4.66154    1017.63
07Z31JAN2015    -1.62688    5.85955    1016.22
08Z31JAN2015    -1.8786    6.33037    1015.3
09Z31JAN2015    -1.44974    8.03649    1014.16
10Z31JAN2015    -1.88326    8.02717    1012.76
11Z31JAN2015    -0.829754    8.85226    1013.59
12Z31JAN2015    -0.913662    8.58655    1018.32
13Z31JAN2015    -2.20491    8.62385    1020.5
14Z31JAN2015    -2.34942    8.35814    1018.39
15Z31JAN2015    -1.3938    9.29511    1013.47
16Z31JAN2015    -1.58026    9.47225    1011.39
17Z31JAN2015    -1.7574    9.76592    1006.69
18Z31JAN2015    -2.727    10.4652    1009.52
19Z31JAN2015    -2.55452    10.4279    1015.56
20Z31JAN2015    -1.60823    10.6236    1019.81
21Z31JAN2015    -2.32611    10.5164    1018.79
22Z31JAN2015    -2.95542    11.3136    1017.8
23Z31JAN2015    -4.24666    10.4279    1018.07
00Z01FEB2015    -3.86442    10.8754    1018.48
01Z01FEB2015    -4.21869    10.8334    1017.58
02Z01FEB2015    -5.92948    10.5024    1017.82
03Z01FEB2015    -7.23471    11.1178    1015.6
04Z01FEB2015    -6.24646    11.0059    1014.05
05Z01FEB2015    -5.10905    11.0898    1012.88
06Z01FEB2015    -4.83402    11.183    1010.18
07Z01FEB2015    -5.93414    10.6563    1004.61
08Z01FEB2015    -5.49129    9.98502    1001.84
09Z01FEB2015    -5.04845    10.3579    1003.33
10Z01FEB2015    -5.8176    11.1224    1008.38
11Z01FEB2015    -6.01338    10.1528    1011.89
12Z01FEB2015    -6.26045    9.62608    1010.78
13Z01FEB2015    -5.57986    10.7728    1006.46
14Z01FEB2015    -5.93414    9.4536    1004.57
15Z01FEB2015    -5.82692    9.77525    1002.55
16Z01FEB2015    -5.64046    9.98502    1001.16
17Z01FEB2015    -5.65911    10.0643    1000.53
18Z01FEB2015    -4.90394    10.6097    1001.55
19Z01FEB2015    -4.49838    10.7495    1002.94
20Z01FEB2015    -6.01338    11.817    1004.56
21Z01FEB2015    -7.00629    11.1224    1006.06
22Z01FEB2015    -8.11108    11.3975    1008.26
23Z01FEB2015    -8.63317    11.1784    1007.89
00Z02FEB2015    -7.78011    10.6842    1008.11
01Z02FEB2015    -8.02717    9.87314    1008.14
02Z02FEB2015    -6.76389    9.04338    1005.79
03Z02FEB2015    -6.94569    8.45603    1004.72
04Z02FEB2015    -5.82692    6.87577    1002.69
05Z02FEB2015    -3.55209    6.56811    1000.16
06Z02FEB2015    -1.39846    6.15789    998.508
07Z02FEB2015    -1.40312    4.91326    1000.09
08Z02FEB2015    -1.85529    4.91792    1001.79
09Z02FEB2015    -0.974262    6.74525    1003.11
10Z02FEB2015    -0.0139846    5.757    1004.92
11Z02FEB2015    0.0792462    6.04135    1007.06
12Z02FEB2015    1.12809    6.15323    1007.78
13Z02FEB2015    1.26794    6.28375    1008.29
14Z02FEB2015    0.624646    6.41428    1007.22
15Z02FEB2015    -0.209769    7.12749    1005.32
16Z02FEB2015    -1.212    8.22762    1004.3
17Z02FEB2015    -1.78071    8.33017    1004.51
18Z02FEB2015    -1.85529    9.33706    1004.38
19Z02FEB2015    -1.50568    9.55149    1003.79
20Z02FEB2015    -1.77138    9.52818    1002.87
21Z02FEB2015    -2.4846    8.58655    1002.47
22Z02FEB2015    -2.58249    8.44671    1003.15
23Z02FEB2015    -1.82732    8.65182    1003.93
00Z03FEB2015    -1.73875    8.40475    1004.28
01Z31JAN2015    5.65911    -7.66357    1013.26
02Z31JAN2015    3.44488    -9.66337    1012.83
03Z31JAN2015    4.97386    -8.74971    1014.55
04Z31JAN2015    4.28862    -5.6358    1011.32
05Z31JAN2015    3.9996    3.49149    1017.33
06Z31JAN2015    6.40495    4.94589    1013.7
07Z31JAN2015    5.94812    6.29774    1011.94
08Z31JAN2015    5.00183    4.91792    1013.73
09Z31JAN2015    4.83868    6.96434    1019.98
10Z31JAN2015    3.00669    6.1812    1026.25
11Z31JAN2015    3.02534    5.35611    1028.52
