tyd    u    v    psl
01Z30JAN2015    4.75477    -0.997569    1010.09
02Z30JAN2015    3.80848    -0.344954    1010.29
03Z30JAN2015    5.68708    -2.75497    1008.08
04Z30JAN2015    6.45623    -4.51703    1010.48
05Z30JAN2015    5.98542    -2.68505    1012.75
06Z30JAN2015    6.74991    -6.04135    1009.3
07Z30JAN2015    6.38631    -6.70329    1010.19
08Z30JAN2015    6.99231    -6.55412    1005.08
09Z30JAN2015    6.19985    -4.23734    1001.86
10Z30JAN2015    5.44002    -4.87131    1010.97
11Z30JAN2015    7.77078    -2.21889    1019.13
12Z30JAN2015    7.52372    -3.38428    1024.38
13Z30JAN2015    8.88955    -3.62202    1024.89
14Z30JAN2015    10.4232    -3.28172    1021.68
15Z30JAN2015    10.5397    -4.12546    1011.6
16Z30JAN2015    8.07378    -3.68728    1008.81
17Z30JAN2015    5.64046    -2.23754    1004.9
18Z30JAN2015    6.78254    -1.24463    996.948
19Z30JAN2015    6.4236    -3.85509    987.563
20Z30JAN2015    4.25598    -3.60337    994.841
21Z30JAN2015    2.81557    -0.233077    1004.84
22Z30JAN2015    7.23471    -5.44002    1011.72
23Z30JAN2015    5.42137    -4.45177    1010.26
00Z31JAN2015    6.45623    -7.19742    1008.58
01Z31JAN2015    5.99008    -4.63357    1009.3
02Z31JAN2015    5.92015    -1.92522    1014.87
03Z31JAN2015    6.52615    1.32854    1021.23
04Z31JAN2015    3.30969    0.736523    1021.7
05Z31JAN2015    3.71058    2.1816    1018.71
06Z31JAN2015    2.61512    3.38428    1017.54
07Z31JAN2015    1.72477    4.42846    1016.23
08Z31JAN2015    -0.895015    6.23714    1015.4
09Z31JAN2015    -2.38671    7.2114    1014.19
10Z31JAN2015    -2.31212    6.91306    1012.74
11Z31JAN2015    -2.56851    7.02494    1013.19
12Z31JAN2015    -2.4846    6.9084    1018.42
13Z31JAN2015    -3.18849    5.9388    1020.83
14Z31JAN2015    -3.15586    6.74991    1018.4
15Z31JAN2015    -3.28172    7.78943    1013.66
16Z31JAN2015    -3.06729    8.13905    1011.28
17Z31JAN2015    -3.78517    8.71708    1007.21
18Z31JAN2015    -4.29794    7.85003    1009.65
19Z31JAN2015    -3.36563    9.19722    1015.49
20Z31JAN2015    -3.5148    8.68911    1019.9
21Z31JAN2015    -3.78051    8.40475    1018.62
22Z31JAN2015    -4.13478    8.78234    1018.27
23Z31JAN2015    -5.53791    8.58655    1018.28
00Z01FEB2015    -6.12526    7.29531    1018.88
01Z01FEB2015    -6.57277    7.1508    1017.68
02Z01FEB2015    -7.02028    6.93171    1018.32
03Z01FEB2015    -7.28132    5.91083    1016.12
04Z01FEB2015    -7.55169    5.30949    1014.32
05Z01FEB2015    -6.23248    4.75011    1013.29
06Z01FEB2015    -6.69863    5.23025    1010.5
07Z01FEB2015    -6.46089    6.72194    1004.98
08Z01FEB2015    -6.67998    7.65891    1002.01
