tyd    u    v    psl
01Z30JAN2015    1.98115    -3.61735    1011.3
02Z30JAN2015    1.00689    -3.45886    1011.65
03Z30JAN2015    1.52898    -3.5148    1009.73
04Z30JAN2015    1.74342    -3.34698    1011.41
05Z30JAN2015    0.456831    -2.09303    1013.85
06Z30JAN2015    0.694569    -2.49392    1010.85
07Z30JAN2015    1.47771    -3.02068    1011.15
08Z30JAN2015    1.48703    -2.34942    1006.25
09Z30JAN2015    1.92522    -1.71545    1001.43
10Z30JAN2015    5.09506    -1.43575    1011.24
11Z30JAN2015    7.17877    -3.65931    1019.62
12Z30JAN2015    7.00629    -3.21646    1024.16
13Z30JAN2015    5.77565    -0.564046    1025.01
14Z30JAN2015    9.01542    -3.31435    1022.42
15Z30JAN2015    7.85935    -1.83198    1012.11
16Z30JAN2015    7.62628    -1.58492    1008.52
17Z30JAN2015    4.52169    -0.452169    1004.85
18Z30JAN2015    0.624646    -0.289015    997.545
19Z30JAN2015    1.42177    -0.303    988.502
20Z30JAN2015    1.9392    -0.927646    994.829
21Z30JAN2015    1.85995    -0.988246    1005.88
22Z30JAN2015    2.0604    -1.51966    1012.8
23Z30JAN2015    -0.0326308    -0.559385    1011.08
00Z31JAN2015    0.797123    -0.806446    1009.63
01Z31JAN2015    2.42866    -1.29591    1009.73
02Z31JAN2015    0.633969    -1.37982    1015.18
03Z31JAN2015    -0.340292    -0.741185    1021.75
04Z31JAN2015    -0.466154    -1.13275    1022.38
05Z31JAN2015    0.0326308    -0.344954    1018.36
06Z31JAN2015    1.36583    0.452169    1016.94
07Z31JAN2015    1.13275    1.11877    1015.01
08Z31JAN2015    0.736523    3.50082    1014.23
09Z31JAN2015    0.0512769    5.81294    1012.19
10Z31JAN2015    1.14208    6.29308    1010.93
11Z31JAN2015    1.43109    6.77322    1011.42
12Z31JAN2015    1.62222    7.22072    1016.35
13Z31JAN2015    1.42643    6.78254    1019.12
14Z31JAN2015    1.24463    6.71262    1016.44
15Z31JAN2015    0.881031    7.39786    1011.99
16Z31JAN2015    0.578031    8.00386    1009.25
17Z31JAN2015    0.652615    9.79389    1005.09
18Z31JAN2015    0.713215    10.0829    1007.36
19Z31JAN2015    0.895015    11.1504    1013.56
20Z31JAN2015    1.02554    12.2459    1018.04
21Z31JAN2015    0.708554    11.1877    1016.78
22Z31JAN2015    0.2424    10.9872    1016.3
23Z31JAN2015    0.3636    11.1178    1016.02
00Z01FEB2015    0.223754    10.8334    1016.96
01Z01FEB2015    -0.703892    9.46758    1015.94
02Z01FEB2015    -0.470815    7.96191    1016.33
03Z01FEB2015    -0.927646    6.20451    1014.42
04Z01FEB2015    -0.619985    5.03912    1012.69
05Z01FEB2015    -1.16072    3.16052    1011.62
06Z01FEB2015    -0.326308    3.94366    1008.74
07Z01FEB2015    -0.442846    5.67775    1002.68
08Z01FEB2015    -0.606    6.86178    999.782
09Z01FEB2015    0.536077    7.5144    1001.12
10Z01FEB2015    1.38914    7.878    1005.87
11Z01FEB2015    1.49635    7.82206    1009.24
12Z01FEB2015    1.32388    8.18566    1008.2
13Z01FEB2015    1.3938    8.32085    1004.01
14Z01FEB2015    1.60823    8.46535    1001.75
15Z01FEB2015    1.41711    8.95482    1000.07
16Z01FEB2015    1.74342    8.17168    998.912
17Z01FEB2015    1.54297    7.12749    998.266
18Z01FEB2015    0.960277    5.62648    999.807
19Z01FEB2015    0.689908    3.78983    1001.63
20Z01FEB2015    0.932308    3.19782    1003.18
21Z01FEB2015    -0.0186462    1.83198    1004.97
22Z01FEB2015    0.149169    1.28192    1006.51
23Z01FEB2015    -0.219092    0.964938    1005.91
00Z02FEB2015    1.20268    2.10235    1007.07
01Z02FEB2015    -0.801785    4.01825    1006.97
02Z02FEB2015    -0.717877    2.85752    1005.74
03Z02FEB2015    -0.7272    2.42866    1004.07
04Z02FEB2015    -0.498785    0.163154    1002.08
05Z02FEB2015    -0.284354    -0.307662    999.397
06Z02FEB2015    0.391569    -0.195785    997.079
07Z02FEB2015    0.386908    -0.326308    997.744
08Z02FEB2015    1.03952    0.377585    1000.38
09Z02FEB2015    1.56162    0.7272    1001.95
10Z02FEB2015    2.39603    2.2422    1004.31
11Z02FEB2015    4.09749    1.1514    1005.69
12Z02FEB2015    5.26288    1.35185    1005.51
13Z02FEB2015    4.34922    2.47994    1006.73
14Z02FEB2015    2.02777    6.06466    1005.46
15Z02FEB2015    1.73409    6.67066    1003.37
16Z02FEB2015    1.212    7.20208    1002.95
17Z02FEB2015    1.22132    6.58209    1003.26
18Z02FEB2015    1.27726    6.00406    1003.06
19Z02FEB2015    1.28192    5.30949    1002.38
20Z02FEB2015    0.843738    4.94589    1002.01
21Z02FEB2015    0.512769    5.16965    1001.47
22Z02FEB2015    0.433523    4.01358    1001.88
23Z02FEB2015    0.153831    1.64552    1003.08
00Z03FEB2015    0.293677    1.22132    1003.82
01Z31JAN2015    -0.321646    -4.06952    1014.76
02Z31JAN2015    0.526754    -5.75234    1013.98
03Z31JAN2015    2.7876    -4.98318    1014.7
04Z31JAN2015    -0.1818    -3.40292    1011.94
05Z31JAN2015    1.76672    -1.76206    1018.11
06Z31JAN2015    1.80402    -2.61046    1014.64
07Z31JAN2015    0.550062    -0.107215    1011.98
08Z31JAN2015    1.19335    0.0699231    1013.13
09Z31JAN2015    2.28415    1.20734    1019.09
10Z31JAN2015    -0.326308    3.08594    1025.18
11Z31JAN2015    1.77138    3.5754    1027.44
12Z31JAN2015    4.96454    3.04865    1028.74
13Z31JAN2015    4.7268    2.96474    1025.01
14Z31JAN2015    2.21423    5.20694    1022.39
15Z31JAN2015    0.657277    6.62871    1019.48
16Z31JAN2015    0.685246    8.40942    1014.78
17Z31JAN2015    0.592015    9.50022    1012.06
18Z31JAN2015    -0.0466154    8.12972    1006.5
19Z31JAN2015    -0.153831    8.47468    1001.5
20Z31JAN2015    -0.522092    7.32328    1000.88
21Z31JAN2015    -0.638631    7.38388    1005.54
22Z31JAN2015    -1.06283    7.04825    1009.71
23Z31JAN2015    -1.23065    6.82449    1010.81
00Z01FEB2015    0.452169    4.45643    1011.95
01Z01FEB2015    -0.769154    3.52412    1015.67
02Z01FEB2015    -0.256385    2.94143    1018.27
03Z01FEB2015    0.279692    2.26085    1021.11
04Z01FEB2015    -0.289015    2.54986    1021.98
05Z01FEB2015    -0.619985    3.07662    1021.61
06Z01FEB2015    -0.438185    4.04622    1020.99
07Z01FEB2015    -0.685246    6.2418    1021.52
08Z01FEB2015    -0.480138    6.58209    1021.42
09Z01FEB2015    -0.890354    6.80118    1018.83
10Z01FEB2015    0.0139846    5.53791    1015.99
11Z01FEB2015    0.769154    5.31882    1013.69
12Z01FEB2015    1.46838    5.98542    1013.03
13Z01FEB2015    1.11877    5.37009    1012.34
14Z01FEB2015    1.02554    5.99474    1011.41
15Z01FEB2015    1.43109    8.04115    1008.69
16Z01FEB2015    1.72011    9.09466    1006.35
17Z01FEB2015    0.960277    9.64472    1005.77
18Z01FEB2015    0.820431    10.2321    1007.09
19Z01FEB2015    0.0372923    9.20654    1008.9
20Z01FEB2015    -0.964938    9.08534    1012.11
21Z01FEB2015    0.0279692    8.86625    1013
22Z01FEB2015    0.792462    7.91529    1013.03
23Z01FEB2015    0.480138    6.34435    1013.54
00Z02FEB2015    1.07215    5.97609    1013
01Z02FEB2015    2.24686    5.86422    1011.9
02Z02FEB2015    0.829754    5.41205    1009.95
03Z02FEB2015    0.00466154    4.44245    1008.05
04Z02FEB2015    0.275031    3.30037    1005.85
05Z02FEB2015    -0.386908    2.70369    1004.38
06Z02FEB2015    -0.209769    0.149169    1002.94
07Z02FEB2015    0.0699231    1.17005    1000.2
08Z02FEB2015    0.135185    2.33077    998.297
09Z02FEB2015    0.657277    3.25375    998.757
10Z02FEB2015    0.899677    2.36806    1000.37
11Z02FEB2015    1.41245    3.5148    1001.51
12Z02FEB2015    1.47771    5.09506    1001.21
13Z02FEB2015    1.52898    6.67066    1000.04
14Z02FEB2015    1.29591    7.33726    998.943
15Z02FEB2015    1.10945    8.14371    998.384
16Z02FEB2015    1.16072    8.98278    998.943
17Z02FEB2015    0.354277    8.50265    999.211
18Z02FEB2015    -0.00466154    8.20897    1000.65
19Z02FEB2015    0.0512769    9.14594    1002.6
20Z02FEB2015    0.0792462    10.274    1003.91
21Z02FEB2015    0.340292    10.5584    1003.47
22Z02FEB2015    0.503446    10.2228    1003.26
23Z02FEB2015    -0.219092    7.80808    1003.52
00Z03FEB2015    0.0745846    4.49838    1002.38
01Z03FEB2015    0.456831    2.95075    1001.2
02Z03FEB2015    -0.214431    1.53831    999.938
03Z03FEB2015    -0.0139846    0.801785    998.316
04Z03FEB2015    -0.158492    0.233077    997.216
05Z03FEB2015    -0.400892    0.0745846    996.793
06Z03FEB2015    0.125862    0.209769    996.78
07Z03FEB2015    1.11877    1.14674    997.128
08Z03FEB2015    1.62688    1.65485    998.061
09Z03FEB2015    0.829754    2.95542    1000.61
10Z03FEB2015    0.8484    3.43089    1002.99
11Z03FEB2015    1.30057    3.91103    1004.48
12Z03FEB2015    1.25862    4.77808    1005.54
13Z03FEB2015    1.212    6.08331    1005.99
14Z03FEB2015    1.48237    6.49818    1005.42
15Z03FEB2015    1.44508    6.6054    1004.68
16Z03FEB2015    1.31922    6.50285    1003.03
17Z03FEB2015    1.17471    5.97609    1002.51
18Z03FEB2015    1.03952    4.95522    1002.04
19Z03FEB2015    0.713215    4.05554    1002.02
20Z03FEB2015    0.382246    3.07195    1001.89
21Z03FEB2015    0.764492    2.2422    1001.9
22Z03FEB2015    1.23065    1.97649    1001.84
23Z03FEB2015    1.38914    1.67349    1001.23
00Z04FEB2015    0.853062    1.82266    1001.88
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
