tyd    u    v    psl
01Z30JAN2015    2.92745    -4.47042    1010.87
02Z30JAN2015    2.47528    -4.16275    1011.06
03Z30JAN2015    3.54277    -4.30726    1009.25
04Z30JAN2015    1.10012    -3.636    1010.81
05Z30JAN2015    1.86462    -3.23511    1013.7
06Z30JAN2015    0.494123    -3.78051    1010.32
07Z30JAN2015    0.573369    -3.48683    1010.9
08Z30JAN2015    1.96251    -2.74098    1005.89
09Z30JAN2015    3.64066    -2.81557    1001.86
10Z30JAN2015    4.80605    -2.58249    1011.45
11Z30JAN2015    6.09263    -4.14877    1019.81
12Z30JAN2015    6.92238    -4.98785    1024.17
13Z30JAN2015    8.33017    -4.47508    1024.66
14Z30JAN2015    8.50265    -4.6056    1022.12
15Z30JAN2015    8.67512    -3.81314    1012.09
16Z30JAN2015    8.3022    -3.72923    1008.66
17Z30JAN2015    7.34192    -4.47974    1004.31
18Z30JAN2015    -0.382246    -0.167815    997.595
19Z30JAN2015    -0.410215    -1.72477    988.483
20Z30JAN2015    1.50102    -2.54054    995.034
21Z30JAN2015    3.47751    -1.78537    1005.44
22Z30JAN2015    1.20734    -1.99514    1012.44
23Z30JAN2015    0.661938    -3.36097    1010.83
00Z31JAN2015    0.177138    -2.14897    1009.31
01Z31JAN2015    -0.377585    -0.983585    1009.94
02Z31JAN2015    -1.02088    -1.03486    1014.82
03Z31JAN2015    -1.25395    -1.00223    1021.33
04Z31JAN2015    -1.26794    -2.46129    1022.23
05Z31JAN2015    -0.349615    -1.72011    1018.03
06Z31JAN2015    2.34009    2.60114    1016.81
07Z31JAN2015    0.316985    3.45886    1015.2
08Z31JAN2015    -0.0326308    4.42846    1014.52
09Z31JAN2015    0.289015    7.08554    1013.01
10Z31JAN2015    0.955615    7.56102    1011.67
11Z31JAN2015    0.922985    7.95725    1012.16
12Z31JAN2015    0.811108    8.12506    1017.32
13Z31JAN2015    0.750508    7.19275    1019.81
14Z31JAN2015    0.922985    7.05291    1017.02
15Z31JAN2015    -0.0326308    8.33017    1012.72
16Z31JAN2015    0.629308    8.70775    1009.95
17Z31JAN2015    1.08614    8.95482    1005.85
18Z31JAN2015    0.913662    8.77768    1008.23
19Z31JAN2015    0.498785    9.69134    1014.52
20Z31JAN2015    0.456831    9.38368    1018.52
21Z31JAN2015    1.2726    8.44671    1017.91
22Z31JAN2015    0.512769    8.45137    1016.76
23Z31JAN2015    0.722538    8.73106    1016.94
00Z01FEB2015    1.17005    8.64249    1017.58
01Z01FEB2015    1.14674    7.9992    1016.38
02Z01FEB2015    1.31455    7.98055    1016.81
03Z01FEB2015    1.63154    7.36523    1014.85
04Z01FEB2015    1.46838    5.99008    1013.24
05Z01FEB2015    1.12343    5.20228    1011.86
06Z01FEB2015    0.452169    5.68708    1009.24
07Z01FEB2015    0.508108    7.12283    1003.16
08Z01FEB2015    0.326308    9.02474    1000.47
09Z01FEB2015    0.396231    9.54683    1002.13
