tyd    u    v    psl
01Z30JAN2015    1.85063    -3.09526    1009.68
02Z30JAN2015    1.86462    -2.1816    1009.39
03Z30JAN2015    2.07438    -1.46372    1007.63
04Z30JAN2015    1.03486    -3.28172    1009.18
05Z30JAN2015    2.61978    -1.3938    1011.96
06Z30JAN2015    4.03223    -0.927646    1008.72
07Z30JAN2015    2.24686    -0.708554    1009.44
08Z30JAN2015    3.46818    -1.40312    1004.34
09Z30JAN2015    3.36563    -1.88792    1000.45
10Z30JAN2015    3.46352    -2.28415    1010.58
11Z30JAN2015    3.41225    0.0466154    1018.56
12Z30JAN2015    3.35165    0.643292    1023.18
13Z30JAN2015    4.29328    0.829754    1023.79
14Z30JAN2015    4.82469    0.619985    1021.4
15Z30JAN2015    3.76186    -0.163154    1010.8
16Z30JAN2015    3.06729    -0.918323    1007.98
17Z30JAN2015    2.37272    -2.14897    1004.02
18Z30JAN2015    1.56162    -1.26794    996.041
19Z30JAN2015    1.212    -0.946292    987.178
20Z30JAN2015    2.52655    -0.461492    993.623
21Z30JAN2015    2.69437    -0.0745846    1004.49
22Z30JAN2015    2.45197    -1.89258    1011.37
23Z30JAN2015    2.26085    -1.92055    1010.06
00Z31JAN2015    2.47994    -1.12343    1008.4
01Z31JAN2015    3.06263    -1.87394    1008.47
02Z31JAN2015    2.53588    -3.19782    1014.34
03Z31JAN2015    1.27726    -2.28415    1020.05
04Z31JAN2015    3.28638    -1.24463    1021.3
05Z31JAN2015    0.307662    -1.37049    1016.41
06Z31JAN2015    1.49169    -0.8484    1015.49
07Z31JAN2015    3.18383    -0.0139846    1013.93
08Z31JAN2015    3.02068    -0.144508    1013.14
09Z31JAN2015    5.28618    -1.13275    1011.53
10Z31JAN2015    3.46818    0.508108    1009.71
11Z31JAN2015    5.54723    0.675923    1010.52
12Z31JAN2015    6.1206    -0.270369    1015.34
13Z31JAN2015    5.40272    -2.121    1017.91
14Z31JAN2015    5.52858    -2.40535    1015.49
15Z31JAN2015    4.26531    -3.04865    1010.73
16Z31JAN2015    5.40738    -3.26774    1008.55
17Z31JAN2015    4.55432    -1.29591    1003.78
18Z31JAN2015    5.73369    -1.58958    1005.79
19Z31JAN2015    7.05757    -2.89015    1012.33
20Z31JAN2015    5.61249    -2.74565    1016.56
21Z31JAN2015    3.36563    -2.09769    1015.6
22Z31JAN2015    4.32125    0.568708    1014.89
23Z31JAN2015    4.57297    1.26794    1015.11
00Z01FEB2015    4.65222    -0.298338    1015.93
01Z01FEB2015    3.48683    3.80382    1014.81
02Z01FEB2015    2.88549    2.79692    1015.68
03Z01FEB2015    2.97872    3.07195    1013.47
04Z01FEB2015    3.636    1.83665    1011.92
05Z01FEB2015    2.77362    3.08128    1009.73
06Z01FEB2015    3.12789    3.03932    1007.53
07Z01FEB2015    4.50771    -0.6666    1001.79
08Z01FEB2015    2.10235    7.14148    999.086
09Z01FEB2015    0.601338    5.44934    1001.03
10Z01FEB2015    -1.58026    0.619985    1005.3
11Z01FEB2015    -4.40982    0.736523    1008.91
12Z01FEB2015    -5.20694    -1.04418    1007.61
13Z01FEB2015    -6.87111    -2.66174    1003.16
14Z01FEB2015    -6.91306    -3.74788    1000.86
15Z01FEB2015    -5.5752    -3.91569    999.236
16Z01FEB2015    -3.83178    -4.08817    998.148
17Z01FEB2015    -0.731862    -3.36563    997.489
18Z01FEB2015    1.44974    -3.04398    998.981
19Z01FEB2015    4.47508    -2.43332    1000.57
20Z01FEB2015    2.81091    2.4846    1002.3
21Z01FEB2015    5.8176    -2.96008    1003.91
22Z01FEB2015    4.24666    -2.46595    1005.43
23Z01FEB2015    -0.974262    -5.60783    1005.56
00Z02FEB2015    -2.05574    -6.03669    1006.5
01Z02FEB2015    1.61755    -2.20025    1005.89
02Z02FEB2015    5.37009    1.16072    1005.19
03Z02FEB2015    5.49595    -0.0233077    1002.59
04Z02FEB2015    1.84597    0.149169    1000.81
05Z02FEB2015    1.41245    -0.867046    997.794
06Z02FEB2015    2.64775    -0.396231    996.476
07Z02FEB2015    3.38428    -0.400892    996.83
08Z02FEB2015    3.72457    -0.433523    999.956
09Z02FEB2015    3.94366    -0.358938    1002.41
10Z02FEB2015    4.61026    -0.177138    1004.12
11Z02FEB2015    6.32571    -1.28658    1005.08
12Z02FEB2015    6.33503    -0.904338    1005.86
13Z02FEB2015    6.20917    0.312323    1005.77
14Z02FEB2015    4.82935    1.41245    1004.75
15Z02FEB2015    3.61269    4.70349    1002.63
16Z02FEB2015    2.48926    3.40292    1001.74
17Z02FEB2015    0.6666    0.368262    1001.73
18Z02FEB2015    2.59182    -3.11857    1002.24
19Z02FEB2015    0.759831    -2.51257    1002
20Z02FEB2015    1.24929    -1.60823    1000.76
21Z02FEB2015    1.80402    -3.36563    1000.94
22Z02FEB2015    1.89258    -0.195785    1001.14
23Z02FEB2015    1.71078    -1.58958    1002.3
00Z03FEB2015    1.54297    -1.73409    1002.73
01Z31JAN2015    3.32834    -2.40069    1013.85
02Z31JAN2015    1.59891    -2.60114    1012.26
03Z31JAN2015    1.65018    -1.98115    1012.59
04Z31JAN2015    1.58026    -1.24929    1009.73
05Z31JAN2015    1.00223    -1.80402    1017.28
06Z31JAN2015    2.33077    -0.736523    1013.18
07Z31JAN2015    4.38185    -1.212    1010.35
08Z31JAN2015    4.87131    -0.629308    1011.96
09Z31JAN2015    5.10438    -0.974262    1018.21
10Z31JAN2015    5.92948    -2.9694    1024.38
11Z31JAN2015    6.87577    -2.77828    1026.63
12Z31JAN2015    6.969    -2.51257    1028.01
13Z31JAN2015    6.363    -2.98805    1023.94
14Z31JAN2015    5.35145    -0.978923    1021.24
15Z31JAN2015    3.66863    -0.0326308    1017.9
16Z31JAN2015    3.78517    1.24463    1013.53
17Z31JAN2015    1.13742    1.94852    1010.99
18Z31JAN2015    -0.251723    6.666    1005.31
19Z31JAN2015    3.55675    0.820431    1001.01
20Z31JAN2015    1.3938    -3.36563    999.534
21Z31JAN2015    3.16518    -2.727    1004.13
22Z31JAN2015    0.825092    -3.33766    1008.49
23Z31JAN2015    2.12566    -3.31902    1009.94
00Z01FEB2015    1.84597    -1.05817    1010.58
01Z01FEB2015    3.00669    0.326308    1013.97
02Z01FEB2015    3.04865    -0.820431    1016.76
03Z01FEB2015    3.4542    -0.0885692    1019.4
04Z01FEB2015    2.07905    0.372923    1020.26
05Z01FEB2015    1.31922    3.23045    1020
06Z01FEB2015    4.95522    -1.28192    1018.94
07Z01FEB2015    3.99028    -1.50102    1019.53
08Z01FEB2015    2.89482    2.95075    1020.81
09Z01FEB2015    2.02777    5.91549    1016.97
10Z01FEB2015    0.750508    3.98095    1015.13
11Z01FEB2015    -1.20268    2.34475    1012.72
12Z01FEB2015    -1.85529    0.512769    1012.56
13Z01FEB2015    -2.98338    -3.5754    1011.06
14Z01FEB2015    1.0908    -2.34942    1010.42
15Z01FEB2015    0.0419538    1.19335    1008.54
16Z01FEB2015    -2.20957    -0.214431    1005.8
17Z01FEB2015    -1.66417    -2.21889    1004.39
18Z01FEB2015    -0.163154    -2.55918    1006.37
19Z01FEB2015    0.0372923    -4.41448    1007.87
20Z01FEB2015    4.02757    -1.6968    1011.8
21Z01FEB2015    5.31415    -0.8484    1012.69
22Z01FEB2015    2.5452    3.52412    1012.33
23Z01FEB2015    1.23997    -3.77118    1011.92
