tyd    u    v    psl
01Z30JAN2015    1.54297    -3.4542    1011.08
02Z30JAN2015    1.05817    -3.39826    1011.2
03Z30JAN2015    2.10702    -3.43089    1009.34
04Z30JAN2015    2.75031    -4.06486    1010.92
05Z30JAN2015    0.890354    -2.81091    1013.69
06Z30JAN2015    2.51257    -5.17897    1010.44
07Z30JAN2015    1.65485    -4.10682    1011.06
08Z30JAN2015    2.15363    -3.50082    1006.03
09Z30JAN2015    3.82712    -2.41934    1001.68
10Z30JAN2015    4.63823    -1.60823    1011.44
11Z30JAN2015    4.02291    -2.20025    1019.95
12Z30JAN2015    5.30949    -3.20248    1024.14
13Z30JAN2015    5.48663    -2.25152    1024.82
14Z30JAN2015    6.53548    -2.78294    1022.37
15Z30JAN2015    7.38388    -2.83888    1012.08
16Z30JAN2015    6.39563    -2.07905    1008.57
17Z30JAN2015    2.80158    -1.80868    1004.83
18Z30JAN2015    0.685246    -0.797123    997.514
19Z30JAN2015    2.74565    -2.23754    988.359
20Z30JAN2015    2.07438    -1.89725    995.003
21Z30JAN2015    1.48703    -1.69214    1005.56
22Z30JAN2015    1.70612    -1.53365    1012.45
23Z30JAN2015    0.400892    -1.13742    1010.93
00Z31JAN2015    1.18869    -2.54986    1009.44
01Z31JAN2015    3.37962    -0.00932308    1009.91
02Z31JAN2015    0.340292    -0.158492    1014.92
03Z31JAN2015    -0.1212    -2.09769    1021.49
04Z31JAN2015    0.927646    -2.40535    1022.23
05Z31JAN2015    0.428862    -1.23531    1018.02
06Z31JAN2015    -1.17471    1.23065    1016.89
07Z31JAN2015    0.419538    3.92968    1015.42
08Z31JAN2015    0.358938    5.20694    1014.33
09Z31JAN2015    0.205108    7.63094    1012.8
10Z31JAN2015    0.517431    7.89198    1011.56
11Z31JAN2015    0.400892    7.95725    1011.98
12Z31JAN2015    0.5454    8.25092    1017.15
13Z31JAN2015    0.298338    7.52372    1019.6
14Z31JAN2015    0.657277    7.23471    1016.82
15Z31JAN2015    1.32388    8.38145    1012.55
16Z31JAN2015    1.28192    8.47002    1009.84
17Z31JAN2015    0.811108    9.21586    1005.67
18Z31JAN2015    1.3332    10.6003    1008.03
19Z31JAN2015    1.83665    10.2694    1014.3
20Z31JAN2015    2.07438    10.302    1018.5
21Z31JAN2015    1.96717    9.91043    1017.61
22Z31JAN2015    2.01845    9.71465    1016.57
23Z31JAN2015    1.99048    9.17391    1016.74
00Z01FEB2015    1.92055    8.64715    1017.36
01Z01FEB2015    2.01378    7.65891    1016.32
02Z01FEB2015    2.34475    7.83605    1016.6
03Z01FEB2015    2.34009    7.07155    1014.67
04Z01FEB2015    2.85286    7.20674    1012.98
05Z01FEB2015    1.84597    5.44934    1011.67
06Z01FEB2015    0.554723    5.94346    1009.22
07Z01FEB2015    0.522092    6.2418    1003.05
08Z01FEB2015    1.515    8.86625    1000.15
09Z01FEB2015    1.14208    9.1506    1001.76
10Z01FEB2015    1.32388    9.76126    1006.33
11Z01FEB2015    1.79003    9.70066    1009.69
12Z01FEB2015    1.92522    9.67269    1008.8
13Z01FEB2015    1.65018    9.86848    1004.36
14Z01FEB2015    2.33543    10.0829    1002.46
15Z01FEB2015    2.59182    9.73795    1000.6
16Z01FEB2015    2.75031    9.70066    999.41
17Z01FEB2015    2.68038    8.61452    998.763
18Z01FEB2015    2.68505    8.3628    1000.19
19Z01FEB2015    3.05331    5.14634    1000.34
20Z01FEB2015    1.77605    5.86422    1003.01
21Z01FEB2015    3.44488    5.84557    1004.37
22Z01FEB2015    3.37962    6.21849    1006.99
23Z01FEB2015    1.96251    6.27909    1006.32
00Z02FEB2015    1.99048    6.69397    1006.88
01Z02FEB2015    1.9998    5.74302    1007.16
02Z02FEB2015    2.01378    4.90394    1005.66
03Z02FEB2015    2.9088    3.89238    1003.88
04Z02FEB2015    2.82489    3.58938    1001.68
05Z02FEB2015    2.34942    2.19558    999.242
06Z02FEB2015    0.974262    1.95318    997.147
07Z02FEB2015    0.801785    2.33543    997.769
08Z02FEB2015    0.885692    3.00203    1000.55
09Z02FEB2015    0.909    3.05331    1002.83
10Z02FEB2015    1.54297    2.26085    1004.5
11Z02FEB2015    2.06506    1.88792    1005.34
12Z02FEB2015    1.818    4.54034    1006.26
13Z02FEB2015    0.811108    6.06932    1007.2
14Z02FEB2015    0.839077    7.2114    1005.64
15Z02FEB2015    0.881031    7.68688    1003.87
16Z02FEB2015    0.6666    8.05048    1003.33
17Z02FEB2015    0.927646    7.878    1003.58
18Z02FEB2015    1.30057    7.86402    1003.53
19Z02FEB2015    1.98582    7.76612    1002.73
20Z02FEB2015    1.90191    7.7568    1002
21Z02FEB2015    1.42177    7.23471    1001.95
22Z02FEB2015    1.63154    6.63337    1001.96
23Z02FEB2015    1.76206    6.35834    1003.26
00Z03FEB2015    1.74808    6.08331    1003.73
01Z31JAN2015    0.200446    -5.27686    1014.37
02Z31JAN2015    -1.73875    -4.96454    1013.7
03Z31JAN2015    -1.18403    -3.7572    1015
04Z31JAN2015    -2.41468    -3.27706    1011.76
05Z31JAN2015    0.498785    -2.76429    1017.71
06Z31JAN2015    1.65951    -1.44042    1013.9
07Z31JAN2015    0.764492    -0.177138    1011.78
08Z31JAN2015    1.99514    0.783138    1013.03
09Z31JAN2015    -0.689908    2.41002    1019.05
10Z31JAN2015    -0.284354    3.96697    1025.46
11Z31JAN2015    -0.452169    3.71991    1027.6
12Z31JAN2015    1.62222    4.06952    1029.11
13Z31JAN2015    0.498785    4.28395    1025.22
14Z31JAN2015    1.32854    6.4842    1023
15Z31JAN2015    -0.582692    6.29308    1020.01
16Z31JAN2015    -0.461492    7.31862    1015.42
