tyd    u    v    psl
01Z30JAN2015    2.31212    -3.00203    1011.24
02Z30JAN2015    2.13032    -2.51723    1011.12
03Z30JAN2015    2.28882    -2.94143    1009.49
04Z30JAN2015    3.32834    -2.97872    1010.99
05Z30JAN2015    1.62222    -3.06263    1013.9
06Z30JAN2015    1.88792    -3.4542    1010.73
07Z30JAN2015    1.0302    -2.61512    1011.31
08Z30JAN2015    1.07215    -2.727    1006.03
09Z30JAN2015    1.92988    -1.96717    1001.2
10Z30JAN2015    2.02311    -1.09546    1010.6
11Z30JAN2015    3.44954    -2.58249    1019.65
12Z30JAN2015    4.48906    -1.8786    1023.71
13Z30JAN2015    5.86422    -1.24463    1023.51
14Z30JAN2015    7.72417    -0.0978923    1021.39
15Z30JAN2015    6.78254    0.950954    1011.28
16Z30JAN2015    7.42117    1.03952    1007.93
17Z30JAN2015    6.69863    0.540738    1004.75
18Z30JAN2015    1.90191    0.867046    997.097
19Z30JAN2015    2.20491    1.08614    988.284
20Z30JAN2015    1.97183    0.778477    994.879
21Z30JAN2015    2.29348    0.992908    1006.01
22Z30JAN2015    0.452169    1.17005    1012.37
23Z30JAN2015    -0.564046    -0.172477    1010.91
00Z31JAN2015    -0.116538    -1.14208    1009.68
01Z31JAN2015    2.00446    -1.99514    1009.65
02Z31JAN2015    0.522092    -1.52898    1015.03
03Z31JAN2015    1.48703    -0.233077    1021.28
04Z31JAN2015    0.275031    -0.265708    1022.38
05Z31JAN2015    0.601338    -1.30523    1018.22
06Z31JAN2015    0.293677    -0.909    1016.08
07Z31JAN2015    -0.312323    -0.335631    1014.64
08Z31JAN2015    0.400892    -0.0559385    1013.36
09Z31JAN2015    1.10945    1.45906    1011.51
10Z31JAN2015    1.68748    1.65018    1010.31
11Z31JAN2015    3.80382    2.63377    1010.47
12Z31JAN2015    4.51237    2.7876    1015.5
13Z31JAN2015    5.01115    2.61512    1018.12
14Z31JAN2015    5.42137    3.11391    1015.38
15Z31JAN2015    5.32348    3.63134    1010.07
16Z31JAN2015    4.92258    4.29328    1008.2
17Z31JAN2015    3.13722    2.56385    1003.7
18Z31JAN2015    4.09749    2.20491    1006.48
19Z31JAN2015    3.95298    2.1816    1012.46
20Z31JAN2015    3.93434    2.26085    1017.55
21Z31JAN2015    3.80848    1.11411    1016.38
22Z31JAN2015    2.83422    0.349615    1015.54
23Z31JAN2015    -0.0512769    -1.58026    1015.59
00Z01FEB2015    0.130523    -0.452169    1016.76
01Z01FEB2015    -0.494123    -0.456831    1015.87
02Z01FEB2015    -0.0699231    -0.480138    1016
03Z01FEB2015    0.102554    -1.01155    1014.03
04Z01FEB2015    0.368262    -0.820431    1012.62
05Z01FEB2015    0.470815    -0.573369    1011.09
06Z01FEB2015    -0.102554    -0.606    1008.3
07Z01FEB2015    0.0279692    -0.223754    1002.65
08Z01FEB2015    0.489462    0.344954    999.652
09Z01FEB2015    0.284354    0.601338    1000.76
10Z01FEB2015    0.932308    0.801785    1005.13
11Z01FEB2015    2.02311    0.950954    1007.85
12Z01FEB2015    3.38894    2.05574    1007.22
13Z01FEB2015    4.63823    2.63377    1002.26
14Z01FEB2015    4.70815    2.45197    1000.73
15Z01FEB2015    5.13235    2.88549    998.695
16Z01FEB2015    5.22092    2.56851    997.048
17Z01FEB2015    3.68262    2.61046    996.979
18Z01FEB2015    2.37738    1.77605    999.627
19Z01FEB2015    3.52412    1.10012    1000.42
20Z01FEB2015    1.23997    1.30989    1002.92
21Z01FEB2015    2.77828    0.904338    1004.21
22Z01FEB2015    -0.419538    -1.56628    1006.37
23Z01FEB2015    -0.00932308    -1.86928    1005.79
00Z02FEB2015    0.200446    -2.07438    1006.56
01Z02FEB2015    0.00466154    -1.07215    1006.48
02Z02FEB2015    -0.191123    -1.02088    1005.77
03Z02FEB2015    -0.0186462    -1.33786    1003.2
04Z02FEB2015    0.6666    -1.76206    1001.68
05Z02FEB2015    0.279692    -1.3938    999.03
06Z02FEB2015    0.233077    -1.62222    997.11
07Z02FEB2015    0.769154    -1.28192    997.383
08Z02FEB2015    1.9392    0.0233077    999.975
09Z02FEB2015    2.24686    -0.139846    1002.48
10Z02FEB2015    3.4542    -0.102554    1003.68
11Z02FEB2015    3.99028    -0.1818    1004.5
12Z02FEB2015    5.11371    1.43575    1005.26
13Z02FEB2015    6.79652    1.84597    1004.85
14Z02FEB2015    5.94812    4.20471    1004.35
15Z02FEB2015    6.31172    4.55898    1002.46
16Z02FEB2015    6.57277    4.92725    1001.37
17Z02FEB2015    7.0902    4.68485    1001.53
18Z02FEB2015    1.25862    0.983585    1002.29
19Z02FEB2015    -0.0978923    0.1212    1001.82
20Z02FEB2015    1.69214    0.554723    1001.13
21Z02FEB2015    2.2422    -0.596677    1001.17
22Z02FEB2015    1.74342    0.661938    1002.1
23Z02FEB2015    1.94852    0.853062    1002.5
00Z03FEB2015    1.64552    0.312323    1003
01Z31JAN2015    0.568708    -2.74565    1014.66
02Z31JAN2015    0.946292    -3.64998    1014.24
03Z31JAN2015    3.0906    -3.68262    1014.48
04Z31JAN2015    1.30057    -3.29105    1011.41
05Z31JAN2015    0.0932308    -1.37982    1018.02
06Z31JAN2015    -0.284354    -1.66417    1014.32
07Z31JAN2015    1.67349    -1.6968    1011.88
08Z31JAN2015    1.93454    -1.74808    1012.95
09Z31JAN2015    2.79226    0.125862    1018.62
10Z31JAN2015    4.61958    0.638631    1024.21
11Z31JAN2015    4.59162    0.0466154    1026.75
12Z31JAN2015    4.73612    2.64309    1028.29
13Z31JAN2015    4.33523    2.40069    1024.61
14Z31JAN2015    5.42137    3.82246    1021.69
15Z31JAN2015    5.78963    4.09283    1018.34
16Z31JAN2015    6.23714    5.16965    1012.79
17Z31JAN2015    5.36543    4.73146    1010.61
18Z31JAN2015    0.116538    -0.494123    1005.84
19Z31JAN2015    0.410215    -1.56162    1000.67
20Z31JAN2015    0.167815    -1.96717    1000.28
21Z31JAN2015    -0.00932308    -1.42177    1005.62
22Z31JAN2015    0.186462    -1.12343    1009.65
23Z31JAN2015    -0.279692    -2.21889    1011.03
00Z01FEB2015    -0.312323    -1.71545    1011.79
01Z01FEB2015    0.554723    -1.07215    1015.26
02Z01FEB2015    0.247062    -1.88326    1018.32
03Z01FEB2015    0.163154    -1.02088    1021.02
04Z01FEB2015    0.0652615    -0.4242    1021.77
05Z01FEB2015    -0.195785    0.433523    1021.21
06Z01FEB2015    -0.223754    0.601338    1020.39
07Z01FEB2015    0.265708    -0.9696    1021.44
08Z01FEB2015    0.153831    -1.54297    1021.74
09Z01FEB2015    0.0559385    -1.04885    1018.2
10Z01FEB2015    0.559385    -0.820431    1015.15
11Z01FEB2015    1.06749    -0.452169    1012.87
12Z01FEB2015    2.09769    0.0326308    1012.52
13Z01FEB2015    3.65931    -0.829754    1011.37
14Z01FEB2015    3.96697    0.0978923    1010.55
15Z01FEB2015    3.85043    2.38205    1007.46
16Z01FEB2015    2.99271    2.51723    1005.14
17Z01FEB2015    2.51257    2.31678    1004.87
18Z01FEB2015    2.37272    1.88326    1006.18
19Z01FEB2015    0.643292    5.32348    1007.94
20Z01FEB2015    -1.41711    6.05534    1011.4
21Z01FEB2015    -1.03952    1.44974    1012.73
22Z01FEB2015    0.149169    -1.02088    1012.8
23Z01FEB2015    0.825092    -1.74808    1012.6
00Z02FEB2015    1.10012    -2.01845    1012.89
01Z02FEB2015    0.554723    -2.13965    1011.59
02Z02FEB2015    0.736523    -0.978923    1009.02
03Z02FEB2015    0.531415    -0.638631    1007.83
04Z02FEB2015    0.1212    -0.498785    1005.56
05Z02FEB2015    0.139846    -0.960277    1003.61
06Z02FEB2015    0.223754    -0.839077    1002.37
07Z02FEB2015    0.4242    -1.25395    999.938
08Z02FEB2015    0.494123    -1.37049    998.011
09Z02FEB2015    1.58492    -0.950954    998.515
10Z02FEB2015    2.55918    -0.358938    999.528
11Z02FEB2015    2.89015    -0.0745846    1000.61
12Z02FEB2015    2.76429    0.629308    1000.75
13Z02FEB2015    4.41914    2.0604    998.732
14Z02FEB2015    4.82003    2.61978    997.346
15Z02FEB2015    5.30017    3.28172    997.197
16Z02FEB2015    4.43312    3.11857    997.657
17Z02FEB2015    2.63377    2.21423    998.384
18Z02FEB2015    3.78051    2.73166    1000.08
19Z02FEB2015    2.10702    2.7876    1002.25
20Z02FEB2015    4.00426    0.941631    1002.92
21Z02FEB2015    2.68971    1.90657    1003.65
22Z02FEB2015    2.79692    -0.4848    1003.62
23Z02FEB2015    2.82023    -0.512769    1002.89
00Z03FEB2015    0.778477    0.428862    1002.65
01Z03FEB2015    -0.489462    -1.26794    1000.99
02Z03FEB2015    0.344954    -1.46372    999.111
03Z03FEB2015    0.438185    -0.941631    997.595
04Z03FEB2015    0.344954    -1.0908    996.78
05Z03FEB2015    -0.289015    -1.17005    997.048
06Z03FEB2015    0.312323    -1.77605    996.768
07Z03FEB2015    0.843738    -1.92988    997.097
08Z03FEB2015    2.29814    -0.671262    998.222
09Z03FEB2015    3.36097    -0.689908    1000.09
10Z03FEB2015    4.98785    0.186462    1001.79
11Z03FEB2015    4.88529    0.540738    1003.87
12Z03FEB2015    5.03912    2.09303    1004.94
13Z03FEB2015    5.19762    3.01135    1005.14
14Z03FEB2015    4.7268    3.53811    1004.32
15Z03FEB2015    5.30949    4.05088    1003.03
16Z03FEB2015    6.2418    4.59628    1001.74
17Z03FEB2015    4.61026    3.61269    1000.83
18Z03FEB2015    4.44711    3.636    1000.77
19Z03FEB2015    1.18869    2.71302    1001.6
20Z03FEB2015    1.14208    2.6058    1001.31
21Z03FEB2015    2.57317    1.22598    1001.4
22Z03FEB2015    1.84131    1.65018    1000.98
23Z03FEB2015    2.28415    1.55695    1000.83
00Z04FEB2015    2.68038    0.358938    1001.48
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
