tyd    u    v    psl
01Z30JAN2015    3.64066    -6.22315    1010.22
02Z30JAN2015    3.69194    -6.10195    1010.24
03Z30JAN2015    0.983585    -6.03669    1008.2
04Z30JAN2015    1.27726    -5.71038    1010.6
05Z30JAN2015    2.43798    -6.45157    1012.53
06Z30JAN2015    0    -5.64512    1009.57
07Z30JAN2015    1.00223    -5.74302    1009.84
08Z30JAN2015    0.526754    -4.63357    1005.14
09Z30JAN2015    3.80382    -6.09263    1001.65
10Z30JAN2015    10.302    -5.65911    1010.37
11Z30JAN2015    9.60743    -6.01338    1018.94
12Z30JAN2015    10.9779    -7.23937    1024.21
13Z30JAN2015    10.7588    -7.07622    1024.3
14Z30JAN2015    10.4698    -6.41428    1021.44
15Z30JAN2015    10.9686    -4.97386    1011.36
16Z30JAN2015    10.2041    -3.26308    1008.04
17Z30JAN2015    8.22295    -4.3026    1004.26
18Z30JAN2015    5.18829    -4.26531    997.073
19Z30JAN2015    5.05777    -5.29551    987.47
20Z30JAN2015    6.87111    -5.41671    994.437
21Z30JAN2015    5.49129    -6.46555    1004.75
22Z30JAN2015    4.69417    -4.25132    1011.87
23Z30JAN2015    -0.326308    -4.14877    1010.68
00Z31JAN2015    1.92055    -2.15363    1009.08
01Z31JAN2015    0.624646    -2.07905    1008.66
02Z31JAN2015    1.49635    6.1812    1014.75
03Z31JAN2015    1.65485    0.125862    1020.89
04Z31JAN2015    -1.69214    -0.326308    1021.65
05Z31JAN2015    -1.26328    3.04398    1018.65
06Z31JAN2015    0.717877    5.37475    1017.46
07Z31JAN2015    3.08594    6.52149    1016.14
08Z31JAN2015    0.247062    8.37678    1015.15
09Z31JAN2015    -0.652615    9.00609    1013.95
10Z31JAN2015    -0.564046    8.181    1012.33
11Z31JAN2015    -0.153831    9.35105    1013.18
12Z31JAN2015    0.335631    9.07135    1018.14
13Z31JAN2015    0.372923    8.95948    1020.27
14Z31JAN2015    -0.592015    9.09932    1018.22
15Z31JAN2015    -0.247062    10.7868    1013.28
16Z31JAN2015    -0.0466154    10.5817    1010.9
17Z31JAN2015    -1.62688    11.0385    1006.87
18Z31JAN2015    -2.01845    11.7191    1009.02
19Z31JAN2015    -1.79469    11.5    1015.05
20Z31JAN2015    -1.56628    11.2809    1019.6
21Z31JAN2015    -1.53831    10.7635    1018.58
22Z31JAN2015    -2.69903    11.7378    1017.88
23Z31JAN2015    -3.59871    12.3484    1017.81
00Z01FEB2015    -5.35611    11.486    1018.46
01Z01FEB2015    -5.31415    11.0898    1017.43
02Z01FEB2015    -5.08574    11.5466    1017.59
03Z01FEB2015    -5.59385    11.6772    1015.6
04Z01FEB2015    -6.38631    10.9872    1013.87
05Z01FEB2015    -5.79895    11.2296    1012.79
06Z01FEB2015    -6.47954    10.6889    1010.04
07Z01FEB2015    -5.47265    11.3742    1004.53
08Z01FEB2015    -5.10438    10.4232    1001.58
09Z01FEB2015    -4.54966    11.7284    1003.19
10Z01FEB2015    -5.52858    11.2343    1008.26
11Z01FEB2015    -4.77808    11.9102    1011.73
12Z01FEB2015    -5.32348    11.2157    1010.78
13Z01FEB2015    -5.06243    11.5373    1006.14
14Z01FEB2015    -4.51237    10.8521    1004.41
15Z01FEB2015    -3.66863    11.0245    1002.09
16Z01FEB2015    -3.83178    10.7915    1000.91
17Z01FEB2015    -3.60337    10.3673    999.739
18Z01FEB2015    -2.91812    11.0385    1000.85
19Z01FEB2015    -3.48683    11.3369    1002.58
