tyd    u    v    psl
01Z30JAN2015    4.13945    -3.38894    1010.82
02Z30JAN2015    4.33989    -3.85043    1010.91
03Z30JAN2015    5.28152    -4.14877    1008.99
04Z30JAN2015    2.97406    -4.01358    1010.7
05Z30JAN2015    4.80605    -3.85975    1013.41
06Z30JAN2015    2.68971    -4.52169    1010.17
07Z30JAN2015    1.4544    -2.98338    1010.93
08Z30JAN2015    3.37962    -2.66174    1006
09Z30JAN2015    4.31192    -2.31678    1002.03
10Z30JAN2015    6.33969    -2.74098    1011.52
11Z30JAN2015    7.85469    -3.89705    1019.95
12Z30JAN2015    7.77078    -4.27929    1024.38
13Z30JAN2015    9.5142    -3.65931    1024.86
14Z30JAN2015    8.75903    -3.14188    1022.34
15Z30JAN2015    7.18343    -2.39137    1012.54
16Z30JAN2015    6.27443    -2.13032    1009.12
17Z30JAN2015    7.89198    -4.77342    1004.46
18Z30JAN2015    2.35874    -2.74098    997.365
19Z30JAN2015    -0.368262    -1.81334    988.303
20Z30JAN2015    -0.228415    -1.50568    995.09
21Z30JAN2015    4.99251    -2.6664    1005.35
22Z30JAN2015    4.77342    -3.17451    1012.17
23Z30JAN2015    -0.680585    -1.29591    1010.85
00Z31JAN2015    -0.596677    -0.312323    1009.19
01Z31JAN2015    0.139846    -1.42643    1009.73
02Z31JAN2015    6.6054    -3.51014    1014.55
03Z31JAN2015    4.77342    -3.80382    1021.28
04Z31JAN2015    -1.86462    -2.34009    1022.21
05Z31JAN2015    -0.745846    -0.386908    1017.88
06Z31JAN2015    0.913662    1.42177    1017.02
07Z31JAN2015    0.624646    3.2724    1015.23
08Z31JAN2015    -0.685246    5.25822    1014.57
09Z31JAN2015    -0.592015    6.73592    1013.18
10Z31JAN2015    -0.391569    7.36523    1011.72
11Z31JAN2015    -0.708554    7.49575    1012.21
12Z31JAN2015    -0.442846    7.6356    1017.42
13Z31JAN2015    -0.508108    7.28598    1019.85
14Z31JAN2015    -0.0839077    6.89442    1017.05
15Z31JAN2015    -0.195785    7.72417    1012.79
16Z31JAN2015    0.200446    8.9688    1009.91
17Z31JAN2015    -0.163154    10.1295    1005.82
18Z31JAN2015    0.461492    10.3579    1008.2
19Z31JAN2015    0.582692    9.03872    1014.64
20Z31JAN2015    0.685246    9.38834    1018.51
21Z31JAN2015    0.927646    9.80788    1017.99
22Z31JAN2015    0.489462    9.79389    1016.86
23Z31JAN2015    -0.382246    9.95705    1016.94
00Z01FEB2015    -0.247062    10.4185    1017.36
01Z01FEB2015    0.279692    10.8054    1016.15
02Z01FEB2015    0.2424    9.71931    1016.76
03Z01FEB2015    0.755169    9.04338    1014.79
04Z01FEB2015    0.876369    7.62628    1013.09
05Z01FEB2015    1.24463    7.34658    1011.88
06Z01FEB2015    1.19335    7.71485    1009.11
07Z01FEB2015    0.871708    9.50488    1003.1
08Z01FEB2015    0.172477    10.1155    1000.34
09Z01FEB2015    -0.303    10.344    1001.92
10Z01FEB2015    -0.2424    10.5677    1006.77
11Z01FEB2015    0.638631    10.2321    1010.04
12Z01FEB2015    0.750508    10.5258    1008.87
13Z01FEB2015    0.890354    10.316    1004.83
14Z01FEB2015    1.03952    10.6703    1002.66
15Z01FEB2015    0.899677    10.6376    1000.9
16Z01FEB2015    1.22132    10.3673    999.447
17Z01FEB2015    1.98582    9.26714    998.819
18Z01FEB2015    2.40069    9.22052    1000.34
19Z01FEB2015    3.16052    3.44488    1000.86
20Z01FEB2015    2.49858    6.11594    1002.44
21Z01FEB2015    2.99737    6.11128    1004.46
22Z01FEB2015    3.08594    6.88975    1006.63
23Z01FEB2015    1.51966    7.94792    1006.41
00Z02FEB2015    1.73875    7.33726    1006.97
01Z02FEB2015    1.44042    7.11817    1006.94
02Z02FEB2015    1.27726    0.619985    1005.64
03Z02FEB2015    3.2118    1.06749    1003.62
04Z02FEB2015    4.50305    1.72943    1001.57
05Z02FEB2015    3.51014    1.26328    999.124
06Z02FEB2015    1.59891    1.07215    997.445
07Z02FEB2015    1.05351    3.00203    998.129
08Z02FEB2015    0.601338    3.636    1000.98
09Z02FEB2015    0.899677    2.75031    1002.92
10Z02FEB2015    2.20025    0.997569    1004.41
11Z02FEB2015    2.46595    0.573369    1005.56
12Z02FEB2015    1.07215    3.46818    1007.13
13Z02FEB2015    0.228415    5.54723    1007.15
14Z02FEB2015    0.1212    6.61472    1005.95
15Z02FEB2015    0.177138    7.26734    1004.29
16Z02FEB2015    0.177138    7.64492    1003.57
17Z02FEB2015    0.466154    7.43049    1003.75
18Z02FEB2015    1.18869    8.04582    1003.64
19Z02FEB2015    1.39846    7.86402    1002.85
20Z02FEB2015    1.06283    8.07845    1002.13
21Z02FEB2015    1.16538    8.29754    1001.88
22Z02FEB2015    1.29591    7.28132    1002.06
23Z02FEB2015    1.2726    6.29774    1003.29
00Z03FEB2015    1.41711    5.757    1003.73
01Z31JAN2015    1.62222    -7.82206    1014.35
02Z31JAN2015    1.92988    -7.61695    1013.21
03Z31JAN2015    3.13722    -6.37232    1014.59
04Z31JAN2015    4.00426    -6.60074    1011.03
05Z31JAN2015    5.90617    -2.08837    1017.63
06Z31JAN2015    2.69437    -1.54763    1013.84
07Z31JAN2015    0.466154    0.0652615    1011.87
08Z31JAN2015    1.49635    -0.0792462    1013.13
09Z31JAN2015    -0.881031    2.87151    1019.3
10Z31JAN2015    0.778477    3.94832    1025.22
11Z31JAN2015    -0.265708    3.16518    1027.8
12Z31JAN2015    2.31212    3.6966    1029.25
13Z31JAN2015    0.9696    3.51014    1025.59
14Z31JAN2015    0.806446    6.1206    1023.29
15Z31JAN2015    -0.759831    5.28152    1020.19
16Z31JAN2015    -0.960277    6.666    1015.58
17Z31JAN2015    0.0326308    9.01075    1012.89
18Z31JAN2015    -1.13742    8.20897    1007.42
19Z31JAN2015    -0.1818    9.91509    1002.68
20Z31JAN2015    0.489462    9.99434    1001.39
21Z31JAN2015    0.2424    9.42563    1006.17
22Z31JAN2015    0.237738    7.80808    1010.22
23Z31JAN2015    -0.3636    9.98035    1011
00Z01FEB2015    -1.07215    8.52129    1012.25
01Z01FEB2015    -0.442846    7.86402    1015.63
02Z01FEB2015    3.7572    1.91123    1018.38
03Z01FEB2015    2.68971    0.247062    1021.09
04Z01FEB2015    2.69437    2.51723    1022.01
05Z01FEB2015    -0.284354    0.722538    1021.41
06Z01FEB2015    -0.00466154    3.29571    1020.98
07Z01FEB2015    0.433523    4.77808    1021.91
08Z01FEB2015    0.349615    5.68708    1022.16
09Z01FEB2015    -0.0932308    6.95502    1018.96
10Z01FEB2015    -0.335631    6.95035    1016.48
11Z01FEB2015    1.13275    9.05737    1014.07
12Z01FEB2015    1.21666    9.35571    1013.83
13Z01FEB2015    1.48237    8.49798    1012.98
14Z01FEB2015    2.10702    8.77302    1012.26
15Z01FEB2015    1.76672    9.97569    1009.69
16Z01FEB2015    1.72011    10.7355    1007.6
17Z01FEB2015    1.85995    11.6911    1006.9
18Z01FEB2015    1.42177    11.2763    1008.21
19Z01FEB2015    1.97183    12.5862    1009.97
20Z01FEB2015    1.81334    11.9708    1012.95
21Z01FEB2015    2.03709    11.7611    1013.57
22Z01FEB2015    2.3028    12.6794    1013.49
23Z01FEB2015    1.10945    11.183    1014.04
00Z02FEB2015    1.49635    10.4046    1013.32
01Z02FEB2015    2.27017    9.38368    1011.95
02Z02FEB2015    3.85043    7.78943    1010.14
03Z02FEB2015    3.88306    6.75457    1008.12
04Z02FEB2015    4.82935    5.40272    1005.78
05Z02FEB2015    5.30483    4.03689    1004.04
06Z02FEB2015    1.91123    0.717877    1002.45
07Z02FEB2015    1.42643    5.04845    1000.53
08Z02FEB2015    1.24929    5.48197    998.695
09Z02FEB2015    1.79935    5.77098    999.323
10Z02FEB2015    1.25395    6.35368    1000.77
11Z02FEB2015    1.36583    6.92705    1002.21
12Z02FEB2015    1.47771    8.24626    1001.93
13Z02FEB2015    1.515    8.61452    1001.19
14Z02FEB2015    1.62688    9.04805    999.509
15Z02FEB2015    0.932308    8.67512    999.279
16Z02FEB2015    1.10012    8.59588    1000.17
17Z02FEB2015    1.0302    9.05737    1000.09
18Z02FEB2015    1.39846    10.4698    1001.55
19Z02FEB2015    1.17471    10.7588    1004.1
20Z02FEB2015    0.764492    10.7821    1005.38
21Z02FEB2015    1.13275    10.9966    1004.42
22Z02FEB2015    1.17471    11.0525    1004.34
23Z02FEB2015    1.36583    11.3275    1004.29
00Z03FEB2015    2.35874    10.8987    1002.62
01Z03FEB2015    2.40535    8.95482    1001.42
02Z03FEB2015    3.26774    7.80808    999.552
03Z03FEB2015    3.58006    6.74058    997.986
04Z03FEB2015    3.78983    4.59162    996.855
05Z03FEB2015    3.46352    3.52412    996.861
06Z03FEB2015    1.7574    1.82732    996.818
07Z03FEB2015    1.93454    3.88772    997.259
08Z03FEB2015    0.978923    4.43312    998.639
09Z03FEB2015    0.867046    4.65688    1001.01
10Z03FEB2015    0.587354    4.42846    1003.41
11Z03FEB2015    0.461492    4.3632    1005.06
12Z03FEB2015    0.247062    5.38408    1006.33
13Z03FEB2015    -0.298338    6.25112    1006.62
14Z03FEB2015    -0.592015    6.80585    1005.94
15Z03FEB2015    -0.214431    7.07155    1005.14
16Z03FEB2015    0.335631    7.47245    1003.61
17Z03FEB2015    0.219092    7.62628    1002.72
18Z03FEB2015    0.7272    6.57277    1002.34
19Z03FEB2015    1.0908    5.68708    1002.35
20Z03FEB2015    1.08614    5.2722    1001.76
21Z03FEB2015    1.42643    4.95988    1002.04
22Z03FEB2015    1.71545    4.14411    1001.73
23Z03FEB2015    0.652615    2.88083    1001.12
00Z04FEB2015    -0.358938    2.50325    1002.11
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
