tyd    u    v    psl
01Z30JAN2015    5.57986    -4.04155    1010.16
02Z30JAN2015    6.78254    -4.61026    1010.24
03Z30JAN2015    7.96657    -5.85489    1007.88
04Z30JAN2015    6.26511    -7.10418    1010.5
05Z30JAN2015    7.00163    -6.51217    1012.31
06Z30JAN2015    5.94346    -7.76146    1009.19
07Z30JAN2015    7.37922    -9.53285    1009.88
08Z30JAN2015    7.41651    -7.75214    1005.58
09Z30JAN2015    7.80342    -7.0902    1002.01
10Z30JAN2015    8.31618    -4.82469    1011.19
11Z30JAN2015    11.211    -7.50974    1018.81
12Z30JAN2015    10.4372    -8.16702    1024.67
13Z30JAN2015    12.1526    -7.92462    1024.63
14Z30JAN2015    10.1761    -6.55412    1021.67
15Z30JAN2015    11.4441    -8.43272    1011.44
16Z30JAN2015    9.23917    -7.33726    1008.36
17Z30JAN2015    9.91043    -6.07865    1003.98
18Z30JAN2015    8.14837    -5.52392    996.594
19Z30JAN2015    5.34678    -6.26045    987.464
20Z30JAN2015    3.9996    -5.99474    994.934
21Z30JAN2015    4.87131    -5.80362    1005.07
22Z30JAN2015    3.57074    -7.10418    1011.77
23Z30JAN2015    5.09506    -4.26065    1010.81
00Z31JAN2015    6.8478    -3.08128    1009.39
01Z31JAN2015    4.07885    6.01338    1009.46
02Z31JAN2015    6.38631    6.35834    1014.79
03Z31JAN2015    2.62445    2.15829    1020.64
04Z31JAN2015    3.78983    1.98582    1021.9
05Z31JAN2015    3.32834    4.13478    1018.63
06Z31JAN2015    2.02777    4.89928    1017.57
07Z31JAN2015    -0.885692    4.69883    1015.98
08Z31JAN2015    -1.34718    5.74302    1015.39
09Z31JAN2015    -1.17471    6.81051    1014.26
10Z31JAN2015    -1.24463    7.29997    1012.85
11Z31JAN2015    -0.797123    6.969    1013.5
12Z31JAN2015    0.1818    8.81031    1018.26
13Z31JAN2015    -0.811108    7.85003    1020.54
14Z31JAN2015    -1.79469    7.79875    1018.62
15Z31JAN2015    -0.722538    8.53062    1013.68
16Z31JAN2015    -0.806446    8.5446    1011.47
17Z31JAN2015    -0.881031    9.25782    1006.96
18Z31JAN2015    -2.47062    8.29754    1009.86
19Z31JAN2015    -2.02311    9.77991    1015.74
20Z31JAN2015    -1.95785    9.25782    1020.06
21Z31JAN2015    -1.5756    9.84983    1018.85
22Z31JAN2015    -2.8482    10.1482    1018.16
23Z31JAN2015    -3.07662    10.9406    1018.12
00Z01FEB2015    -3.90171    9.58878    1018.65
01Z01FEB2015    -4.08817    10.2088    1017.79
02Z01FEB2015    -4.85266    10.2507    1018.12
03Z01FEB2015    -5.86888    9.43962    1015.88
04Z01FEB2015    -4.96454    10.0083    1014.27
05Z01FEB2015    -4.04155    9.65405    1013.13
06Z01FEB2015    -4.67086    10.3812    1010.31
07Z01FEB2015    -4.0602    10.0969    1004.85
08Z01FEB2015    -3.8178    10.6749    1002.19
