tyd    u    v    psl
01Z30JAN2015    1.0302    -4.80605    1009.24
02Z30JAN2015    -0.344954    -4.20937    1009.76
03Z30JAN2015    -0.638631    -2.41002    1007.22
04Z30JAN2015    -0.503446    -3.02068    1009.28
05Z30JAN2015    2.40069    -4.87597    1011.42
06Z30JAN2015    0.629308    -2.62911    1007.9
07Z30JAN2015    0.321646    -3.78051    1008.72
08Z30JAN2015    1.0302    -4.97852    1003.64
09Z30JAN2015    0.554723    -4.28862    999.82
10Z30JAN2015    3.73855    -3.37495    1009.03
11Z30JAN2015    3.13255    -5.82226    1016.97
12Z30JAN2015    5.49129    -2.89948    1022.95
13Z30JAN2015    7.90597    -2.27483    1022.93
14Z30JAN2015    4.43312    -3.94832    1020.19
15Z30JAN2015    6.63803    -3.29571    1010.3
16Z30JAN2015    3.38894    -2.94609    1007.83
17Z30JAN2015    1.67815    -3.17917    1003.75
18Z30JAN2015    -1.53365    0.377585    996.153
19Z30JAN2015    1.54763    -4.76409    986.966
20Z30JAN2015    -2.97406    -0.811108    993.499
21Z30JAN2015    0.0326308    -5.88752    1004.09
22Z30JAN2015    0.806446    -7.16945    1011.24
23Z30JAN2015    -0.941631    -3.46818    1009.55
00Z31JAN2015    1.42643    -2.2422    1007.89
01Z31JAN2015    0.675923    -2.87617    1008.7
02Z31JAN2015    6.95968    -6.32571    1013.41
03Z31JAN2015    4.53102    -5.42603    1020.36
04Z31JAN2015    1.62688    -4.20937    1021.42
05Z31JAN2015    -0.270369    -0.135185    1018.47
06Z31JAN2015    0.918323    3.82712    1017.6
07Z31JAN2015    2.50325    4.92725    1015.77
08Z31JAN2015    1.22132    4.54966    1015.33
09Z31JAN2015    0.4848    5.26288    1014.34
10Z31JAN2015    -0.349615    6.08331    1012.46
11Z31JAN2015    0.130523    6.01338    1013.12
12Z31JAN2015    0.4242    5.99008    1018.2
13Z31JAN2015    -0.177138    4.94589    1020.77
14Z31JAN2015    -0.312323    5.454    1018.18
15Z31JAN2015    -0.195785    6.29774    1013.33
16Z31JAN2015    -0.764492    6.64269    1011.11
17Z31JAN2015    -1.51966    6.44225    1007.17
18Z31JAN2015    -1.77138    6.53548    1009.76
19Z31JAN2015    -2.03243    4.77808    1016.04
20Z31JAN2015    -2.31212    5.67775    1020
21Z31JAN2015    -2.121    5.2722    1019.01
22Z31JAN2015    -3.05797    5.48663    1018.45
23Z31JAN2015    -3.28638    4.40982    1018.47
00Z01FEB2015    -3.26774    2.95542    1019.33
01Z01FEB2015    -3.72457    2.09769    1018.2
02Z01FEB2015    -3.68728    1.50102    1018.68
03Z01FEB2015    -3.7572    1.818    1016.63
04Z01FEB2015    -3.01602    1.36583    1014.48
05Z01FEB2015    -2.9088    1.47771    1013.52
06Z01FEB2015    -3.23511    2.21423    1010.58
07Z01FEB2015    -3.20248    3.56608    1004.99
08Z01FEB2015    -3.84577    5.70572    1002.03
09Z01FEB2015    -4.30726    5.92015    1004.06
10Z01FEB2015    -4.65222    6.07865    1008.44
11Z01FEB2015    -4.3026    6.363    1011.78
12Z01FEB2015    -4.14411    6.42826    1010.77
13Z01FEB2015    -4.25132    6.53082    1006.75
14Z01FEB2015    -4.4238    6.41428    1004.58
15Z01FEB2015    -4.49838    6.21849    1002.69
16Z01FEB2015    -4.46109    5.86422    1001.09
17Z01FEB2015    -3.79915    5.24423    1000.12
18Z01FEB2015    -3.85975    3.72457    1002.1
19Z01FEB2015    -0.0326308    0.936969    1003.89
20Z01FEB2015    -0.647954    2.19558    1005.19
21Z01FEB2015    -0.610662    1.36117    1007.1
22Z01FEB2015    -0.927646    0.205108    1008.89
23Z01FEB2015    -2.65708    -0.536077    1008.96
00Z02FEB2015    -2.64775    -2.44265    1008.7
01Z02FEB2015    -2.50791    -0.2424    1008.17
02Z02FEB2015    -2.57783    0.289015    1006.94
03Z02FEB2015    -2.727    -0.578031    1004.41
04Z02FEB2015    -3.25842    -2.67572    1002.38
05Z02FEB2015    -2.38205    -3.04398    999.509
06Z02FEB2015    -2.15829    -0.895015    997.868
07Z02FEB2015    -2.26085    0.811108    998.297
08Z02FEB2015    -2.31212    0.643292    1000.53
09Z02FEB2015    -0.983585    1.20734    1003.08
10Z02FEB2015    1.93454    3.06729    1004.71
11Z02FEB2015    2.52189    3.96697    1006.3
12Z02FEB2015    2.68038    4.9692    1007.58
13Z02FEB2015    3.00669    5.50994    1007.8
14Z02FEB2015    2.99271    5.98542    1006.99
15Z02FEB2015    2.26551    6.11594    1004.89
16Z02FEB2015    1.15606    6.07398    1003.85
17Z02FEB2015    -0.158492    5.77098    1004.05
18Z02FEB2015    0.265708    4.40049    1004.32
19Z02FEB2015    -0.177138    3.19315    1003.98
20Z02FEB2015    -0.279692    2.49858    1003.16
21Z02FEB2015    -0.573369    2.37738    1002.59
22Z02FEB2015    -0.964938    2.02777    1002.98
23Z02FEB2015    -1.1514    2.71768    1004.13
