tyd    u    v    psl
01Z30JAN2015    2.27949    -6.12526    1010.39
02Z30JAN2015    1.07682    -8.04115    1010.7
03Z30JAN2015    1.14208    -7.0902    1008.5
04Z30JAN2015    2.48926    -9.09466    1010.75
05Z30JAN2015    2.4846    -8.92685    1012.85
06Z30JAN2015    1.46372    -8.40942    1009.47
07Z30JAN2015    2.26085    -9.98035    1010.01
08Z30JAN2015    3.92502    -9.03872    1005.11
09Z30JAN2015    5.64512    -8.58655    1001.54
10Z30JAN2015    9.22985    -6.46555    1010.99
11Z30JAN2015    2.73632    -7.88732    1019.33
12Z30JAN2015    8.79166    -12.2412    1023.89
13Z30JAN2015    8.51197    -7.60297    1024.61
14Z30JAN2015    6.88509    -10.7355    1021.34
15Z30JAN2015    7.272    -11.6958    1011.01
16Z30JAN2015    4.22335    -4.25132    1008.18
17Z30JAN2015    2.03243    -3.45886    1004.52
18Z30JAN2015    1.72943    -5.6358    996.986
19Z30JAN2015    3.44488    -6.92705    987.532
20Z30JAN2015    2.25618    -8.02717    994.468
21Z30JAN2015    2.32145    -6.55878    1005.13
22Z30JAN2015    0.526754    -5.25355    1012.21
23Z30JAN2015    1.76672    -4.48906    1010.82
00Z31JAN2015    3.01135    -7.19275    1008.96
01Z31JAN2015    2.35408    -4.58695    1009.57
02Z31JAN2015    0.764492    -3.636    1014.87
03Z31JAN2015    -0.4848    -0.941631    1021.59
04Z31JAN2015    -0.214431    -1.18403    1021.91
05Z31JAN2015    1.25862    -1.6968    1018.1
06Z31JAN2015    1.37049    3.52412    1017.28
07Z31JAN2015    2.121    7.06689    1015.33
08Z31JAN2015    0.731862    9.43495    1014.56
09Z31JAN2015    0.1818    10.4092    1013.45
10Z31JAN2015    0.135185    11.211    1011.9
11Z31JAN2015    0.522092    11.6026    1012.59
12Z31JAN2015    0.764492    11.789    1017.83
13Z31JAN2015    0.470815    11.0478    1020.19
14Z31JAN2015    0.205108    11.6259    1017.58
15Z31JAN2015    -0.480138    13.2667    1012.49
16Z31JAN2015    -0.517431    13.2667    1010.11
17Z31JAN2015    -0.610662    13.5464    1006.08
18Z31JAN2015    -1.86928    14.1291    1008.49
19Z31JAN2015    -1.9998    14.1198    1014.78
20Z31JAN2015    -2.04642    14.0359    1018.93
21Z31JAN2015    -1.73409    13.663    1017.84
22Z31JAN2015    -2.91346    13.6676    1017.06
23Z31JAN2015    -3.98095    14.7398    1017.2
00Z01FEB2015    -2.90414    14.1151    1017.74
01Z01FEB2015    -3.25842    13.4625    1016.48
02Z01FEB2015    -4.19072    11.8356    1016.85
03Z01FEB2015    -4.13012    9.83585    1014.9
04Z01FEB2015    -2.73632    8.52129    1013.17
05Z01FEB2015    -3.13255    6.82915    1011.94
06Z01FEB2015    -3.08594    9.01075    1009.08
07Z01FEB2015    -2.76429    9.57946    1003.21
08Z01FEB2015    -2.47528    13.952    1000.86
09Z01FEB2015    -2.91812    14.847    1002.67
10Z01FEB2015    -1.99514    15.8586    1006.92
11Z01FEB2015    -2.34475    16.4925    1010.13
12Z01FEB2015    -2.47062    16.2921    1008.58
13Z01FEB2015    -2.21423    15.5742    1005.08
14Z01FEB2015    -2.35408    15.5089    1002.78
15Z01FEB2015    -2.37272    14.8423    1000.96
16Z01FEB2015    -2.90414    14.5673    999.515
17Z01FEB2015    -2.76429    13.8028    999.596
18Z01FEB2015    -1.88326    12.74    1001.12
19Z01FEB2015    -0.764492    9.53751    1001.88
20Z01FEB2015    -3.5754    11.8869    1003.06
21Z01FEB2015    -3.23977    11.169    1005.84
22Z01FEB2015    -1.77605    6.53548    1006.04
23Z01FEB2015    -2.64309    7.91063    1007.43
00Z02FEB2015    -0.270369    7.77078    1007.32
01Z02FEB2015    -2.16762    3.92968    1007.13
02Z02FEB2015    -1.14674    4.41448    1005.9
03Z02FEB2015    0.522092    -0.769154    1003.36
04Z02FEB2015    -2.96474    -1.95785    1001.43
05Z02FEB2015    0.503446    -1.58958    998.633
06Z02FEB2015    0.0186462    -1.77138    997.054
07Z02FEB2015    0.517431    5.03912    997.905
08Z02FEB2015    1.13275    4.85732    1000.75
09Z02FEB2015    2.68505    4.20937    1003.04
10Z02FEB2015    2.69437    5.00649    1004.89
11Z02FEB2015    1.11877    6.25578    1006.28
12Z02FEB2015    1.04885    7.00163    1007.76
13Z02FEB2015    1.60823    8.3022    1007.5
14Z02FEB2015    1.84131    8.57723    1006.5
15Z02FEB2015    1.79935    9.37435    1004.8
16Z02FEB2015    1.04885    10.1901    1003.67
17Z02FEB2015    0.717877    10.5957    1003.88
18Z02FEB2015    0.144508    10.6563    1003.64
19Z02FEB2015    -0.0885692    10.9033    1003.55
20Z02FEB2015    0.130523    11.3975    1002.44
21Z02FEB2015    -0.00932308    11.2203    1001.9
22Z02FEB2015    -0.0326308    10.5491    1002.21
23Z02FEB2015    0.0326308    10.6003    1003.4
00Z03FEB2015    0.265708    10.2507    1003.72
01Z31JAN2015    2.53122    -11.9382    1012.92
02Z31JAN2015    1.818    -11.7284    1012.6
03Z31JAN2015    0.316985    -7.66823    1014.23
04Z31JAN2015    2.82489    -8.45137    1010.76
05Z31JAN2015    3.29571    -4.44245    1017.3
06Z31JAN2015    -0.349615    -3.13722    1013.77
07Z31JAN2015    1.94386    0.279692    1011.61
08Z31JAN2015    2.40535    3.06263    1013.53
09Z31JAN2015    3.14654    7.41185    1019.73
10Z31JAN2015    4.86665    8.48866    1025.72
11Z31JAN2015    3.36563    6.90374    1028.36
12Z31JAN2015    3.47285    6.53548    1029.84
13Z31JAN2015    3.08594    7.04825    1026.46
14Z31JAN2015    3.5754    8.95482    1023.94
15Z31JAN2015    2.49392    8.62385    1020.44
16Z31JAN2015    1.80402    10.3859    1016.15
