tyd    u    v    psl
01Z30JAN2015    3.36563    -0.1212    1010.59
02Z30JAN2015    1.91589    -1.71078    1010.46
03Z30JAN2015    4.68018    -0.7878    1008.4
04Z30JAN2015    1.35651    -1.81334    1010.83
05Z30JAN2015    -1.2726    -2.20491    1012.51
06Z30JAN2015    0.205108    -2.39603    1009.62
07Z30JAN2015    0.307662    -0.606    1009.81
08Z30JAN2015    -1.24463    0    1005.26
09Z30JAN2015    3.69194    0.452169    1001.47
10Z30JAN2015    11.2296    -0.489462    1010.82
11Z30JAN2015    11.0012    -2.36806    1019.08
12Z30JAN2015    10.3533    -2.4846    1024.22
13Z30JAN2015    12.5628    -4.71282    1024.05
14Z30JAN2015    13.001    -5.49129    1020.88
15Z30JAN2015    14.2363    -3.55675    1010.53
16Z30JAN2015    14.0918    -4.34922    1007.09
17Z30JAN2015    10.8427    -3.64532    1003.9
18Z30JAN2015    3.71058    -1.36117    997.041
19Z30JAN2015    2.49858    -1.97183    987.6
20Z30JAN2015    4.03223    0.881031    994.835
21Z30JAN2015    0.307662    -1.31922    1005.12
22Z30JAN2015    -0.540738    -1.97649    1012.02
23Z30JAN2015    0.130523    -2.85752    1010.67
00Z31JAN2015    6.68931    1.98115    1009.22
01Z31JAN2015    1.64086    -0.139846    1009.39
02Z31JAN2015    3.28172    0.503446    1014.76
03Z31JAN2015    2.5452    2.71302    1021.04
04Z31JAN2015    -1.39846    -0.7272    1021.71
05Z31JAN2015    1.14674    0.344954    1018.38
06Z31JAN2015    -0.867046    1.95785    1017.35
07Z31JAN2015    -1.11411    3.49149    1015.69
08Z31JAN2015    -2.34942    9.15992    1015.05
09Z31JAN2015    -2.90414    9.66803    1013.68
10Z31JAN2015    -3.30037    9.50488    1012.04
11Z31JAN2015    -3.58938    10.0223    1013.06
12Z31JAN2015    -2.99737    10.3859    1017.99
13Z31JAN2015    -2.88083    10.1528    1020.29
14Z31JAN2015    -2.96474    10.302    1018.05
15Z31JAN2015    -3.28172    11.2203    1013.01
16Z31JAN2015    -2.44265    11.514    1010.5
17Z31JAN2015    -2.10235    11.8217    1006.59
18Z31JAN2015    -2.99271    12.8798    1008.91
19Z31JAN2015    -2.93211    13.1362    1014.92
20Z31JAN2015    -2.29814    12.1992    1019.43
21Z31JAN2015    -2.25618    11.8729    1018.24
22Z31JAN2015    -3.56608    12.4044    1017.66
23Z31JAN2015    -4.00426    12.1153    1017.56
00Z01FEB2015    -4.20005    12.2505    1018.45
01Z01FEB2015    -4.51703    12.0874    1017.25
02Z01FEB2015    -4.46575    12.5209    1017.18
03Z01FEB2015    -5.99008    12.4556    1015.4
04Z01FEB2015    -5.06709    11.7611    1013.59
05Z01FEB2015    -4.48906    12.4416    1012.45
06Z01FEB2015    -4.96454    11.9615    1009.91
07Z01FEB2015    -4.76409    11.9568    1004.4
08Z01FEB2015    -4.07418    12.698    1001.12
09Z01FEB2015    -4.92725    12.1014    1002.83
10Z01FEB2015    -5.71038    12.3904    1008.04
11Z01FEB2015    -5.14634    12.8099    1011.04
12Z01FEB2015    -4.73146    13.1922    1010.39
13Z01FEB2015    -4.58695    12.9264    1005.81
