tyd    u    v    psl
01Z30JAN2015    4.98318    -4.10682    1009.94
02Z30JAN2015    6.1812    -4.64755    1010.42
03Z30JAN2015    5.36543    -4.85266    1007.95
04Z30JAN2015    5.47265    -6.37232    1010.58
05Z30JAN2015    5.62648    -5.47731    1012.24
06Z30JAN2015    4.4844    -8.11574    1009.33
07Z30JAN2015    5.36543    -8.13905    1010.01
08Z30JAN2015    7.25802    -7.51906    1005.43
09Z30JAN2015    7.79875    -5.52392    1002.36
10Z30JAN2015    8.69377    -4.60094    1011.17
11Z30JAN2015    8.33017    -6.9084    1018.83
12Z30JAN2015    6.21383    -6.98298    1024.96
13Z30JAN2015    8.76835    -7.20674    1024.87
14Z30JAN2015    7.43049    -7.33726    1021.8
15Z30JAN2015    8.95015    -7.71018    1011.64
16Z30JAN2015    8.37678    -6.63337    1008.29
17Z30JAN2015    8.23694    -5.72437    1004.15
18Z30JAN2015    6.39097    -6.05534    996.594
19Z30JAN2015    4.33057    -5.86888    987.513
20Z30JAN2015    5.29085    -6.46555    994.356
21Z30JAN2015    4.33989    -6.34435    1004.87
22Z30JAN2015    4.92725    -6.73592    1011.6
23Z30JAN2015    8.05514    -2.89482    1010.88
00Z31JAN2015    8.01785    -0.922985    1009.4
01Z31JAN2015    3.5754    6.27443    1009.73
02Z31JAN2015    6.16255    6.64735    1014.74
03Z31JAN2015    3.62668    4.34455    1020.82
04Z31JAN2015    3.40758    2.75497    1021.88
05Z31JAN2015    3.01135    3.79449    1018.6
06Z31JAN2015    0.755169    5.93414    1017.58
07Z31JAN2015    -0.191123    5.9388    1015.79
08Z31JAN2015    -0.470815    6.20451    1015.4
09Z31JAN2015    -0.307662    7.47711    1014.09
10Z31JAN2015    -0.293677    7.68222    1013.05
11Z31JAN2015    -1.72477    7.11817    1013.28
12Z31JAN2015    -1.38914    6.77788    1018.45
13Z31JAN2015    -2.50791    7.16012    1020.58
14Z31JAN2015    -1.6968    6.33037    1018.66
15Z31JAN2015    -0.307662    8.39543    1013.67
16Z31JAN2015    -0.606    8.84294    1011.38
17Z31JAN2015    -1.2726    8.73106    1007.22
18Z31JAN2015    -1.83665    8.73572    1009.8
19Z31JAN2015    -0.442846    9.999    1015.67
20Z31JAN2015    -1.61289    9.23451    1020.24
21Z31JAN2015    -1.53365    9.16458    1019.03
22Z31JAN2015    -2.20957    10.3393    1018.07
23Z31JAN2015    -2.10702    10.4465    1018.09
00Z01FEB2015    -3.40292    10.6609    1018.88
01Z01FEB2015    -4.88529    8.91286    1017.89
02Z01FEB2015    -4.64755    10.0083    1018.24
03Z01FEB2015    -4.59162    10.013    1016.38
04Z01FEB2015    -6.07865    9.23451    1014.59
05Z01FEB2015    -4.45643    10.0782    1013.41
06Z01FEB2015    -3.8178    10.0643    1010.14
07Z01FEB2015    -3.55209    9.91975    1004.98
08Z01FEB2015    -3.49615    9.86382    1002.52
09Z01FEB2015    -3.87374    11.0898    1003.91
10Z01FEB2015    -4.00426    10.4185    1008.66
11Z01FEB2015    -4.40515    9.38834    1012.1
12Z01FEB2015    -4.86665    9.09    1010.95
13Z01FEB2015    -4.34455    9.999    1007.14
14Z01FEB2015    -5.95745    8.65182    1004.57
15Z01FEB2015    -5.62182    8.42806    1002.87
16Z01FEB2015    -5.01115    8.81497    1001.41
17Z01FEB2015    -4.61026    8.27889    1000.62
18Z01FEB2015    -4.23268    8.81963    1001.93
19Z01FEB2015    -4.20005    10.027    1003.16
20Z01FEB2015    -5.00183    10.633    1005.21
21Z01FEB2015    -6.50751    10.8334    1006.85
22Z01FEB2015    -7.54237    9.91043    1008.7
23Z01FEB2015    -8.07845    9.24849    1008.25
00Z02FEB2015    -7.86402    9.15992    1008.77
01Z02FEB2015    -8.05048    8.34882    1008.39
02Z02FEB2015    -7.07155    8.52129    1007.29
03Z02FEB2015    -6.68465    8.09243    1005.17
04Z02FEB2015    -6.08797    7.90597    1003.09
05Z02FEB2015    -5.12303    7.43982    1000.07
06Z02FEB2015    -4.06486    8.03183    997.999
07Z02FEB2015    -3.86908    7.49109    998.651
08Z02FEB2015    -2.74565    6.6054    1001
09Z02FEB2015    -1.35651    6.71728    1003.61
10Z02FEB2015    -0.801785    5.9388    1005.49
11Z02FEB2015    -0.0466154    5.59851    1006.99
12Z02FEB2015    0.755169    5.68242    1008.13
13Z02FEB2015    1.80402    6.22782    1008.55
14Z02FEB2015    0.307662    6.75457    1007.3
15Z02FEB2015    -0.256385    8.13438    1005.36
16Z02FEB2015    -0.843738    8.33017    1004.45
17Z02FEB2015    -1.12343    9.48157    1004.72
18Z02FEB2015    -1.07215    9.47225    1004.67
19Z02FEB2015    -1.30523    9.34172    1004
20Z02FEB2015    -1.58492    9.04805    1003.18
21Z02FEB2015    -1.98115    8.21363    1002.71
22Z02FEB2015    -2.121    7.31862    1003.03
23Z02FEB2015    -1.53365    7.09952    1004.17
00Z03FEB2015    -1.37515    6.31172    1004.57
01Z31JAN2015    7.22072    -4.22802    1012.82
02Z31JAN2015    6.29308    -1.3938    1012.61
03Z31JAN2015    4.82469    2.51257    1014.33
04Z31JAN2015    3.62202    2.29348    1011.08
05Z31JAN2015    7.89665    5.50994    1017.05
06Z31JAN2015    5.53791    4.95522    1013.46
07Z31JAN2015    4.68018    5.42603    1012.24
08Z31JAN2015    5.91083    4.33989    1013.78
09Z31JAN2015    4.61026    7.17877    1020.41
10Z31JAN2015    6.13925    7.12283    1026.03
11Z31JAN2015    3.92968    5.80362    1028.35
12Z31JAN2015    5.46798    5.40272    1029.93
13Z31JAN2015    2.55452    4.09749    1027.02
14Z31JAN2015    2.5452    6.06    1024.2
15Z31JAN2015    3.51014    7.02028    1021.05
16Z31JAN2015    3.37962    9.02474    1016.13
17Z31JAN2015    1.17005    10.1761    1014.06
18Z31JAN2015    -1.95785    10.0969    1007.93
19Z31JAN2015    -3.08594    8.61918    1002.82
20Z31JAN2015    -4.67086    6.92238    1003.38
21Z31JAN2015    -5.71971    9.05737    1008.23
22Z31JAN2015    -8.80098    9.11797    1012.16
23Z31JAN2015    -8.30686    9.73795    1012.86
00Z01FEB2015    -7.51906    8.91286    1013.87
01Z01FEB2015    -6.74991    7.85469    1017.19
02Z01FEB2015    -6.73126    7.25335    1019.5
03Z01FEB2015    -5.30483    8.84294    1022.23
04Z01FEB2015    -6.20451    9.22052    1022.92
05Z01FEB2015    -6.32571    9.53285    1022.87
06Z01FEB2015    -8.12972    9.83118    1022.62
07Z01FEB2015    -8.15303    9.82652    1023.5
08Z01FEB2015    -8.01318    10.1948    1023.94
09Z01FEB2015    -9.08534    8.7264    1021.36
10Z01FEB2015    -9.07135    9.60277    1018.83
11Z01FEB2015    -10.0503    9.92442    1016.95
12Z01FEB2015    -8.79632    9.79389    1016.38
13Z01FEB2015    -7.73349    9.66337    1014.56
14Z01FEB2015    -7.35125    9.32308    1014.69
15Z01FEB2015    -7.38854    9.91509    1012.01
16Z01FEB2015    -8.13905    10.1528    1009.65
17Z01FEB2015    -8.53994    11.3508    1009.57
18Z01FEB2015    -9.83118    11.8543    1011.03
19Z01FEB2015    -9.67735    12.5162    1013.26
20Z01FEB2015    -9.85449    12.3391    1016.35
21Z01FEB2015    -9.79855    11.472    1017.29
22Z01FEB2015    -10.6423    10.5584    1016.63
23Z01FEB2015    -10.4512    10.5024    1016.82
00Z02FEB2015    -10.2134    9.91043    1016.3
01Z02FEB2015    -10.6656    10.1808    1014.69
02Z02FEB2015    -10.3812    9.6354    1012.28
03Z02FEB2015    -10.5491    10.7309    1010.49
04Z02FEB2015    -10.288    10.5677    1007.84
05Z02FEB2015    -9.36969    10.8707    1006.24
06Z02FEB2015    -8.51197    10.7448    1004.63
07Z02FEB2015    -8.44205    10.8987    1002.42
08Z02FEB2015    -8.81963    10.5071    1000.51
09Z02FEB2015    -8.95948    9.70998    1000.98
10Z02FEB2015    -7.65891    9.75194    1002.9
11Z02FEB2015    -6.15789    9.59811    1004.35
12Z02FEB2015    -6.06932    9.67269    1004.44
13Z02FEB2015    -4.91326    10.1575    1002.93
14Z02FEB2015    -4.38185    9.20654    1001.42
15Z02FEB2015    -3.65931    9.28578    1001.3
16Z02FEB2015    -3.71525    8.78234    1001.85
17Z02FEB2015    -2.44265    9.44894    1001.88
18Z02FEB2015    -2.96474    9.83585    1003.59
19Z02FEB2015    -3.08594    10.1109    1005.52
20Z02FEB2015    -4.37252    8.96414    1006.76
21Z02FEB2015    -5.09972    8.83828    1006.38
22Z02FEB2015    -3.7572    9.50022    1006.43
23Z02FEB2015    -4.37252    8.45137    1006.4
00Z03FEB2015    -5.09972    7.57034    1004.5
01Z03FEB2015    -4.55432    7.47245    1003.11
02Z03FEB2015    -4.56365    6.74525    1001.25
03Z03FEB2015    -4.26997    6.81983    999.434
04Z03FEB2015    -4.61958    6.00872    998.123
05Z03FEB2015    -3.64532    6.19052    997.688
06Z03FEB2015    -3.13255    5.47265    997.769
07Z03FEB2015    -1.61755    5.57054    998.26
08Z03FEB2015    -0.153831    5.8782    999.552
09Z03FEB2015    0.699231    5.50528    1002.08
10Z03FEB2015    1.44974    4.99717    1004.19
11Z03FEB2015    2.19558    4.40515    1006.49
12Z03FEB2015    2.42866    5.00183    1007.68
13Z03FEB2015    2.05574    5.55655    1007.99
14Z03FEB2015    1.03486    6.21383    1007.2
15Z03FEB2015    1.37982    5.99008    1006.22
16Z03FEB2015    1.46372    5.96677    1004.49
17Z03FEB2015    1.46838    5.05777    1003.48
18Z03FEB2015    1.41711    5.08108    1003.06
19Z03FEB2015    1.38914    5.37475    1002.92
20Z03FEB2015    2.00912    5.15566    1002.34
21Z03FEB2015    1.20268    4.24666    1002.78
22Z03FEB2015    0.3636    4.40049    1002.27
23Z03FEB2015    -0.564046    4.56365    1001.98
00Z04FEB2015    -0.769154    5.35145    1002.71
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
