tyd    u    v    psl
01Z30JAN2015    5.05311    2.6058    1009.41
02Z30JAN2015    -1.77605    -1.37049    1009.48
03Z30JAN2015    -0.0699231    1.04885    1007.03
04Z30JAN2015    1.36117    1.00689    1009.12
05Z30JAN2015    5.61249    -0.736523    1011.41
06Z30JAN2015    4.95522    -2.33543    1007.55
07Z30JAN2015    3.08128    -1.51034    1008.7
08Z30JAN2015    5.57986    -0.904338    1003.24
09Z30JAN2015    11.1924    0.554723    999.851
10Z30JAN2015    12.6701    1.85995    1009.35
11Z30JAN2015    12.9358    1.72477    1017.46
12Z30JAN2015    9.96637    3.8784    1022.9
13Z30JAN2015    9.97569    1.05351    1023.36
14Z30JAN2015    11.5886    -1.38914    1019.82
15Z30JAN2015    14.5207    0.354277    1009.83
16Z30JAN2015    14.4741    1.94852    1006.89
17Z30JAN2015    15.3178    2.49392    1003.15
18Z30JAN2015    11.8683    1.49169    995.761
19Z30JAN2015    8.02251    2.20025    986.432
20Z30JAN2015    6.17188    0.922985    993.704
21Z30JAN2015    2.52655    -1.7574    1003.98
22Z30JAN2015    1.0302    -0.741185    1011.28
23Z30JAN2015    -0.466154    -0.377585    1009.78
00Z31JAN2015    0.289015    -0.00466154    1007.97
01Z31JAN2015    0.256385    -0.857723    1008.33
02Z31JAN2015    10.0969    -0.452169    1013.76
03Z31JAN2015    12.9637    1.85529    1020.13
04Z31JAN2015    4.48906    4.70349    1021.77
05Z31JAN2015    4.82469    2.58715    1018.53
06Z31JAN2015    3.13722    5.07642    1017.67
07Z31JAN2015    2.35874    6.29774    1015.72
08Z31JAN2015    0.899677    5.91083    1015.26
09Z31JAN2015    -0.489462    6.23248    1014.2
10Z31JAN2015    -0.783138    5.64512    1012.46
11Z31JAN2015    -0.0699231    4.9086    1013.17
12Z31JAN2015    0.0512769    5.31882    1018.09
13Z31JAN2015    -0.293677    5.33746    1020.66
14Z31JAN2015    -0.456831    5.90151    1018.4
15Z31JAN2015    0.0745846    6.89442    1013.58
16Z31JAN2015    -0.769154    7.27666    1010.99
17Z31JAN2015    -2.34009    7.94326    1007.18
18Z31JAN2015    -2.27949    7.52838    1009.58
19Z31JAN2015    -2.41934    7.47711    1015.46
20Z31JAN2015    -1.90657    6.98298    1019.67
21Z31JAN2015    -2.29348    6.84314    1018.68
22Z31JAN2015    -3.18383    6.18586    1018.37
23Z31JAN2015    -4.32125    4.56831    1018.24
00Z01FEB2015    -4.89928    4.21403    1018.78
01Z01FEB2015    -4.85266    2.70369    1017.74
02Z01FEB2015    -6.87577    2.23754    1018.37
03Z01FEB2015    -5.32814    1.10478    1016.32
04Z01FEB2015    -5.26288    0.386908    1014.31
05Z01FEB2015    -4.545    0.275031    1013.11
06Z01FEB2015    -4.35854    0.806446    1010.51
07Z01FEB2015    -4.71748    3.95765    1004.8
08Z01FEB2015    -4.77342    6.88975    1001.92
09Z01FEB2015    -5.18363    8.39543    1003.99
10Z01FEB2015    -5.90151    7.42583    1008.26
11Z01FEB2015    -6.32105    8.00852    1011.73
12Z01FEB2015    -4.96454    9.17391    1010.76
13Z01FEB2015    -5.34212    9.56082    1006.36
14Z01FEB2015    -5.6358    9.12729    1004.34
15Z01FEB2015    -6.6054    8.39077    1002.63
16Z01FEB2015    -6.08797    8.29288    1000.67
17Z01FEB2015    -5.5752    8.10642    1000.14
18Z01FEB2015    0.783138    3.02534    998.999
19Z01FEB2015    1.01155    1.82732    1001.14
20Z01FEB2015    -1.05351    3.53811    1003.54
21Z01FEB2015    -4.62891    4.1814    1006.36
22Z01FEB2015    -5.83625    1.55229    1008.97
23Z01FEB2015    -2.8482    -1.77605    1008.59
