tyd    u    v    psl
01Z30JAN2015    -0.237738    -1.0908    1010.5
02Z30JAN2015    0.0885692    -0.899677    1010.17
03Z30JAN2015    -2.06972    -0.890354    1008.47
04Z30JAN2015    -1.30989    -3.58472    1010.51
05Z30JAN2015    -0.811108    -1.47771    1012.34
06Z30JAN2015    -1.3938    -1.80868    1009.64
07Z30JAN2015    1.1514    -1.05351    1009.8
08Z30JAN2015    1.19335    -2.5452    1005.04
09Z30JAN2015    2.13965    -3.64066    1001.4
10Z30JAN2015    3.98095    -2.35874    1011.04
11Z30JAN2015    1.60357    -3.03466    1019.22
12Z30JAN2015    2.80158    -2.94143    1024.28
13Z30JAN2015    2.43798    -0.578031    1024.38
14Z30JAN2015    3.55675    0.578031    1021.39
15Z30JAN2015    2.80625    0.349615    1011.27
16Z30JAN2015    -0.531415    1.93454    1008.09
17Z30JAN2015    -0.228415    -0.442846    1004.19
18Z30JAN2015    3.66863    -1.72943    996.756
19Z30JAN2015    -1.03486    -0.228415    987.65
20Z30JAN2015    0.0466154    0.699231    995.009
21Z30JAN2015    -1.3332    -0.219092    1005.26
22Z30JAN2015    -1.31455    -0.270369    1012.32
23Z30JAN2015    0.452169    0.2424    1010.78
00Z31JAN2015    0.0932308    0.596677    1009.01
01Z31JAN2015    -0.885692    0.377585    1009.23
02Z31JAN2015    0.270369    -0.214431    1014.83
03Z31JAN2015    -0.335631    1.47305    1021.56
04Z31JAN2015    -1.72011    0.149169    1021.77
05Z31JAN2015    -0.219092    0.657277    1018.42
06Z31JAN2015    0.372923    1.80402    1017.2
07Z31JAN2015    -1.44042    3.00203    1015.77
08Z31JAN2015    -2.53588    3.96231    1015.03
09Z31JAN2015    -1.95318    6.56345    1013.55
10Z31JAN2015    -1.53365    5.88286    1012.14
11Z31JAN2015    -1.55695    6.05068    1012.69
12Z31JAN2015    -1.66417    6.34902    1018.16
13Z31JAN2015    -1.37982    5.80828    1020.39
14Z31JAN2015    -1.89258    6.36766    1017.94
