tyd    u    v    psl
01Z30JAN2015    6.40495    -4.13945    1010.01
02Z30JAN2015    6.88509    -5.00649    1010.1
03Z30JAN2015    5.71971    -4.71748    1008.09
04Z30JAN2015    4.32125    -4.848    1010.75
05Z30JAN2015    6.61472    -4.81071    1012.54
06Z30JAN2015    2.15363    -4.47974    1009.47
07Z30JAN2015    3.55675    -4.87597    1009.67
08Z30JAN2015    8.01318    -5.2116    1005.15
09Z30JAN2015    8.81963    -3.09992    1001.57
10Z30JAN2015    11.9662    -4.89462    1010.55
11Z30JAN2015    11.7611    -5.34212    1018.73
12Z30JAN2015    10.7262    -6.47488    1024.36
13Z30JAN2015    11.1784    -6.07865    1024.6
14Z30JAN2015    10.6003    -5.19295    1021.7
15Z30JAN2015    8.55858    -5.03446    1011.68
16Z30JAN2015    6.03669    -5.16032    1008.54
17Z30JAN2015    4.49838    -2.99271    1004.25
18Z30JAN2015    7.30463    -3.78983    996.998
19Z30JAN2015    8.37212    -4.38185    987.29
20Z30JAN2015    6.78254    -3.43555    994.412
21Z30JAN2015    6.88509    -3.63134    1004.84
22Z30JAN2015    5.37942    -5.5146    1011.57
23Z30JAN2015    2.56851    -4.05554    1010.45
00Z31JAN2015    9.14128    -2.43332    1009.22
01Z31JAN2015    7.48177    -2.46595    1009.01
02Z31JAN2015    5.24889    5.01582    1014.54
03Z31JAN2015    2.52189    2.83888    1020.7
04Z31JAN2015    4.01825    0.792462    1021.64
05Z31JAN2015    3.72923    3.03466    1018.63
06Z31JAN2015    4.08351    5.09972    1017.54
07Z31JAN2015    0.867046    6.92705    1016.02
08Z31JAN2015    -0.610662    6.63337    1015.37
09Z31JAN2015    -1.58026    7.10418    1014.17
10Z31JAN2015    -0.489462    7.94326    1012.56
11Z31JAN2015    -0.200446    8.08311    1013.48
12Z31JAN2015    0.480138    8.78234    1018.13
13Z31JAN2015    -1.73875    8.22295    1020.38
14Z31JAN2015    -1.64086    7.58432    1018.51
15Z31JAN2015    -2.21423    8.3022    1013.54
16Z31JAN2015    -0.904338    9.90111    1011.39
17Z31JAN2015    -1.23997    9.92908    1006.87
18Z31JAN2015    -1.04418    11.0292    1009.38
19Z31JAN2015    -1.515    10.3719    1015.28
20Z31JAN2015    -2.50325    9.33706    1019.84
21Z31JAN2015    -1.79935    9.55615    1018.96
22Z31JAN2015    -2.65242    10.4745    1018.11
23Z31JAN2015    -3.05331    11.3788    1018.17
00Z01FEB2015    -4.13012    10.8754    1018.5
01Z01FEB2015    -5.56588    10.0316    1017.61
02Z01FEB2015    -5.5146    9.88246    1018.02
03Z01FEB2015    -5.38874    10.3859    1015.74
