tyd    u    v    psl
01Z30JAN2015    2.98338    -5.72437    1010.81
02Z30JAN2015    2.07905    -6.01338    1010.86
03Z30JAN2015    1.52898    -5.96211    1008.99
04Z30JAN2015    2.6058    -6.26977    1010.84
05Z30JAN2015    1.84131    -5.91549    1013.47
06Z30JAN2015    3.25375    -6.07398    1009.99
07Z30JAN2015    4.24666    -6.04602    1010.94
08Z30JAN2015    4.80605    -5.19295    1005.81
09Z30JAN2015    5.42137    -5.08574    1002.16
10Z30JAN2015    6.12526    -5.44468    1011.7
11Z30JAN2015    8.46535    -7.46312    1019.9
12Z30JAN2015    7.97123    -6.69397    1024.83
13Z30JAN2015    9.70998    -7.65425    1024.92
14Z30JAN2015    9.37902    -7.65891    1021.89
15Z30JAN2015    7.95725    -5.79895    1012.28
16Z30JAN2015    5.24889    -5.93414    1008.59
17Z30JAN2015    4.95988    -6.72194    1004.39
18Z30JAN2015    1.82266    -4.08351    997.197
19Z30JAN2015    1.71545    -4.00892    987.986
20Z30JAN2015    2.43332    -4.41448    995.04
21Z30JAN2015    3.67329    -3.98095    1005.38
22Z30JAN2015    2.79226    -5.10905    1012.37
23Z30JAN2015    1.4544    -3.91569    1010.7
00Z31JAN2015    1.96251    -3.0906    1009.37
01Z31JAN2015    2.10702    -3.55209    1009.6
02Z31JAN2015    3.28172    -3.83645    1015.02
03Z31JAN2015    2.36806    -1.48237    1021.63
04Z31JAN2015    -1.07215    -1.43109    1021.98
05Z31JAN2015    -0.936969    0.372923    1018.16
06Z31JAN2015    0.0466154    1.40312    1016.78
07Z31JAN2015    -0.536077    3.12789    1015.33
08Z31JAN2015    -1.57094    4.848    1014.67
09Z31JAN2015    -0.0326308    6.61938    1013.52
10Z31JAN2015    -0.0745846    7.24869    1011.91
11Z31JAN2015    -0.251723    7.3932    1012.47
12Z31JAN2015    -0.382246    7.8174    1017.86
13Z31JAN2015    -0.321646    7.14614    1020.11
14Z31JAN2015    -0.554723    7.50974    1017.37
15Z31JAN2015    -0.214431    8.03183    1012.42
16Z31JAN2015    0.149169    8.19965    1010.07
17Z31JAN2015    -0.414877    8.22762    1006.02
18Z31JAN2015    -0.717877    9.5142    1008.61
19Z31JAN2015    0.671262    9.5748    1014.74
20Z31JAN2015    1.04885    10.6516    1018.93
21Z31JAN2015    0.442846    10.908    1018.01
22Z31JAN2015    1.27726    9.60743    1017.27
23Z31JAN2015    -1.03952    10.5817    1016.95
00Z01FEB2015    -1.35185    11.9615    1017.99
01Z01FEB2015    -0.876369    11.1084    1016.45
02Z01FEB2015    -0.498785    10.563    1017.2
03Z01FEB2015    -0.0186462    10.3067    1015.08
