tyd    u    v    psl
01Z30JAN2015    -0.489462    -0.503446    1009.57
02Z30JAN2015    0.745846    -0.783138    1009.6
03Z30JAN2015    1.23065    -2.05108    1007.13
04Z30JAN2015    1.23065    -0.400892    1008.83
05Z30JAN2015    3.333    0.885692    1011.41
06Z30JAN2015    1.78071    0.0233077    1007.58
07Z30JAN2015    1.02554    1.70612    1008.49
08Z30JAN2015    3.22112    -1.28658    1003.31
09Z30JAN2015    4.75943    -1.60357    999.559
10Z30JAN2015    3.38428    0.550062    1008.76
11Z30JAN2015    4.69417    -0.895015    1017.02
12Z30JAN2015    2.61978    4.51703    1022.8
13Z30JAN2015    3.10925    5.07642    1023.18
14Z30JAN2015    7.26268    0.717877    1019.54
15Z30JAN2015    0.871708    0.820431    1010.1
16Z30JAN2015    3.43555    4.51703    1007.02
17Z30JAN2015    3.52878    3.09992    1003.49
18Z30JAN2015    0.5454    4.82003    996.103
19Z30JAN2015    0.321646    1.63154    986.513
20Z30JAN2015    0.955615    1.31922    993.996
21Z30JAN2015    0.0652615    1.25395    1004.21
22Z30JAN2015    -0.1818    1.34718    1011.22
23Z30JAN2015    0.186462    0.606    1009.42
00Z31JAN2015    -0.736523    -0.186462    1007.96
01Z31JAN2015    2.08371    1.44508    1008.43
02Z31JAN2015    -0.0233077    1.53365    1013.92
03Z31JAN2015    3.32834    4.51703    1020.45
04Z31JAN2015    3.57074    3.79449    1021.64
05Z31JAN2015    3.49615    5.22092    1018.37
06Z31JAN2015    3.48217    6.1206    1017.28
07Z31JAN2015    4.17208    6.31638    1015.64
08Z31JAN2015    3.65931    6.26511    1014.97
09Z31JAN2015    3.80848    6.32105    1013.61
10Z31JAN2015    4.66154    6.88043    1011.98
11Z31JAN2015    5.53791    7.20208    1012.72
12Z31JAN2015    6.00406    7.25802    1017.56
13Z31JAN2015    5.05777    6.4236    1020.31
14Z31JAN2015    4.68951    6.92705    1017.95
15Z31JAN2015    4.32125    7.23937    1013.14
