tyd    u    v    psl
01Z30JAN2015    2.80158    0.186462    1011.23
02Z30JAN2015    2.58715    -0.326308    1011.42
03Z30JAN2015    2.73632    0.2424    1009.27
04Z30JAN2015    2.04175    0.498785    1011.62
05Z30JAN2015    1.73409    -0.195785    1013.61
06Z30JAN2015    1.84597    1.29591    1010.92
07Z30JAN2015    1.818    0.890354    1010.88
08Z30JAN2015    2.90414    -0.489462    1006.48
09Z30JAN2015    2.97872    0.247062    1002.8
10Z30JAN2015    3.18849    0.419538    1012.43
11Z30JAN2015    3.333    0.503446    1020.75
12Z30JAN2015    3.39826    -0.0512769    1026.07
13Z30JAN2015    2.96474    0.797123    1026.11
14Z30JAN2015    3.55675    0.279692    1023.21
15Z30JAN2015    2.66174    1.11877    1012.89
16Z30JAN2015    2.32145    2.02777    1009.27
17Z30JAN2015    2.27017    0.9696    1005.13
18Z30JAN2015    2.23288    0.344954    997.545
19Z30JAN2015    2.27483    -0.633969    988.396
20Z30JAN2015    2.43332    -2.73166    995.171
21Z30JAN2015    2.08837    0.750508    1005.84
22Z30JAN2015    1.43109    1.0302    1012.62
23Z30JAN2015    2.41002    -0.960277    1010.76
00Z31JAN2015    3.23045    -0.452169    1009.63
01Z31JAN2015    3.36097    0.200446    1009.65
02Z31JAN2015    3.92035    0.526754    1015.28
03Z31JAN2015    3.41691    2.09303    1021.06
04Z31JAN2015    0.680585    -0.144508    1021.29
05Z31JAN2015    4.36786    2.34009    1018.32
06Z31JAN2015    5.08108    2.25618    1017.05
07Z31JAN2015    2.7876    0.881031    1015.39
08Z31JAN2015    2.61046    1.46838    1014.71
09Z31JAN2015    1.77605    2.09769    1012.55
10Z31JAN2015    -1.33786    2.53588    1011.16
11Z31JAN2015    -0.857723    1.6362    1012.06
12Z31JAN2015    0.0186462    2.10235    1017.22
13Z31JAN2015    -0.237738    3.37495    1019.22
14Z31JAN2015    2.69903    3.49615    1016.9
15Z31JAN2015    -2.46129    3.1512    1011.93
16Z31JAN2015    -0.815769    2.13498    1009.19
17Z31JAN2015    -3.26308    3.36097    1005.01
18Z31JAN2015    -3.8784    6.35834    1007.71
19Z31JAN2015    -3.49149    6.97366    1013.88
20Z31JAN2015    -3.19315    7.77078    1018.45
21Z31JAN2015    -2.3028    5.60317    1017.49
22Z31JAN2015    -3.00203    6.83382    1016.71
23Z31JAN2015    -5.57986    9.11331    1016.75
00Z01FEB2015    -4.27929    6.99231    1017.51
01Z01FEB2015    -3.39826    5.97143    1016.46
02Z01FEB2015    -4.13945    6.18586    1016.52
03Z01FEB2015    -4.98785    6.69863    1014.43
04Z01FEB2015    -5.54257    6.15789    1012.56
05Z01FEB2015    -6.94103    7.19275    1011.58
06Z01FEB2015    -7.53771    9.25782    1008.44
07Z01FEB2015    -8.83362    10.7868    1002.75
