tyd    u    v    psl
01Z30JAN2015    2.88549    -4.28395    1011.29
02Z30JAN2015    3.05331    -4.73146    1011.48
03Z30JAN2015    2.14897    -5.37942    1009.25
04Z30JAN2015    1.56628    -5.07642    1011.58
05Z30JAN2015    2.28882    -3.59871    1013.88
06Z30JAN2015    1.50568    -5.80828    1010.91
07Z30JAN2015    3.38428    -5.8782    1010.68
08Z30JAN2015    5.10438    -6.14857    1006.35
09Z30JAN2015    4.35388    -3.45886    1002.55
10Z30JAN2015    5.38408    -2.9694    1012.24
11Z30JAN2015    5.76166    -2.81557    1020.87
12Z30JAN2015    5.25822    -4.41914    1025.92
13Z30JAN2015    6.71262    -3.3936    1025.8
14Z30JAN2015    7.40718    -3.8784    1023.05
15Z30JAN2015    7.68688    -4.40982    1012.57
16Z30JAN2015    4.02291    -3.23045    1009.17
17Z30JAN2015    2.50325    -1.23997    1005.05
18Z30JAN2015    3.2724    -1.34252    997.657
19Z30JAN2015    2.69903    -2.81557    988.185
20Z30JAN2015    3.37029    -1.2726    994.997
21Z30JAN2015    3.09992    -2.34942    1005.85
22Z30JAN2015    2.97406    -2.79226    1012.62
23Z30JAN2015    -1.10478    -3.5754    1010.87
00Z31JAN2015    0.997569    -3.2724    1009.56
01Z31JAN2015    3.66863    -2.29348    1009.98
02Z31JAN2015    5.20228    -0.107215    1015.22
03Z31JAN2015    4.6056    0.172477    1021.21
04Z31JAN2015    -1.65485    -1.10012    1021.85
05Z31JAN2015    0.1818    -2.41934    1018.11
06Z31JAN2015    0.7272    3.55209    1017.01
07Z31JAN2015    1.99514    6.26045    1015.62
08Z31JAN2015    2.07438    6.969    1014.64
09Z31JAN2015    1.55229    6.77788    1012.76
10Z31JAN2015    1.18403    6.32105    1012.12
11Z31JAN2015    3.25375    9.83118    1012.54
12Z31JAN2015    2.89482    9.24849    1018.02
13Z31JAN2015    2.41468    8.50265    1020
14Z31JAN2015    2.68505    7.77545    1017.33
15Z31JAN2015    2.93211    8.74038    1012.35
16Z31JAN2015    0.433523    9.47225    1009.75
17Z31JAN2015    -1.50102    7.35125    1005.64
18Z31JAN2015    -4.60094    10.9453    1008.15
19Z31JAN2015    -4.01358    12.4929    1014.27
20Z31JAN2015    1.25395    6.93637    1018.65
21Z31JAN2015    1.25395    3.31902    1017.71
22Z31JAN2015    0.564046    6.99697    1016.78
23Z31JAN2015    -1.67349    12.0967    1016.71
00Z01FEB2015    -5.05311    15.6115    1017.53
01Z01FEB2015    -6.01338    14.7957    1016.52
02Z01FEB2015    -7.49109    13.9473    1016.43
03Z01FEB2015    -6.20917    13.7096    1014.69
04Z01FEB2015    -4.62891    12.5442    1012.75
05Z01FEB2015    -3.5148    11.9196    1011.72
06Z01FEB2015    -6.45623    12.9824    1008.73
07Z01FEB2015    -5.39806    12.7819    1003.32
08Z01FEB2015    -5.05777    12.4323    1000.51
09Z01FEB2015    -6.31172    12.3158    1002.02
10Z01FEB2015    -6.50751    12.1899    1007.23
11Z01FEB2015    -6.61938    12.9544    1010.25
12Z01FEB2015    -6.64269    12.2459    1008.89
13Z01FEB2015    -6.40029    11.4394    1004.69
14Z01FEB2015    -6.10195    11.3229    1003.04
15Z01FEB2015    -6.70795    11.3089    1000.95
16Z01FEB2015    -6.71262    11.239    999.117
17Z01FEB2015    -6.85246    12.2086    999.173
18Z01FEB2015    -6.54946    8.2416    1000.35
19Z01FEB2015    -5.53791    7.65891    1001.19
20Z01FEB2015    -5.01582    9.89645    1002.14
21Z01FEB2015    -4.90394    10.3952    1004.75
22Z01FEB2015    -4.43312    11.7378    1006.59
23Z01FEB2015    -5.72903    14.1384    1006.27
00Z02FEB2015    -5.36543    13.1362    1007.02
01Z02FEB2015    -3.49149    8.66114    1006.68
02Z02FEB2015    -5.81294    5.07175    1006.35
03Z02FEB2015    -7.45846    5.83625    1003.14
04Z02FEB2015    -6.06466    4.73612    1001.19
05Z02FEB2015    7.31862    1.00689    998.086
06Z02FEB2015    3.81314    -1.53365    996.849
07Z02FEB2015    1.35651    -2.01845    997.794
08Z02FEB2015    1.4544    -1.52432    1000.99
09Z02FEB2015    2.79692    3.87374    1003.03
10Z02FEB2015    4.40515    4.06486    1004.53
11Z02FEB2015    4.80138    5.3328    1006.61
12Z02FEB2015    5.60317    7.17411    1008.06
13Z02FEB2015    6.74058    8.5446    1007.14
14Z02FEB2015    6.11128    8.66114    1006.14
15Z02FEB2015    5.48663    8.45137    1004.77
16Z02FEB2015    4.98318    8.31152    1003.58
17Z02FEB2015    3.25375    7.37455    1004.02
18Z02FEB2015    1.56628    5.57986    1003.99
19Z02FEB2015    -4.04155    6.96434    1003.29
20Z02FEB2015    -2.71302    4.88529    1001.98
21Z02FEB2015    -2.98805    4.84334    1001.95
22Z02FEB2015    -3.50082    5.45866    1002.36
23Z02FEB2015    -1.57094    5.38874    1003.31
00Z03FEB2015    -0.326308    -1.23065    1003.54
01Z31JAN2015    0.624646    -8.35348    1013.98
02Z31JAN2015    -2.40069    -7.19742    1013.49
03Z31JAN2015    -0.209769    -6.35368    1014.62
04Z31JAN2015    -1.18403    -5.24889    1011.14
05Z31JAN2015    1.72943    -2.75963    1017.78
06Z31JAN2015    2.78294    -2.73166    1014.14
07Z31JAN2015    3.24443    -0.279692    1011.44
08Z31JAN2015    4.76409    6.54014    1013.43
09Z31JAN2015    3.20248    8.01318    1019.84
10Z31JAN2015    5.23957    8.91286    1025.51
11Z31JAN2015    5.78963    8.00852    1028.34
12Z31JAN2015    6.21849    8.11108    1029.79
13Z31JAN2015    5.02514    7.96657    1026.28
14Z31JAN2015    5.58918    9.5748    1023.69
15Z31JAN2015    4.99251    9.64006    1020.19
16Z31JAN2015    3.59405    11.0665    1014.92
17Z31JAN2015    1.6968    11.2669    1012.6
18Z31JAN2015    -5.54723    10.1435    1006.6
19Z31JAN2015    -1.70146    11.2576    1001.67
20Z31JAN2015    -6.75457    11.8496    1001.26
21Z31JAN2015    -6.19518    14.1151    1005.92
22Z31JAN2015    -5.67309    14.7631    1009.98
23Z31JAN2015    -6.96434    13.7096    1011.16
00Z01FEB2015    -6.46555    10.4372    1012.03
01Z01FEB2015    -7.27666    8.42806    1015.22
02Z01FEB2015    1.8786    2.08371    1017.88
03Z01FEB2015    -4.32591    6.59142    1020.93
04Z01FEB2015    -2.92278    8.32551    1021.41
05Z01FEB2015    -5.68242    9.9384    1021.4
06Z01FEB2015    -0.615323    5.6358    1020.48
07Z01FEB2015    -6.25112    14.875    1021.73
08Z01FEB2015    -8.31618    11.9662    1022.46
09Z01FEB2015    -6.91772    14.6279    1018.37
10Z01FEB2015    -6.99231    14.0545    1016.28
11Z01FEB2015    -6.07865    13.2761    1014.23
12Z01FEB2015    -6.41894    14.2363    1014.23
13Z01FEB2015    -6.56345    13.0197    1012.95
14Z01FEB2015    -1.16538    5.8782    1012.37
15Z01FEB2015    -4.74545    9.97103    1009.27
16Z01FEB2015    -7.72417    13.9893    1007.41
17Z01FEB2015    -7.4538    14.5906    1006.8
18Z01FEB2015    -8.51663    15.1873    1007.66
19Z01FEB2015    -10.3533    17.9656    1009.52
20Z01FEB2015    -10.894    18.5576    1012.85
21Z01FEB2015    -11.0805    18.4224    1013.82
22Z01FEB2015    -11.8077    17.2896    1013.32
23Z01FEB2015    -11.9941    15.5416    1013.41
00Z02FEB2015    -11.6212    13.9333    1013.04
01Z02FEB2015    -10.5724    10.4139    1011.75
02Z02FEB2015    -9.48623    10.8241    1009.35
03Z02FEB2015    -10.1901    11.2996    1007.91
04Z02FEB2015    -9.71465    7.72883    1005.53
05Z02FEB2015    -9.53285    7.272    1003.74
06Z02FEB2015    -1.70146    1.9998    1002.82
07Z02FEB2015    -8.7264    9.50488    999.944
08Z02FEB2015    -7.47711    9.44894    998.384
09Z02FEB2015    0.680585    1.57094    999.397
10Z02FEB2015    -6.11128    9.81254    1000.56
11Z02FEB2015    -3.11857    6.50285    1002.48
12Z02FEB2015    -4.33989    9.62142    1002.2
13Z02FEB2015    -3.86442    9.25782    1001.03
14Z02FEB2015    -5.32348    10.5817    999.727
15Z02FEB2015    -5.14168    9.61675    999.068
16Z02FEB2015    -5.89218    9.80788    999.733
17Z02FEB2015    -5.81294    9.19722    1000.01
18Z02FEB2015    -6.69863    10.0037    1001.47
19Z02FEB2015    -6.81051    10.9593    1003.51
20Z02FEB2015    -7.35125    12.5862    1004.71
21Z02FEB2015    -6.7872    11.9196    1004.3
22Z02FEB2015    -6.49818    12.1014    1004.33
23Z02FEB2015    -6.82915    13.1828    1003.7
00Z03FEB2015    -6.71728    11.5979    1002.76
01Z03FEB2015    -5.06709    11.3648    1001.4
02Z03FEB2015    -3.85975    9.07602    999.335
03Z03FEB2015    -5.94346    6.92705    997.831
04Z03FEB2015    -2.2422    3.5148    997.122
05Z03FEB2015    -6.46555    1.53831    996.78
06Z03FEB2015    -5.71505    -0.876369    996.563
07Z03FEB2015    6.4236    -1.72943    997.582
08Z03FEB2015    -0.0419538    0.825092    998.682
09Z03FEB2015    2.68971    5.42603    1001.67
10Z03FEB2015    5.73835    7.35591    1003.81
11Z03FEB2015    5.79895    7.46778    1005.74
12Z03FEB2015    6.03669    8.40942    1007.18
13Z03FEB2015    6.36766    8.5446    1007.1
14Z03FEB2015    5.50528    8.37678    1006.48
15Z03FEB2015    5.36543    8.49332    1005.43
16Z03FEB2015    4.86665    8.45603    1003.98
17Z03FEB2015    3.91569    7.79409    1002.73
18Z03FEB2015    2.17694    6.87577    1002.72
19Z03FEB2015    1.72477    6.4236    1002.88
20Z03FEB2015    1.5756    5.65445    1002.31
21Z03FEB2015    -0.177138    3.54743    1002.39
22Z03FEB2015    -0.829754    2.45663    1001.4
