tyd    u    v    psl
01Z30JAN2015    1.35651    -3.95765    1010.73
02Z30JAN2015    1.2726    -6.43758    1010.94
03Z30JAN2015    2.59648    -5.59851    1009.02
04Z30JAN2015    2.06506    -5.3328    1010.95
05Z30JAN2015    1.65018    -3.96697    1013.6
06Z30JAN2015    1.30523    -3.40758    1010.08
07Z30JAN2015    0.657277    -2.00912    1011.01
08Z30JAN2015    2.26551    -2.58715    1005.59
09Z30JAN2015    3.1512    -2.13032    1001.47
10Z30JAN2015    2.98338    -2.36806    1011.04
11Z30JAN2015    4.27929    -2.8482    1019.26
12Z30JAN2015    3.40758    -2.25152    1024.53
13Z30JAN2015    3.43089    -1.10945    1024.64
14Z30JAN2015    5.17897    -3.05797    1022.08
15Z30JAN2015    6.35368    -3.11857    1011.96
16Z30JAN2015    3.55209    -1.70612    1008.64
17Z30JAN2015    0.0233077    -1.46838    1005.02
18Z30JAN2015    3.29105    -2.58249    997.166
19Z30JAN2015    2.81557    -1.58492    987.986
20Z30JAN2015    1.66417    -1.71545    994.76
21Z30JAN2015    1.7574    -1.85063    1005.79
22Z30JAN2015    2.87617    -2.70369    1012.33
23Z30JAN2015    -0.0559385    1.73409    1011.34
00Z31JAN2015    0.428862    0.587354    1009.47
01Z31JAN2015    0.559385    1.74808    1009.58
02Z31JAN2015    -0.0885692    1.06283    1015.15
03Z31JAN2015    1.37982    -1.02554    1021.24
04Z31JAN2015    2.63377    -1.65951    1021.85
05Z31JAN2015    0.876369    0.466154    1018.09
06Z31JAN2015    2.38671    1.14674    1016.83
07Z31JAN2015    2.77362    2.37738    1015.09
08Z31JAN2015    3.56608    3.08128    1014.05
09Z31JAN2015    4.7874    4.16742    1012.1
10Z31JAN2015    4.47974    4.16742    1010.93
11Z31JAN2015    4.7874    4.55432    1011.69
12Z31JAN2015    5.18829    4.91326    1016.66
13Z31JAN2015    4.60094    4.848    1019.22
14Z31JAN2015    4.35854    4.81537    1017.01
15Z31JAN2015    5.00183    4.65222    1011.93
16Z31JAN2015    4.82469    3.68728    1009.53
17Z31JAN2015    4.33989    2.95542    1005.67
18Z31JAN2015    4.70349    1.53365    1007.46
19Z31JAN2015    5.35611    1.68748    1013.4
20Z31JAN2015    5.24889    2.44265    1018.01
21Z31JAN2015    5.06709    1.26328    1017.17
22Z31JAN2015    4.51237    0.158492    1016.2
23Z31JAN2015    3.40758    0.312323    1015.88
00Z01FEB2015    3.38428    -0.219092    1016.87
01Z01FEB2015    2.51257    -0.466154    1016.3
02Z01FEB2015    1.34252    0.498785    1016.52
03Z01FEB2015    1.15606    0.550062    1014.26
04Z01FEB2015    0.811108    0.377585    1012.67
05Z01FEB2015    0.592015    -0.321646    1011.35
06Z01FEB2015    0.946292    0.811108    1008.21
07Z01FEB2015    1.43575    1.06749    1002.72
08Z01FEB2015    1.47771    0.932308    999.727
09Z01FEB2015    1.17005    0.470815    1000.95
10Z01FEB2015    1.74342    0.480138    1005.64
11Z01FEB2015    4.7268    1.63154    1008.35
12Z01FEB2015    6.61006    1.26794    1007.34
13Z01FEB2015    7.76146    0.442846    1002.76
14Z01FEB2015    7.49109    0.853062    1000.69
15Z01FEB2015    6.81517    1.46838    999.043
16Z01FEB2015    6.32571    1.30989    998.03
17Z01FEB2015    4.94123    1.16538    997.794
18Z01FEB2015    3.38428    0.717877    999.64
19Z01FEB2015    1.53831    0.349615    1001
20Z01FEB2015    2.92745    0.139846    1002.63
21Z01FEB2015    1.30989    -0.0372923    1004.71
22Z01FEB2015    2.40069    -0.195785    1006.47
23Z01FEB2015    0.922985    0.284354    1006.05
00Z02FEB2015    0.414877    0.172477    1006.89
01Z02FEB2015    0.251723    0.205108    1006.6
02Z02FEB2015    0.200446    0.797123    1005.57
03Z02FEB2015    -0.592015    0.0139846    1003.47
04Z02FEB2015    0.256385    -0.396231    1001.79
05Z02FEB2015    0.452169    -0.559385    998.931
06Z02FEB2015    0.461492    0.414877    996.768
07Z02FEB2015    1.82732    0.526754    997.34
08Z02FEB2015    2.54054    0.890354    1000.23
09Z02FEB2015    3.78051    1.79935    1002.4
10Z02FEB2015    4.04155    2.58715    1004.22
11Z02FEB2015    4.76875    3.00203    1005.23
12Z02FEB2015    4.95522    3.66397    1006.35
13Z02FEB2015    5.12303    4.70349    1006.89
14Z02FEB2015    5.39806    5.55189    1005.57
15Z02FEB2015    5.50528    5.46332    1003.65
16Z02FEB2015    6.01805    5.05777    1003
17Z02FEB2015    5.454    3.80382    1003.73
18Z02FEB2015    4.47508    1.33786    1003.26
19Z02FEB2015    4.39117    1.26794    1002.47
20Z02FEB2015    3.51946    0.699231    1001.92
21Z02FEB2015    3.17917    0.512769    1001.71
22Z02FEB2015    3.49149    0.657277    1002.23
23Z02FEB2015    3.67329    0.769154    1003.12
00Z03FEB2015    3.0906    0.657277    1003.72
01Z31JAN2015    -0.228415    -8.09709    1013.55
02Z31JAN2015    -1.08614    1.66883    1013.68
03Z31JAN2015    1.17937    -6.31172    1014.08
04Z31JAN2015    2.48926    -4.67552    1011.29
05Z31JAN2015    4.49372    -3.98095    1017.5
06Z31JAN2015    2.52189    -1.58492    1013.92
07Z31JAN2015    2.03243    0.0233077    1012.11
08Z31JAN2015    2.88083    0.694569    1013.23
09Z31JAN2015    3.91103    2.94143    1019.16
10Z31JAN2015    5.40272    4.69417    1024.95
11Z31JAN2015    4.87131    4.38651    1027.92
