tyd    u    v    psl
01Z30JAN2015    3.25375    -3.75254    1011.47
02Z30JAN2015    4.22802    -4.41448    1011.14
03Z30JAN2015    2.15363    -4.94123    1009.46
04Z30JAN2015    1.84597    -5.69174    1011.49
05Z30JAN2015    2.11634    -3.98095    1013.39
06Z30JAN2015    1.82732    -5.98075    1010.86
07Z30JAN2015    3.23045    -5.78031    1010.5
08Z30JAN2015    3.10925    -5.5752    1006.57
09Z30JAN2015    3.44022    -3.70126    1002.74
10Z30JAN2015    5.89218    -1.83198    1012.1
11Z30JAN2015    6.363    -3.54277    1020.85
12Z30JAN2015    5.45866    -4.98318    1025.55
13Z30JAN2015    6.75923    -3.36563    1025.76
14Z30JAN2015    6.56345    -3.79915    1023.07
15Z30JAN2015    7.57034    -4.31192    1012.71
16Z30JAN2015    4.51237    -2.80625    1008.99
17Z30JAN2015    3.32834    -1.25395    1004.9
18Z30JAN2015    2.02311    -2.57783    997.508
19Z30JAN2015    2.47994    -1.99514    988.222
20Z30JAN2015    3.30037    -3.36097    994.593
21Z30JAN2015    3.53345    -2.58715    1005.84
22Z30JAN2015    3.01135    -2.33077    1012.65
23Z30JAN2015    0.857723    -3.36097    1010.83
00Z31JAN2015    2.8482    -3.14654    1009.91
01Z31JAN2015    4.60094    -1.45906    1010.03
02Z31JAN2015    5.0904    -0.498785    1015.32
03Z31JAN2015    3.02068    2.11634    1021.06
04Z31JAN2015    -1.95318    0.107215    1021.71
05Z31JAN2015    0.433523    -0.764492    1018.21
06Z31JAN2015    0.564046    5.17431    1016.71
07Z31JAN2015    1.22132    6.95035    1015.81
08Z31JAN2015    1.08614    8.68911    1014.67
09Z31JAN2015    0.633969    8.95015    1013.2
10Z31JAN2015    1.33786    10.6143    1012.52
11Z31JAN2015    1.76672    10.9779    1012.57
12Z31JAN2015    2.22822    11.6445    1017.61
13Z31JAN2015    2.11634    10.7262    1020.57
14Z31JAN2015    2.13965    9.74262    1017.69
15Z31JAN2015    2.33543    11.3695    1012.64
16Z31JAN2015    1.9998    12.4929    1009.94
17Z31JAN2015    1.12809    12.465    1005.58
18Z31JAN2015    0.0139846    12.6654    1008.14
19Z31JAN2015    0.438185    13.9333    1014.53
20Z31JAN2015    0.927646    14.4135    1019.16
21Z31JAN2015    1.58492    14.0918    1018.06
22Z31JAN2015    1.08614    13.7702    1017.06
23Z31JAN2015    -0.116538    13.1082    1016.93
00Z01FEB2015    -0.522092    13.6676    1017.76
01Z01FEB2015    -1.44974    12.1153    1016.87
