tyd    u    v    psl
01Z30JAN2015    4.47974    -2.47062    1010.14
02Z30JAN2015    5.86888    -2.53588    1010.12
03Z30JAN2015    5.60317    -2.15829    1008.15
04Z30JAN2015    3.28172    -0.652615    1010.71
05Z30JAN2015    6.12992    -3.23511    1012.7
06Z30JAN2015    0.4242    -2.55452    1009.58
07Z30JAN2015    0.941631    -3.54743    1009.69
08Z30JAN2015    1.6968    -1.94386    1005.11
09Z30JAN2015    11.1271    -4.01358    1001.34
10Z30JAN2015    13.3413    -5.05311    1010.39
11Z30JAN2015    11.7424    -4.44711    1018.75
12Z30JAN2015    11.3975    -5.62648    1024.44
13Z30JAN2015    12.0081    -5.49595    1024.45
14Z30JAN2015    11.3275    -6.07398    1021.54
15Z30JAN2015    9.72863    -4.99717    1011.37
16Z30JAN2015    8.61918    -5.22092    1008.63
17Z30JAN2015    7.97589    -2.76429    1004.15
18Z30JAN2015    8.49332    -1.66417    996.936
19Z30JAN2015    8.81497    -1.90657    987.352
20Z30JAN2015    5.19295    -1.62688    994.543
21Z30JAN2015    4.03223    -3.07662    1005.03
22Z30JAN2015    -0.587354    -2.10702    1011.77
23Z30JAN2015    -0.303    -4.6662    1010.56
00Z31JAN2015    8.64249    -1.79469    1009.2
01Z31JAN2015    9.20654    -1.19335    1008.72
02Z31JAN2015    5.70106    4.4238    1014.46
03Z31JAN2015    2.87151    2.26085    1020.82
04Z31JAN2015    2.89482    0.442846    1021.57
05Z31JAN2015    2.87151    1.90191    1018.69
06Z31JAN2015    2.75963    4.89928    1017.53
07Z31JAN2015    1.14674    6.54014    1016.03
08Z31JAN2015    0.214431    7.29997    1015.24
09Z31JAN2015    -1.41711    8.06446    1014.05
10Z31JAN2015    -1.88792    7.30929    1012.52
11Z31JAN2015    -1.56162    7.65891    1013.49
12Z31JAN2015    -0.289015    8.53994    1018.11
13Z31JAN2015    -1.08614    8.3628    1020.37
14Z31JAN2015    -1.25395    8.26957    1018.45
15Z31JAN2015    -1.30523    9.1506    1013.47
16Z31JAN2015    -0.7878    9.00609    1011.34
17Z31JAN2015    -1.06749    10.3067    1006.86
18Z31JAN2015    -2.41002    9.92908    1009.36
19Z31JAN2015    -2.14897    9.76126    1015.34
20Z31JAN2015    -1.44974    10.1016    1019.72
21Z31JAN2015    -1.1514    10.3859    1018.89
22Z31JAN2015    -2.77828    10.5724    1018.06
23Z31JAN2015    -4.06486    10.0782    1018.24
00Z01FEB2015    -5.14634    10.1901    1018.46
01Z01FEB2015    -5.0298    10.1342    1017.6
02Z01FEB2015    -5.64978    9.78457    1018.06
03Z01FEB2015    -5.88286    10.3859    1015.77
04Z01FEB2015    -4.9692    9.65871    1014.09
05Z01FEB2015    -6.21849    9.88246    1013
