tyd    u    v    psl
01Z30JAN2015    6.36766    -1.04885    1010.73
02Z30JAN2015    7.32328    0.265708    1010.4
03Z30JAN2015    7.38388    0.629308    1008.66
04Z30JAN2015    7.66357    -1.24463    1009.93
05Z30JAN2015    6.38631    0.247062    1012.87
06Z30JAN2015    7.51906    -0.680585    1009.71
07Z30JAN2015    7.45846    -0.699231    1009.94
08Z30JAN2015    6.31172    -2.63377    1005.54
09Z30JAN2015    6.88509    -1.97183    1001.01
10Z30JAN2015    7.54237    -2.34009    1010.86
11Z30JAN2015    6.21849    -2.86218    1020.28
12Z30JAN2015    6.59608    -2.91346    1024.3
13Z30JAN2015    5.64046    -3.79449    1024.67
14Z30JAN2015    7.00163    -2.83888    1021.95
15Z30JAN2015    6.58675    -2.73166    1011.78
16Z30JAN2015    5.30949    -1.77138    1008.15
17Z30JAN2015    5.50062    0.00466154    1004.62
18Z30JAN2015    6.27443    -1.79935    996.277
19Z30JAN2015    6.55878    -2.25618    987.122
20Z30JAN2015    4.95988    -0.629308    994.126
21Z30JAN2015    5.70106    -1.08614    1005.02
22Z30JAN2015    6.16255    -1.19802    1011.2
23Z30JAN2015    5.97143    -0.0139846    1009.65
00Z31JAN2015    6.08331    -0.941631    1007.96
01Z31JAN2015    6.8478    -0.4848    1008.37
02Z31JAN2015    6.27909    -1.34252    1013.99
03Z31JAN2015    4.60094    -1.30989    1020.39
04Z31JAN2015    4.58229    -0.988246    1021.23
05Z31JAN2015    3.51946    -0.410215    1017.1
06Z31JAN2015    3.43089    -1.91123    1015.46
07Z31JAN2015    2.86685    -2.96008    1013.85
08Z31JAN2015    3.70126    -3.04865    1012.83
09Z31JAN2015    2.68505    -3.90171    1011.04
10Z31JAN2015    2.48926    -3.61735    1010.09
11Z31JAN2015    2.64775    -3.34232    1010.37
12Z31JAN2015    3.18383    -2.9088    1015.35
13Z31JAN2015    3.99494    -2.88549    1017.99
14Z31JAN2015    3.38894    -2.56385    1015.66
15Z31JAN2015    2.61978    -1.75274    1010.4
16Z31JAN2015    3.44022    -0.321646    1007.83
17Z31JAN2015    2.95542    -3.24443    1003.9
18Z31JAN2015    0.372923    0.111877    1006.07
19Z31JAN2015    0.722538    3.4542    1011.73
20Z31JAN2015    3.83645    0.456831    1016.33
21Z31JAN2015    4.37252    -0.713215    1015.89
22Z31JAN2015    2.79692    -1.11411    1015.08
23Z31JAN2015    0.307662    2.71302    1014.94
00Z01FEB2015    0.522092    2.78294    1016.12
01Z01FEB2015    0.792462    3.01602    1014.79
02Z01FEB2015    0.0512769    2.53588    1014.84
03Z01FEB2015    -0.890354    3.75254    1013.24
04Z01FEB2015    0.354277    1.04418    1011.78
05Z01FEB2015    3.34698    -0.820431    1010.22
06Z01FEB2015    2.18626    -2.82023    1007.67
07Z01FEB2015    0.554723    -2.41468    1002.44
08Z01FEB2015    0.419538    -2.77828    999.378
09Z01FEB2015    0.0326308    -2.88549    1001.09
10Z01FEB2015    -0.876369    -2.75031    1005.25
11Z01FEB2015    -1.65018    -2.41002    1008.38
12Z01FEB2015    -1.21666    -1.515    1007.75
13Z01FEB2015    -6.25112    -2.79226    1002.9
14Z01FEB2015    -6.16722    -1.84131    1000.78
15Z01FEB2015    -3.28172    -2.70369    999.26
16Z01FEB2015    0.596677    -2.33543    997.881
17Z01FEB2015    -0.489462    -0.909    997.321
18Z01FEB2015    -0.153831    -0.554723    998.763
19Z01FEB2015    -2.77828    -0.638631    1000.32
20Z01FEB2015    3.13255    0.550062    1002.54
21Z01FEB2015    -6.9084    -1.42643    1003.51
22Z01FEB2015    -8.38611    -1.13275    1006.17
23Z01FEB2015    -8.49332    -0.829754    1006
00Z02FEB2015    -6.78254    -1.42643    1006.36
01Z02FEB2015    -3.12789    1.18403    1006.68
02Z02FEB2015    -1.90191    2.52189    1005.36
03Z02FEB2015    -3.62202    -1.31922    1002.62
04Z02FEB2015    3.01602    -0.149169    1001.29
05Z02FEB2015    4.33523    -2.41934    998.689
