tyd    u    v    psl
01Z30JAN2015    0.0512769    -2.23288    1010.44
02Z30JAN2015    3.85043    -2.85752    1010.12
03Z30JAN2015    0.801785    -1.91123    1008.28
04Z30JAN2015    1.74808    -1.06283    1010.4
05Z30JAN2015    4.14411    -1.46838    1012.31
06Z30JAN2015    0.386908    1.06283    1009.68
07Z30JAN2015    0.139846    -0.107215    1009.65
08Z30JAN2015    2.33077    -0.955615    1005.08
09Z30JAN2015    3.58472    0.102554    1001.37
10Z30JAN2015    7.79875    -2.35874    1011.01
11Z30JAN2015    0.8484    -1.75274    1019.2
12Z30JAN2015    -0.680585    -1.26794    1024.35
13Z30JAN2015    1.58026    -1.01155    1024.65
14Z30JAN2015    1.85063    -1.56162    1021.6
15Z30JAN2015    3.77585    -1.66417    1011.49
16Z30JAN2015    4.26065    -3.38894    1007.86
17Z30JAN2015    3.61735    -1.19802    1003.95
18Z30JAN2015    5.02514    -2.00912    996.675
19Z30JAN2015    5.40738    -1.07682    987.625
20Z30JAN2015    3.636    -0.405554    994.866
21Z30JAN2015    -0.592015    -0.7878    1005.26
22Z30JAN2015    -1.30523    0.815769    1012.23
23Z30JAN2015    0.153831    0.303    1010.69
00Z31JAN2015    -1.10012    -0.624646    1008.93
01Z31JAN2015    1.37515    -0.144508    1008.98
02Z31JAN2015    2.35874    -1.57094    1014.61
03Z31JAN2015    -1.35651    -0.335631    1021.45
04Z31JAN2015    -0.913662    -0.200446    1021.71
05Z31JAN2015    0.0699231    0.839077    1018.4
06Z31JAN2015    -0.811108    1.0302    1017.23
07Z31JAN2015    -1.70612    1.52898    1015.89
08Z31JAN2015    -1.74808    1.71545    1015.12
09Z31JAN2015    -3.12789    5.43535    1013.37
10Z31JAN2015    -2.3634    4.79672    1012.11
11Z31JAN2015    -2.52189    5.16498    1012.65
12Z31JAN2015    -2.27483    5.22558    1017.91
13Z31JAN2015    -2.9694    4.13945    1020.32
14Z31JAN2015    -2.6058    4.36786    1017.9
15Z31JAN2015    -2.44731    4.54966    1012.92
16Z31JAN2015    -1.77138    4.76875    1010.5
17Z31JAN2015    -2.19558    5.28618    1006.57
18Z31JAN2015    -1.92055    5.22558    1009.3
19Z31JAN2015    -1.35185    5.82692    1015.27
20Z31JAN2015    -1.90191    5.01582    1019.35
