tyd    u    v    psl
01Z30JAN2015    3.85509    -8.30686    1010.23
02Z30JAN2015    2.06506    -8.89888    1010.21
03Z30JAN2015    3.09526    -9.2718    1008.03
04Z30JAN2015    3.04865    -9.48623    1010.36
05Z30JAN2015    3.73389    -9.66337    1012.66
06Z30JAN2015    3.05331    -9.50954    1009.25
07Z30JAN2015    3.04865    -11.7378    1009.94
08Z30JAN2015    3.78051    -10.3486    1004.94
09Z30JAN2015    3.43089    -5.90617    1001.29
10Z30JAN2015    3.52878    -6.363    1010.77
11Z30JAN2015    3.56142    -6.55412    1018.88
12Z30JAN2015    8.05514    -11.3369    1024.24
13Z30JAN2015    3.53345    -5.29085    1024.74
14Z30JAN2015    2.04175    -5.80362    1021.41
15Z30JAN2015    2.24686    -8.53994    1011.5
16Z30JAN2015    4.16275    -3.53811    1008.68
17Z30JAN2015    0.689908    -1.63154    1004.71
18Z30JAN2015    2.32611    -0.633969    997.073
19Z30JAN2015    3.76186    -5.77098    987.464
20Z30JAN2015    4.37718    -8.21363    994.636
21Z30JAN2015    4.68018    -6.75457    1005.08
22Z30JAN2015    3.32368    -6.54946    1012.55
23Z30JAN2015    4.01825    -5.62648    1010.42
00Z31JAN2015    3.36097    -5.59851    1008.93
01Z31JAN2015    2.424    -1.06749    1009.64
02Z31JAN2015    0.601338    -0.438185    1015.03
03Z31JAN2015    2.08371    -2.33543    1021.07
04Z31JAN2015    2.33543    -3.34698    1021.72
05Z31JAN2015    1.31455    -2.89015    1018.47
06Z31JAN2015    1.70612    4.52169    1017.42
07Z31JAN2015    2.66174    8.72174    1015.56
08Z31JAN2015    2.424    9.28112    1014.6
09Z31JAN2015    3.20714    10.013    1013.28
10Z31JAN2015    4.30726    10.4791    1011.73
11Z31JAN2015    4.30726    10.5118    1012.35
12Z31JAN2015    3.84111    10.9639    1017.47
13Z31JAN2015    2.79692    9.79855    1019.8
14Z31JAN2015    2.99737    11.7191    1017.21
15Z31JAN2015    2.8482    11.0945    1012.16
16Z31JAN2015    1.212    9.2112    1010.22
17Z31JAN2015    -0.699231    7.43982    1005.95
18Z31JAN2015    -1.44508    7.08088    1008.38
19Z31JAN2015    -1.17937    5.07175    1014.66
20Z31JAN2015    -0.820431    2.73166    1018.48
21Z31JAN2015    -0.596677    2.28415    1017.75
22Z31JAN2015    -2.21423    1.42177    1017.15
23Z31JAN2015    -3.45886    3.60803    1016.94
00Z01FEB2015    -6.04135    6.83382    1017.86
01Z01FEB2015    -9.43029    7.90597    1016.41
02Z01FEB2015    -11.5466    5.61715    1016.78
03Z01FEB2015    -11.556    5.78497    1014.72
04Z01FEB2015    -10.8987    4.31192    1012.82
05Z01FEB2015    -10.1901    3.98095    1011.73
06Z01FEB2015    -10.4931    4.92725    1009.07
07Z01FEB2015    -10.0223    5.98075    1003.46
08Z01FEB2015    -8.48866    4.44245    1000.75
09Z01FEB2015    -7.93394    5.89685    1002.66
10Z01FEB2015    -8.58189    7.45846    1007.04
11Z01FEB2015    -8.73106    6.66134    1010.09
12Z01FEB2015    -8.04115    6.31172    1008.93
13Z01FEB2015    -8.53994    6.52149    1005.07
14Z01FEB2015    -9.06669    5.99008    1003.09
15Z01FEB2015    -8.83828    5.83625    1000.78
16Z01FEB2015    -9.52352    5.60317    998.887
17Z01FEB2015    -8.8476    4.16742    998.477
18Z01FEB2015    -7.272    4.46575    999.204
19Z01FEB2015    3.2724    3.77585    1000.27
20Z01FEB2015    -8.86158    7.06223    1002.64
21Z01FEB2015    -9.85449    5.53325    1004.77
